Stock,Earnings Date,Sector,Industry
AEM,10/29/2025,Basic Materials,Gold Miners
PRU,10/29/2025,Financials,Insurance Life
KLAC,10/29/2025,Technology,Semiconductors Equipment and Materials
ITW,10/29/2025,Industrials,Special Industrial Machinery
ETSY,10/29/2025,Consumer Cyclical,Internet Retail
EBAY,10/29/2025,Consumer Cyclical,Internet Retail
ADP,10/29/2025,Technology,Software Application
MELI,10/29/2025,Consumer Cyclical,Internet Retail
CVS,10/29/2025,Consumer Cyclical,Healthcare Plans
GPN,10/29/2025,Industrials,Specialty Business Services
MLM,10/29/2025,Basic Materials,Building Materials
MGM,10/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
LRCX,10/29/2025,Technology,Semiconductors Equipment and Materials
CMG,10/29/2025,Consumer Cyclical,Restaurants
HOOD,10/29/2025,Financials,Capital Markets
CAT,10/29/2025,Industrials,Farm and Heavy Construction Machinery
MSFT,10/29/2025,Technology,Software Infastructure
CHRW,10/29/2025,Industrials,Integrated Freight and Logistics
UBER,10/30/2025,Technology,Software Application
MSTR,10/30/2025,Technology,Software Application
SO,10/30/2025,Utilities,Regulated Electric
LLY,10/30/2025,Healthcare,Drug Manufacturers - General
ETN,10/30/2025,Industrials,Special Industrial Machinery
TWLO,10/30/2025,Technology,Software Infastructure
PH,10/30/2025,Industrials,Special Industrial Machinery
AAPL,10/30/2025,Technology,Consumer Electronics
MPWR,10/30/2025,Technology,Semiconductors
PWR,10/30/2025,Industrials,Engineering and Construction
IR,10/30/2025,Industrials,Special Industrial Machinery
MRK,10/30/2025,Healthcare,Drug Manufacturers - General
CARR,10/30/2025,Industrials,Building Products and Equipment
CMCSA,10/30/2025,Communication Services,Telecom Services
DXCM,10/30/2025,Healthcare,Medical Devices
BKNG,10/30/2025,Consumer Cyclical,Travel Services
H,10/30/2025,Consumer Cyclical,Lodging
AMZN,10/30/2025,Consumer Cyclical,Internet Retail
EL,10/30/2025,Consumer Defensive,Household and Personal Products
ICE,10/30/2025,Financials,Financial Data and Stock Exchanges
COP,10/30/2025,Energy,Oil and Gas E&P
MA,10/30/2025,Financials,Credit Services
VMC,10/30/2025,Basic Materials,Building Materials
PSA,10/30/2025,Financials,Real Estate
BWA,10/30/2025,Consumer Cyclical,Auto Parts
CROX,10/30/2025,Consumer Cyclical,Footwear and Accesories
LIN,10/30/2025,Basic Materials,Specialty Chemicals
NCLH,10/30/2025,Consumer Cyclical,Travel Services
MO,10/30/2025,Consumer Defensive,Tobacco
SN,10/30/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
BMY,10/30/2025,Healthcare,Drug Manufacturers - General
CI,10/30/2025,Healthcare,Healthcare Plans
ROKU,10/30/2025,Communication Services,Entertainment
RBLX,10/30/2025,Communication Services,Electronic Gaming and Multimedia
W,10/30/2025,Consumer Cyclical,Internet Retail
XEL,10/30/2025,Utilities,Regulated Electric
CVX,10/31/2025,Energy,Oil and Gas Intergrated
GWW,10/31/2025,Industrials,Industrial Distribution
CL,10/31/2025,Consumer Defensive,Household and Personal Products
XOM,10/31/2025,Energy,Oil and Gas Intergrated
LYB,10/31/2025,Basic Materials,Specialty Chemicals
D,10/31/2025,Utilities,Regulated Electric
PPL,10/31/2025,Utilities,Regulated Electric
LSCC,11/03/2025,Technology,Semiconductors
PLTR,11/03/2025,Technology,Software Infastructure
MAR,11/03/2025,Consumer Cyclical,Lodging
CE,11/03/2025,Basic Materials,Chemicals
CEG,11/03/2025,Utilities,Renewable
CRUS,11/03/2025,Technology,Semiconductors
ON,11/03/2025,Technology,Semiconductors
GT,11/03/2025,Consumer Cyclical,Auto Parts
ZTS,11/03/2025,Healthcare,Drug Manufacturers - Specialty and Generic
FANG,11/03/2025,Energy,Oil and Gas E&P
HIMS,11/03/2025,Consumer Defensive,Household and Personal Products
TEM,11/03/2025,Healthcare,Health Information Services
YUM,11/04/2025,Consumer Cyclical,Restaurants
AMD,11/04/2025,Technology,Semiconductors
WYNN,11/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
PFE,11/04/2025,Healthcare,Drug Manufacturers - General
EXPD,11/04/2025,Industrials,Integrated Freight and Logistics
MPC,11/04/2025,Energy,Oil and Gas Refining and Marketing
DVN,11/04/2025,Energy,Oil and Gas E&P
AFL,11/04/2025,Financials,Insurance Life
ALSN,11/04/2025,Consumer Cyclical,Auto Parts
EMR,11/05/2025,Industrials,Special Industrial Machinery
LYFT,11/05/2025,Technology,Software Application
WMB,11/05/2025,Energy,Oil and Gas Midstream
CELH,11/05/2025,Consumer Defensive,Beverages
MET,11/05/2025,Financials,Insurance Life
TRMB,11/05/2025,Technology,Scientific and Technical Instruments
CRH,11/05/2025,Basic Materials,Building Materials
CF,11/05/2025,Basic Materials,Agricultural Inputs
ATO,11/05/2025,Utilities,Regulated Gas
Z,11/05/2025,Communication Services,Internet Content and Information
TTWO,11/05/2025,Communication Services,Electronic Gaming and Multimedia
CRSP,11/05/2025,Healthcare,Biotechnology
SRE,11/05/2025,Utilities,Diversified
PSN,11/05/2025,Technology,Information Technology
GILD,11/05/2025,Healthcare,Drug Manufacturers - General
BROS,11/05/2025,Consumer Cyclical,Restaurants
UHAL,11/05/2025,Industrials,Rental and Leasing Services
APP,11/05/2025,Technology,Software Application
ARM,11/05/2025,Technology,Semiconductors
EXPE,11/06/2025,Consumer Cyclical,Travel Services
ABNB,11/06/2025,Consumer Cyclical,Travel Services
WPM,11/06/2025,Basic Materials,Gold Miners
MP,11/06/2025,Basic Materials,Other Industrial Metals and Mining
TOST,11/06/2025,Technology,Software Infastructure
PENN,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
SEZL,11/06/2025,Financials,Credit Services
PZZA,11/06/2025,Consumer Cyclical,Restaurants
FNV,11/06/2025,Basic Materials,Gold Miners
U,11/06/2025,Technology,Software Application
XYZ,11/06/2025,Technology,Software Infastructure
UPST,11/06/2025,Financials,Credit Services
ED,11/06/2025,Utilities,Regulated Electric
MNST,11/06/2025,Consumer Defensive,Beverages
TDG,11/06/2025,Industrials,Aerospace and Defense
NRG,11/06/2025,Utilities,Independant Power Providers
PINS,11/06/2025,Communication Services,Internet Content and Information
ROK,11/06/2025,Industrials,Special Industrial Machinery
RIVN,11/06/2025,Consumer Cyclical,Auto Manufacturers
MSI,11/06/2025,Technology,Communication Equipment
VST,11/06/2025,Utilities,Independant Power Providers
JKS,11/06/2025,Technology,Solar
FTNT,11/06/2025,Technology,Software Infastructure
DDOG,11/06/2025,Technology,Software Application
AFRM,11/06/2025,Technology,Software Infastructure
DKNG,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
EOG,11/06/2025,Energy,Oil and Gas E&P
SE,11/11/2025,Consumer Cyclical,Internet Retail
ONON,11/11/2025,Consumer Cyclical,Footwear and Accesories
CSCO,11/12/2025,Technology,Communication Equipment
CRWV,11/13/2025,Technology,Software Infastructure
AMAT,11/13/2025,Technology,Semiconductors Equipment and Materials
BABA,11/14/2025,Consumer Cyclical,Internet Retail
MDT,11/18/2025,Healthcare,Medical Devices
HD,11/18/2025,Consumer Cyclical,Home Improvement Retail
ZIM,11/19/2025,Industrials,Marine Shipping
NVDA,11/19/2025,Technology,Semiconductors
TGT,11/19/2025,Consumer Defensive,Discount Stores
TJX,11/19/2025,Consumer Cyclical,Apparel Retail
CSIQ,11/19/2025,Technology,Solar
LOW,11/19/2025,Consumer Cyclical,Home Improvement Retail
WMT,11/20/2025,Consumer Defensive,Discount Stores
INTU,11/20/2025,Technology,Software Application
CPRT,11/20/2025,Industrials,Specialty Business Services
M,11/20/2025,Consumer Cyclical,Specialty Retail
ROST,11/20/2025,Consumer Cyclical,Apparel Retail
A,11/24/2025,Healthcare,Diagnostics and Research
CRWD,11/25/2025,Technology,Software Infastructure
DELL,11/25/2025,Technology,Computer Hardware
BBY,11/25/2025,Consumer Cyclical,Specialty Retail
DKS,11/25/2025,Consumer Cyclical,Specialty Retail
NTAP,11/25/2025,Technology,Computer Hardware
ADSK,11/25/2025,Technology,Software Application
SNOW,11/26/2025,Technology,Software Application
ANF,11/26/2025,Consumer Cyclical,Apparel Retail
BURL,11/28/2025,Consumer Cyclical,Apparel Retail
CRM,12/02/2025,Technology,Software Application
ZS,12/02/2025,Technology,Software Infastructure
DLTR,12/03/2025,Consumer Defensive,Discount Stores
AEO,12/03/2025,Consumer Cyclical,Apparel Retail
DOCU,12/04/2025,Technology,Software Application
GTLB,12/04/2025,Technology,Software Infastructure
CASY,12/08/2025,Consumer Cyclical,Specialty Retail
