Stock,Earnings Date,Sector,Industry
GILD,08/07/2025,Healthcare,Drug Manufacturers - General
TEM,08/07/2025,Healthcare,Health Information Services
PINS,08/07/2025,Communication Services,Internet Content and Information
ED,08/07/2025,Utilities,Regulated Electric
MP,08/07/2025,Basic Materials,Other Industrial Metals and Mining
WYNN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
MCHP,08/07/2025,Technology,Semiconductors
WPM,08/07/2025,Basic Materials,Gold Miners
LYV,08/07/2025,Communication Services,Entertainment
FNV,08/11/2025,Basic Materials,Gold Miners
CE,08/11/2025,Basic Materials,Chemicals
ONON,08/12/2025,Consumer Cyclical,Footwear and Accesories
SE,08/12/2025,Consumer Cyclical,Internet Retail
CRWV,08/12/2025,Technology,Software Infastructure
CSCO,08/13/2025,Technology,Communication Equipment
AMAT,08/14/2025,Technology,Semiconductors Equipment and Materials
BABA,08/14/2025,Consumer Cyclical,Internet Retail
BIRK,08/14/2025,Consumer Cyclical,Footwear and Accesories
DE,08/14/2025,Industrials,Farm and Heavy Construction Machinery
PANW,08/18/2025,Technology,Software Infastructure
MDT,08/19/2025,Healthcare,Medical Devices
TOL,08/19/2025,Consumer Cyclical,Residential Construction
M,08/19/2025,Consumer Cyclical,Specialty Retail
HD,08/19/2025,Consumer Cyclical,Home Improvement Retail
ZIM,08/20/2025,Industrials,Marine Shipping
TGT,08/20/2025,Consumer Defensive,Discount Stores
LOW,08/20/2025,Consumer Cyclical,Home Improvement Retail
EL,08/20/2025,Consumer Defensive,Household and Personal Products
ADI,08/20/2025,Technology,Semiconductors
TJX,08/20/2025,Consumer Cyclical,Apparel Retail
ROST,08/21/2025,Consumer Cyclical,Apparel Retail
WMT,08/21/2025,Consumer Defensive,Discount Stores
WDAY,08/21/2025,Technology,Software Application
INTU,08/21/2025,Technology,Software Application
CSIQ,08/21/2025,Technology,Solar
ZM,08/21/2025,Technology,Software Application
MDB,08/26/2025,Technology,Software Infastructure
RY,08/27/2025,Financials,Banks Diversified
NTAP,08/27/2025,Technology,Computer Hardware
NVDA,08/27/2025,Technology,Semiconductors
CRWD,08/27/2025,Technology,Software Infastructure
AEO,08/27/2025,Consumer Cyclical,Apparel Retail
CRM,08/27/2025,Technology,Software Application
SNOW,08/27/2025,Technology,Software Application
A,08/27/2025,Healthcare,Diagnostics and Research
ANF,08/27/2025,Consumer Cyclical,Apparel Retail
DG,08/28/2025,Consumer Defensive,Discount Stores
ULTA,08/28/2025,Consumer Cyclical,Specialty Retail
DELL,08/28/2025,Technology,Computer Hardware
AFRM,08/28/2025,Technology,Software Infastructure
ADSK,08/28/2025,Technology,Software Application
MRVL,08/28/2025,Technology,Semiconductors
TD,08/28/2025,Financials,Banks Diversified
DKS,08/28/2025,Consumer Cyclical,Specialty Retail
BURL,08/28/2025,Consumer Cyclical,Apparel Retail
BBY,08/28/2025,Consumer Cyclical,Specialty Retail
CASY,09/02/2025,Consumer Cyclical,Specialty Retail
ZS,09/02/2025,Technology,Software Infastructure
DLTR,09/02/2025,Consumer Defensive,Discount Stores
AI,09/03/2025,Technology,Software Application
AVGO,09/03/2025,Technology,Semiconductors
GTLB,09/03/2025,Technology,Software Infastructure
JKS,09/04/2025,Technology,Solar
LULU,09/04/2025,Consumer Cyclical,Apparel Retail
DOCU,09/04/2025,Technology,Software Application
ORCL,09/08/2025,Technology,Software Infastructure
SNPS,09/09/2025,Technology,Software Infastructure
ADBE,09/10/2025,Technology,Software Infastructure
CPRT,09/11/2025,Industrials,Specialty Business Services
RH,09/11/2025,Consumer Cyclical,Specialty Retail
LEN,09/18/2025,Consumer Cyclical,Residential Construction
FDX,09/18/2025,Industrials,Integrated Freight and Logistics
AZO,09/23/2025,Consumer Cyclical,Specialty Retail
KBH,09/23/2025,Consumer Cyclical,Residential Construction
JBL,09/24/2025,Technology,Electronic Components
MU,09/24/2025,Technology,Semiconductors
KMX,09/24/2025,Consumer Cyclical,Auto and Truck Dealerships
CTAS,09/24/2025,Industrials,Specialty Business Services
ACN,09/24/2025,Technology,Information Technology
DRI,09/25/2025,Consumer Cyclical,Restaurants
NKE,09/30/2025,Consumer Cyclical,Footwear and Accesories
PEP,10/07/2025,Consumer Defensive,Beverages
DAL,10/09/2025,Industrials,Airlines
DPZ,10/09/2025,Consumer Cyclical,Restaurants
BLK,10/10/2025,Financials,Asset Management
BK,10/10/2025,Financials,Banks Diversified
FAST,10/13/2025,Industrials,Industrial Distribution
C,10/14/2025,Financials,Banks Diversified
STT,10/14/2025,Financials,Asset Management
SCHW,10/14/2025,Financials,Capital Markets
JPM,10/14/2025,Financials,Banks Diversified
JNJ,10/14/2025,Healthcare,Drug Manufacturers - General
BAC,10/15/2025,Financials,Banks Diversified
MS,10/15/2025,Financials,Capital Markets
PPG,10/15/2025,Basic Materials,Specialty Chemicals
CFG,10/15/2025,Financials,Banks Regional
UNH,10/15/2025,Healthcare,Healthcare Plans
CSX,10/15/2025,Industrials,Railroads
EFX,10/15/2025,Industrials,Consulting Services
STLD,10/15/2025,Basic Materials,Steel
ASML,10/15/2025,Technology,Semiconductors Equipment and Materials
PNC,10/15/2025,Financials,Banks Regional
SYF,10/15/2025,Financials,Credit Services
PG,10/16/2025,Consumer Defensive,Household and Personal Products
ELV,10/16/2025,Healthcare,Healthcare Plans
ISRG,10/16/2025,Healthcare,Medical Instruments and Supplies
INFY,10/16/2025,Technology,Information Technology
USB,10/16/2025,Financials,Banks Regional
NFLX,10/16/2025,Communication Services,Entertainment
TRV,10/16/2025,Financials,Insurance Propery and Casualty
TSM,10/16/2025,Technology,Semiconductors
AXP,10/17/2025,Financials,Credit Services
SLB,10/17/2025,Energy,Oil and Gas Equipment and Services
HBAN,10/17/2025,Healthcare,Banks Regional
RF,10/17/2025,Financials,Banks Regional
TFC,10/17/2025,Financials,Banks Regional
FCX,10/21/2025,Basic Materials,Copper
PM,10/21/2025,Consumer Defensive,Tobacco
SCCO,10/21/2025,Basic Materials,Copper
PHM,10/21/2025,Consumer Cyclical,Residential Construction
DHR,10/21/2025,Healthcare,Diagnostics and Research
LMT,10/21/2025,Industrials,Aerospace and Defense
MCO,10/21/2025,Financials,Financial Data and Stock Exchanges
VZ,10/21/2025,Communication Services,Telecom Services
FI,10/21/2025,Technology,Information Technology
ONB,10/21/2025,Financials,Banks Regional
KO,10/21/2025,Consumer Defensive,Beverages
NSC,10/21/2025,Industrials,Railroads
TXN,10/21/2025,Technology,Semiconductors
GM,10/21/2025,Consumer Cyclical,Auto Manufacturers
GPC,10/21/2025,Consumer Cyclical,Auto Parts
PCAR,10/21/2025,Industrials,Farm and Heavy Construction Machinery
APH,10/22/2025,Technology,Electronic Components
GEV,10/22/2025,Industrials,Special Industrial Machinery
BA,10/22/2025,Industrials,Aerospace and Defense
IBM,10/22/2025,Technology,Information Technology
LVS,10/22/2025,Consumer Cyclical,Resorts/Casinos/Gambling
TMO,10/22/2025,Healthcare,Diagnostics and Research
TER,10/22/2025,Technology,Semiconductors Equipment and Materials
TSLA,10/22/2025,Consumer Cyclical,Auto Manufacturers
TECK,10/22/2025,Basic Materials,Other Industrial Metals and Mining
TMUS,10/22/2025,Communication Services,Telecom Services
LUV,10/22/2025,Industrials,Airlines
HLT,10/22/2025,Consumer Cyclical,Lodging
CCI,10/22/2025,Real Estate,Real Estate
ORLY,10/22/2025,Consumer Cyclical,Specialty Retail
CME,10/22/2025,Financials,Financial Data and Stock Exchanges
ROP,10/22/2025,Technology,Software Application
SAP,10/22/2025,Technology,Information Technology
NEM,10/22/2025,Basic Materials,Gold Miners
WAB,10/22/2025,Industrials,Railroads
T,10/22/2025,Communication Services,Telecom Services
SPGI,10/23/2025,Financials,Financial Data and Stock Exchanges
NEE,10/23/2025,Utilities,Regulated Electric
DLR,10/23/2025,Real Estate,Real Estate
TSCO,10/23/2025,Consumer Cyclical,Specialty Retail
DECK,10/23/2025,Consumer Cyclical,Footwear and Accesories
KKR,10/23/2025,Financials,Asset Management
UNP,10/23/2025,Industrials,Railroads
RMD,10/23/2025,Healthcare,Medical Instruments and Supplies
BX,10/23/2025,Financials,Unknown
EW,10/23/2025,Healthcare,Medical Devices
HON,10/23/2025,Industrials,Conglomerates
COF,10/23/2025,Financials,Credit Services
DOW,10/23/2025,Basic Materials,Chemicals
AON,10/24/2025,Financials,Insurance Brokers
CWH,10/27/2025,Consumer Cyclical,Auto and Truck Dealerships
BOOT,10/27/2025,Consumer Cyclical,Apparel Retail
NUE,10/27/2025,Basic Materials,Steel
CDNS,10/27/2025,Technology,Software Application
BRO,10/27/2025,Financials,Insurance Brokers
WHR,10/27/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
WELL,10/27/2025,Real Estate,Real Estate
AMT,10/28/2025,Real Estate,Real Estate
RCL,10/28/2025,Consumer Cyclical,Travel Services
EXR,10/28/2025,Real Estate,Real Estate
WM,10/28/2025,Industrials,Waste Management
UPS,10/28/2025,Industrials,Integrated Freight and Logistics
QRVO,10/28/2025,Technology,Semiconductors
SBUX,10/28/2025,Consumer Cyclical,Restaurants
PYPL,10/28/2025,Financials,Credit Services
SOFI,10/28/2025,Financials,Credit Services
ECL,10/28/2025,Basic Materials,Specialty Chemicals
V,10/28/2025,Financials,Credit Services
ZBRA,10/28/2025,Technology,Communication Equipment
SYK,10/28/2025,Healthcare,Medical Devices
MCD,10/28/2025,Consumer Cyclical,Restaurants
GLW,10/28/2025,Technology,Electronic Components
FSLR,10/28/2025,Technology,Solar
OKE,10/28/2025,Energy,Oil and Gas Midstream
FE,10/29/2025,Utilities,Regulated Electric
AEM,10/29/2025,Basic Materials,Gold Miners
ADP,10/29/2025,Technology,Software Application
LRCX,10/29/2025,Technology,Semiconductors Equipment and Materials
DASH,10/29/2025,Communication Services,Internet Content and Information
MSFT,10/29/2025,Technology,Software Infastructure
AWK,10/29/2025,Utilities,Regulated Water
CSTM,10/29/2025,Basic Materials,Unknown
NI,10/29/2025,Utilities,Regulated Gas
META,10/29/2025,Communication Services,Internet Content and Information
EXC,10/29/2025,Utilities,Regulated Electric
KLAC,10/29/2025,Technology,Semiconductors Equipment and Materials
GPN,10/29/2025,Industrials,Specialty Business Services
F,10/29/2025,Consumer Cyclical,Auto Manufacturers
CHRW,10/29/2025,Industrials,Integrated Freight and Logistics
PRU,10/29/2025,Financials,Insurance Life
ETSY,10/29/2025,Consumer Cyclical,Internet Retail
CAT,10/29/2025,Industrials,Farm and Heavy Construction Machinery
HOOD,10/29/2025,Financials,Capital Markets
ITW,10/29/2025,Industrials,Special Industrial Machinery
MELI,10/29/2025,Consumer Cyclical,Internet Retail
AMGN,10/29/2025,Healthcare,Drug Manufacturers - General
AER,10/29/2025,Industrials,Rental and Leasing Services
RSG,10/29/2025,Industrials,Waste Management
MGM,10/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
WING,10/29/2025,Consumer Cyclical,Restaurants
TT,10/29/2025,Industrials,Building Products and Equipment
EBAY,10/29/2025,Consumer Cyclical,Internet Retail
VRSK,10/29/2025,Industrials,Consulting Services
FND,10/29/2025,Consumer Cyclical,Home Improvement Retail
CI,10/30/2025,Healthcare,Healthcare Plans
MPWR,10/30/2025,Technology,Semiconductors
LIN,10/30/2025,Basic Materials,Specialty Chemicals
DXCM,10/30/2025,Healthcare,Medical Devices
BMY,10/30/2025,Healthcare,Drug Manufacturers - General
BWA,10/30/2025,Consumer Cyclical,Auto Parts
XEL,10/30/2025,Utilities,Regulated Electric
PSA,10/30/2025,Financials,Real Estate
ICE,10/30/2025,Financials,Financial Data and Stock Exchanges
UBER,10/30/2025,Technology,Software Application
MO,10/30/2025,Consumer Defensive,Tobacco
ROKU,10/30/2025,Communication Services,Entertainment
RBLX,10/30/2025,Communication Services,Electronic Gaming and Multimedia
NCLH,10/30/2025,Consumer Cyclical,Travel Services
W,10/30/2025,Consumer Cyclical,Internet Retail
SO,10/30/2025,Utilities,Regulated Electric
AAPL,10/30/2025,Technology,Consumer Electronics
MA,10/30/2025,Financials,Credit Services
MSTR,10/30/2025,Technology,Software Application
CMCSA,10/30/2025,Communication Services,Telecom Services
IR,10/30/2025,Industrials,Special Industrial Machinery
MRK,10/30/2025,Healthcare,Drug Manufacturers - General
CARR,10/30/2025,Industrials,Building Products and Equipment
PWR,10/30/2025,Industrials,Engineering and Construction
AMZN,10/30/2025,Consumer Cyclical,Internet Retail
BKNG,10/30/2025,Consumer Cyclical,Travel Services
ETN,10/30/2025,Industrials,Special Industrial Machinery
VMC,10/30/2025,Basic Materials,Building Materials
GWW,10/31/2025,Industrials,Industrial Distribution
XOM,10/31/2025,Energy,Oil and Gas Intergrated
D,10/31/2025,Utilities,Regulated Electric
CL,10/31/2025,Consumer Defensive,Household and Personal Products
CVX,10/31/2025,Energy,Oil and Gas Intergrated
PPL,10/31/2025,Utilities,Regulated Electric
LYB,10/31/2025,Basic Materials,Specialty Chemicals
LSCC,11/03/2025,Technology,Semiconductors
FANG,11/03/2025,Energy,Oil and Gas E&P
HIMS,11/03/2025,Consumer Defensive,Household and Personal Products
MAR,11/03/2025,Consumer Cyclical,Lodging
ZTS,11/03/2025,Healthcare,Drug Manufacturers - Specialty and Generic
ON,11/03/2025,Technology,Semiconductors
PLTR,11/03/2025,Technology,Software Infastructure
CRUS,11/03/2025,Technology,Semiconductors
AFL,11/03/2025,Financials,Insurance Life
EXPD,11/04/2025,Industrials,Integrated Freight and Logistics
YUM,11/04/2025,Consumer Cyclical,Restaurants
PFE,11/04/2025,Healthcare,Drug Manufacturers - General
DVN,11/04/2025,Energy,Oil and Gas E&P
MPC,11/04/2025,Energy,Oil and Gas Refining and Marketing
ALSN,11/04/2025,Consumer Cyclical,Auto Parts
AMD,11/04/2025,Technology,Semiconductors
APP,11/05/2025,Technology,Software Application
BROS,11/05/2025,Consumer Cyclical,Restaurants
ATO,11/05/2025,Utilities,Regulated Gas
UHAL,11/05/2025,Industrials,Rental and Leasing Services
CRSP,11/05/2025,Healthcare,Biotechnology
Z,11/05/2025,Communication Services,Internet Content and Information
TRMB,11/05/2025,Technology,Scientific and Technical Instruments
WMB,11/05/2025,Energy,Oil and Gas Midstream
CF,11/05/2025,Basic Materials,Agricultural Inputs
CRH,11/05/2025,Basic Materials,Building Materials
MET,11/05/2025,Financials,Insurance Life
PSN,11/05/2025,Technology,Information Technology
LYFT,11/05/2025,Technology,Software Application
EMR,11/05/2025,Industrials,Special Industrial Machinery
RIVN,11/06/2025,Consumer Cyclical,Auto Manufacturers
FTNT,11/06/2025,Technology,Software Infastructure
DKNG,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
UPST,11/06/2025,Financials,Credit Services
TDG,11/06/2025,Industrials,Aerospace and Defense
U,11/06/2025,Technology,Software Application
ABNB,11/06/2025,Consumer Cyclical,Travel Services
ROK,11/06/2025,Industrials,Special Industrial Machinery
NRG,11/06/2025,Utilities,Independant Power Providers
TOST,11/06/2025,Technology,Software Infastructure
