Stock,Earnings Date,Sector,Industry
CCI,10/22/2025,Real Estate,Real Estate
CME,10/22/2025,Financials,Financial Data and Stock Exchanges
BA,10/22/2025,Industrials,Aerospace and Defense
IBM,10/22/2025,Technology,Information Technology
GEV,10/22/2025,Industrials,Special Industrial Machinery
HLT,10/22/2025,Consumer Cyclical,Lodging
APH,10/22/2025,Technology,Electronic Components
ROP,10/22/2025,Technology,Software Application
SAP,10/22/2025,Technology,Information Technology
NEM,10/22/2025,Basic Materials,Gold Miners
TER,10/22/2025,Technology,Semiconductors Equipment and Materials
TECK,10/22/2025,Basic Materials,Other Industrial Metals and Mining
ORLY,10/22/2025,Consumer Cyclical,Specialty Retail
LVS,10/22/2025,Consumer Cyclical,Resorts/Casinos/Gambling
NEE,10/23/2025,Utilities,Regulated Electric
UNP,10/23/2025,Industrials,Railroads
DECK,10/23/2025,Consumer Cyclical,Footwear and Accesories
SPGI,10/23/2025,Financials,Financial Data and Stock Exchanges
EW,10/23/2025,Healthcare,Medical Devices
HON,10/23/2025,Industrials,Conglomerates
DLR,10/23/2025,Real Estate,Real Estate
BX,10/23/2025,Financials,Unknown
DOW,10/23/2025,Basic Materials,Chemicals
RMD,10/23/2025,Healthcare,Medical Instruments and Supplies
TSCO,10/23/2025,Consumer Cyclical,Specialty Retail
KKR,10/23/2025,Financials,Asset Management
TMUS,10/23/2025,Communication Services,Telecom Services
COF,10/23/2025,Financials,Credit Services
PG,10/24/2025,Consumer Defensive,Household and Personal Products
AON,10/24/2025,Financials,Insurance Brokers
CWH,10/27/2025,Consumer Cyclical,Auto and Truck Dealerships
BRO,10/27/2025,Financials,Insurance Brokers
BOOT,10/27/2025,Consumer Cyclical,Apparel Retail
WELL,10/27/2025,Real Estate,Real Estate
CDNS,10/27/2025,Technology,Software Application
NUE,10/27/2025,Basic Materials,Steel
WHR,10/27/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
V,10/28/2025,Financials,Credit Services
GLW,10/28/2025,Technology,Electronic Components
FSLR,10/28/2025,Technology,Solar
SOFI,10/28/2025,Financials,Credit Services
MCD,10/28/2025,Consumer Cyclical,Restaurants
ZBRA,10/28/2025,Technology,Communication Equipment
RCL,10/28/2025,Consumer Cyclical,Travel Services
OKE,10/28/2025,Energy,Oil and Gas Midstream
QRVO,10/28/2025,Technology,Semiconductors
PYPL,10/28/2025,Financials,Credit Services
EXR,10/28/2025,Real Estate,Real Estate
ECL,10/28/2025,Basic Materials,Specialty Chemicals
AMT,10/28/2025,Real Estate,Real Estate
WM,10/28/2025,Industrials,Waste Management
UPS,10/28/2025,Industrials,Integrated Freight and Logistics
SYK,10/28/2025,Healthcare,Medical Devices
SBUX,10/28/2025,Consumer Cyclical,Restaurants
META,10/29/2025,Communication Services,Internet Content and Information
FE,10/29/2025,Utilities,Regulated Electric
CAT,10/29/2025,Industrials,Farm and Heavy Construction Machinery
CHRW,10/29/2025,Industrials,Integrated Freight and Logistics
NI,10/29/2025,Utilities,Regulated Gas
DASH,10/29/2025,Communication Services,Internet Content and Information
AMGN,10/29/2025,Healthcare,Drug Manufacturers - General
AER,10/29/2025,Industrials,Rental and Leasing Services
LRCX,10/29/2025,Technology,Semiconductors Equipment and Materials
PRU,10/29/2025,Financials,Insurance Life
MSFT,10/29/2025,Technology,Software Infastructure
EBAY,10/29/2025,Consumer Cyclical,Internet Retail
ETSY,10/29/2025,Consumer Cyclical,Internet Retail
F,10/29/2025,Consumer Cyclical,Auto Manufacturers
FND,10/29/2025,Consumer Cyclical,Home Improvement Retail
MELI,10/29/2025,Consumer Cyclical,Internet Retail
MGM,10/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
MLM,10/29/2025,Basic Materials,Building Materials
ADP,10/29/2025,Technology,Software Application
EXC,10/29/2025,Utilities,Regulated Electric
VRSK,10/29/2025,Industrials,Consulting Services
WING,10/29/2025,Consumer Cyclical,Restaurants
CSTM,10/29/2025,Basic Materials,Unknown
RSG,10/29/2025,Industrials,Waste Management
AEM,10/29/2025,Basic Materials,Gold Miners
AWK,10/29/2025,Utilities,Regulated Water
KLAC,10/29/2025,Technology,Semiconductors Equipment and Materials
ITW,10/29/2025,Industrials,Special Industrial Machinery
TT,10/29/2025,Industrials,Building Products and Equipment
HOOD,10/29/2025,Financials,Capital Markets
GPN,10/29/2025,Industrials,Specialty Business Services
MPWR,10/30/2025,Technology,Semiconductors
MSTR,10/30/2025,Technology,Software Application
CARR,10/30/2025,Industrials,Building Products and Equipment
UBER,10/30/2025,Technology,Software Application
PH,10/30/2025,Industrials,Special Industrial Machinery
TWLO,10/30/2025,Technology,Software Infastructure
AAPL,10/30/2025,Technology,Consumer Electronics
ETN,10/30/2025,Industrials,Special Industrial Machinery
SO,10/30/2025,Utilities,Regulated Electric
IR,10/30/2025,Industrials,Special Industrial Machinery
PWR,10/30/2025,Industrials,Engineering and Construction
CMCSA,10/30/2025,Communication Services,Telecom Services
MA,10/30/2025,Financials,Credit Services
MO,10/30/2025,Consumer Defensive,Tobacco
W,10/30/2025,Consumer Cyclical,Internet Retail
SN,10/30/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
COP,10/30/2025,Energy,Oil and Gas E&P
LIN,10/30/2025,Basic Materials,Specialty Chemicals
ROKU,10/30/2025,Communication Services,Entertainment
RBLX,10/30/2025,Communication Services,Electronic Gaming and Multimedia
NCLH,10/30/2025,Consumer Cyclical,Travel Services
VMC,10/30/2025,Basic Materials,Building Materials
ICE,10/30/2025,Financials,Financial Data and Stock Exchanges
PSA,10/30/2025,Financials,Real Estate
AMZN,10/30/2025,Consumer Cyclical,Internet Retail
XEL,10/30/2025,Utilities,Regulated Electric
EL,10/30/2025,Consumer Defensive,Household and Personal Products
H,10/30/2025,Consumer Cyclical,Lodging
BWA,10/30/2025,Consumer Cyclical,Auto Parts
MRK,10/30/2025,Healthcare,Drug Manufacturers - General
CROX,10/30/2025,Consumer Cyclical,Footwear and Accesories
LLY,10/30/2025,Healthcare,Drug Manufacturers - General
BMY,10/30/2025,Healthcare,Drug Manufacturers - General
BKNG,10/30/2025,Consumer Cyclical,Travel Services
CI,10/30/2025,Healthcare,Healthcare Plans
DXCM,10/30/2025,Healthcare,Medical Devices
D,10/31/2025,Utilities,Regulated Electric
CVX,10/31/2025,Energy,Oil and Gas Intergrated
LYB,10/31/2025,Basic Materials,Specialty Chemicals
CL,10/31/2025,Consumer Defensive,Household and Personal Products
XOM,10/31/2025,Energy,Oil and Gas Intergrated
GWW,10/31/2025,Industrials,Industrial Distribution
PPL,10/31/2025,Utilities,Regulated Electric
CRUS,11/03/2025,Technology,Semiconductors
ZTS,11/03/2025,Healthcare,Drug Manufacturers - Specialty and Generic
PLTR,11/03/2025,Technology,Software Infastructure
LSCC,11/03/2025,Technology,Semiconductors
CE,11/03/2025,Basic Materials,Chemicals
MAR,11/03/2025,Consumer Cyclical,Lodging
GT,11/03/2025,Consumer Cyclical,Auto Parts
ON,11/03/2025,Technology,Semiconductors
TEM,11/03/2025,Healthcare,Health Information Services
HIMS,11/03/2025,Consumer Defensive,Household and Personal Products
CEG,11/03/2025,Utilities,Renewable
FANG,11/03/2025,Energy,Oil and Gas E&P
PFE,11/04/2025,Healthcare,Drug Manufacturers - General
EXPD,11/04/2025,Industrials,Integrated Freight and Logistics
ALSN,11/04/2025,Consumer Cyclical,Auto Parts
AFL,11/04/2025,Financials,Insurance Life
DVN,11/04/2025,Energy,Oil and Gas E&P
AMD,11/04/2025,Technology,Semiconductors
MPC,11/04/2025,Energy,Oil and Gas Refining and Marketing
YUM,11/04/2025,Consumer Cyclical,Restaurants
WYNN,11/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
EMR,11/05/2025,Industrials,Special Industrial Machinery
MET,11/05/2025,Financials,Insurance Life
CRSP,11/05/2025,Healthcare,Biotechnology
CRH,11/05/2025,Basic Materials,Building Materials
GILD,11/05/2025,Healthcare,Drug Manufacturers - General
TRMB,11/05/2025,Technology,Scientific and Technical Instruments
WMB,11/05/2025,Energy,Oil and Gas Midstream
PSN,11/05/2025,Technology,Information Technology
LYFT,11/05/2025,Technology,Software Application
SRE,11/05/2025,Utilities,Diversified
ATO,11/05/2025,Utilities,Regulated Gas
TTWO,11/05/2025,Communication Services,Electronic Gaming and Multimedia
ARM,11/05/2025,Technology,Semiconductors
CELH,11/05/2025,Consumer Defensive,Beverages
APP,11/05/2025,Technology,Software Application
CF,11/05/2025,Basic Materials,Agricultural Inputs
BROS,11/05/2025,Consumer Cyclical,Restaurants
UHAL,11/05/2025,Industrials,Rental and Leasing Services
Z,11/05/2025,Communication Services,Internet Content and Information
MSI,11/06/2025,Technology,Communication Equipment
XYZ,11/06/2025,Technology,Software Infastructure
NRG,11/06/2025,Utilities,Independant Power Providers
ABNB,11/06/2025,Consumer Cyclical,Travel Services
ED,11/06/2025,Utilities,Regulated Electric
TOST,11/06/2025,Technology,Software Infastructure
MP,11/06/2025,Basic Materials,Other Industrial Metals and Mining
U,11/06/2025,Technology,Software Application
FNV,11/06/2025,Basic Materials,Gold Miners
PINS,11/06/2025,Communication Services,Internet Content and Information
WPM,11/06/2025,Basic Materials,Gold Miners
VST,11/06/2025,Utilities,Independant Power Providers
PZZA,11/06/2025,Consumer Cyclical,Restaurants
DKNG,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
PENN,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
AFRM,11/06/2025,Technology,Software Infastructure
TDG,11/06/2025,Industrials,Aerospace and Defense
DDOG,11/06/2025,Technology,Software Application
RIVN,11/06/2025,Consumer Cyclical,Auto Manufacturers
FTNT,11/06/2025,Technology,Software Infastructure
MNST,11/06/2025,Consumer Defensive,Beverages
ROK,11/06/2025,Industrials,Special Industrial Machinery
EOG,11/06/2025,Energy,Oil and Gas E&P
SEZL,11/06/2025,Financials,Credit Services
UPST,11/06/2025,Financials,Credit Services
EXPE,11/06/2025,Consumer Cyclical,Travel Services
SE,11/11/2025,Consumer Cyclical,Internet Retail
ONON,11/11/2025,Consumer Cyclical,Footwear and Accesories
CSCO,11/12/2025,Technology,Communication Equipment
CRWV,11/13/2025,Technology,Software Infastructure
AMAT,11/13/2025,Technology,Semiconductors Equipment and Materials
BABA,11/14/2025,Consumer Cyclical,Internet Retail
HD,11/18/2025,Consumer Cyclical,Home Improvement Retail
MDT,11/18/2025,Healthcare,Medical Devices
TGT,11/19/2025,Consumer Defensive,Discount Stores
ZIM,11/19/2025,Industrials,Marine Shipping
TJX,11/19/2025,Consumer Cyclical,Apparel Retail
LOW,11/19/2025,Consumer Cyclical,Home Improvement Retail
NVDA,11/19/2025,Technology,Semiconductors
CSIQ,11/19/2025,Technology,Solar
WMT,11/20/2025,Consumer Defensive,Discount Stores
INTU,11/20/2025,Technology,Software Application
ROST,11/20/2025,Consumer Cyclical,Apparel Retail
A,11/24/2025,Healthcare,Diagnostics and Research
DELL,11/25/2025,Technology,Computer Hardware
DKS,11/25/2025,Consumer Cyclical,Specialty Retail
NTAP,11/25/2025,Technology,Computer Hardware
BBY,11/25/2025,Consumer Cyclical,Specialty Retail
ADSK,11/25/2025,Technology,Software Application
CRWD,11/25/2025,Technology,Software Infastructure
SNOW,11/26/2025,Technology,Software Application
ANF,11/26/2025,Consumer Cyclical,Apparel Retail
BURL,11/28/2025,Consumer Cyclical,Apparel Retail
