Stock,Earnings Date,Sector,Industry
CMG,07/23/2025,Consumer Cyclical,Restaurants
GOOG,07/23/2025,Communication Services,Internet Content and Information
IBM,07/23/2025,Technology,Information Technology
GOOGL,07/23/2025,Communication Services,Internet Content and Information
FCX,07/23/2025,Basic Materials,Copper
TEL,07/23/2025,Technology,Electronic Components
NOW,07/23/2025,Technology,Software Application
NEE,07/23/2025,Utilities,Regulated Electric
FI,07/23/2025,Technology,Information Technology
INFY,07/23/2025,Technology,Information Technology
T,07/23/2025,Communication Services,Telecom Services
TMUS,07/23/2025,Communication Services,Telecom Services
DLR,07/24/2025,Real Estate,Real Estate
LKQ,07/24/2025,Consumer Cyclical,Auto Parts
HON,07/24/2025,Industrials,Conglomerates
VLO,07/24/2025,Energy,Oil and Gas Refining and Marketing
UNP,07/24/2025,Industrials,Railroads
WAB,07/24/2025,Industrials,Railroads
INTC,07/24/2025,Technology,Semiconductors
EW,07/24/2025,Healthcare,Medical Devices
CNX,07/24/2025,Energy,Oil and Gas E&P
TECK,07/24/2025,Basic Materials,Other Industrial Metals and Mining
BX,07/24/2025,Financials,Unknown
CNP,07/24/2025,Utilities,Regulated Electric
FLEX,07/24/2025,Technology,Electronic Components
DECK,07/24/2025,Consumer Cyclical,Footwear and Accesories
TSCO,07/24/2025,Consumer Cyclical,Specialty Retail
NEM,07/24/2025,Basic Materials,Gold Miners
DOW,07/24/2025,Basic Materials,Chemicals
PSX,07/25/2025,Energy,Oil and Gas Refining and Marketing
AON,07/25/2025,Financials,Insurance Brokers
SCCO,07/28/2025,Basic Materials,Copper
SWKS,07/28/2025,Technology,Semiconductors
ON,07/28/2025,Technology,Semiconductors
NUE,07/28/2025,Basic Materials,Steel
CDNS,07/28/2025,Technology,Software Application
WM,07/28/2025,Industrials,Waste Management
LYV,07/28/2025,Communication Services,Entertainment
WELL,07/28/2025,Real Estate,Real Estate
BRO,07/28/2025,Financials,Insurance Brokers
IT,07/28/2025,Technology,Information Technology
WHR,07/28/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
MRK,07/29/2025,Healthcare,Drug Manufacturers - General
PG,07/29/2025,Consumer Defensive,Household and Personal Products
TER,07/29/2025,Technology,Semiconductors Equipment and Materials
UNH,07/29/2025,Healthcare,Healthcare Plans
AFL,07/29/2025,Financials,Insurance Life
DD,07/29/2025,Basic Materials,Specialty Chemicals
CARR,07/29/2025,Industrials,Building Products and Equipment
QRVO,07/29/2025,Technology,Semiconductors
SPOT,07/29/2025,Communication Services,Internet Content and Information
V,07/29/2025,Financials,Credit Services
CSTM,07/29/2025,Basic Materials,Unknown
PYPL,07/29/2025,Financials,Credit Services
ECL,07/29/2025,Basic Materials,Specialty Chemicals
BA,07/29/2025,Industrials,Aerospace and Defense
SOFI,07/29/2025,Financials,Credit Services
RSG,07/29/2025,Industrials,Waste Management
BKNG,07/29/2025,Consumer Cyclical,Travel Services
AMT,07/29/2025,Real Estate,Real Estate
UPS,07/29/2025,Industrials,Integrated Freight and Logistics
CZR,07/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
RCL,07/29/2025,Consumer Cyclical,Travel Services
SBUX,07/29/2025,Consumer Cyclical,Restaurants
GLW,07/29/2025,Technology,Electronic Components
PPG,07/29/2025,Basic Materials,Specialty Chemicals
JCI,07/29/2025,Industrials,Building Products and Equipment
NSC,07/29/2025,Industrials,Railroads
ALB,07/30/2025,Basic Materials,Specialty Chemicals
CVNA,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
ARM,07/30/2025,Technology,Semiconductors
AGI,07/30/2025,Basic Materials,Gold Miners
DXCM,07/30/2025,Healthcare,Medical Devices
F,07/30/2025,Consumer Cyclical,Auto Manufacturers
AEP,07/30/2025,Utilities,Regulated Electric
AEM,07/30/2025,Basic Materials,Gold Miners
AWK,07/30/2025,Utilities,Regulated Water
ETSY,07/30/2025,Consumer Cyclical,Internet Retail
EBAY,07/30/2025,Consumer Cyclical,Internet Retail
ADP,07/30/2025,Technology,Software Application
MARA,07/30/2025,Financials,Capital Markets
GT,07/30/2025,Consumer Cyclical,Auto Parts
FE,07/30/2025,Utilities,Regulated Electric
DKNG,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
META,07/30/2025,Communication Services,Internet Content and Information
ENTG,07/30/2025,Technology,Semiconductors Equipment and Materials
PSA,07/30/2025,Financials,Real Estate
CWH,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
PRU,07/30/2025,Financials,Insurance Life
HOOD,07/30/2025,Financials,Capital Markets
WING,07/30/2025,Consumer Cyclical,Restaurants
ALL,07/30/2025,Financials,Insurance Propery and Casualty
QCOM,07/30/2025,Technology,Semiconductors
MO,07/30/2025,Consumer Defensive,Tobacco
CHRW,07/30/2025,Industrials,Integrated Freight and Logistics
HSY,07/30/2025,Consumer Defensive,Confectioners
LRCX,07/30/2025,Technology,Semiconductors Equipment and Materials
AER,07/30/2025,Industrials,Rental and Leasing Services
TT,07/30/2025,Industrials,Building Products and Equipment
MGM,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
MSFT,07/30/2025,Technology,Software Infastructure
ITW,07/30/2025,Industrials,Special Industrial Machinery
VRSK,07/30/2025,Industrials,Consulting Services
EXR,07/30/2025,Real Estate,Real Estate
HUM,07/30/2025,Healthcare,Healthcare Plans
HES,07/30/2025,Energy,Oil and Gas E&P
GWW,07/31/2025,Industrials,Industrial Distribution
PWR,07/31/2025,Industrials,Engineering and Construction
NET,07/31/2025,Technology,Software Infastructure
XEL,07/31/2025,Utilities,Regulated Electric
PPL,07/31/2025,Utilities,Regulated Electric
SO,07/31/2025,Utilities,Regulated Electric
MSTR,07/31/2025,Technology,Software Application
IR,07/31/2025,Industrials,Special Industrial Machinery
BMY,07/31/2025,Healthcare,Drug Manufacturers - General
ABBV,07/31/2025,Healthcare,Drug Manufacturers - General
EXC,07/31/2025,Utilities,Regulated Electric
AES,07/31/2025,Utilities,Diversified
MPWR,07/31/2025,Technology,Semiconductors
CI,07/31/2025,Healthcare,Healthcare Plans
AAPL,07/31/2025,Technology,Consumer Electronics
KLAC,07/31/2025,Technology,Semiconductors Equipment and Materials
SYK,07/31/2025,Healthcare,Medical Devices
FSLR,07/31/2025,Technology,Solar
RMD,07/31/2025,Healthcare,Medical Instruments and Supplies
AEE,07/31/2025,Utilities,Regulated Electric
BLDR,07/31/2025,Industrials,Building Products and Equipment
ETN,07/31/2025,Industrials,Special Industrial Machinery
CMCSA,07/31/2025,Communication Services,Telecom Services
ROKU,07/31/2025,Communication Services,Entertainment
FND,07/31/2025,Consumer Cyclical,Home Improvement Retail
CVS,07/31/2025,Consumer Cyclical,Healthcare Plans
NCLH,07/31/2025,Consumer Cyclical,Travel Services
BWA,07/31/2025,Consumer Cyclical,Auto Parts
SHAK,07/31/2025,Consumer Cyclical,Restaurants
ALSN,07/31/2025,Consumer Cyclical,Auto Parts
HUN,07/31/2025,Basic Materials,Chemicals
RBLX,07/31/2025,Communication Services,Electronic Gaming and Multimedia
COIN,07/31/2025,Financials,Financial Data and Stock Exchanges
ICE,07/31/2025,Financials,Financial Data and Stock Exchanges
SPGI,07/31/2025,Financials,Financial Data and Stock Exchanges
APD,07/31/2025,Basic Materials,Specialty Chemicals
MA,07/31/2025,Financials,Credit Services
KKR,07/31/2025,Financials,Asset Management
LIN,08/01/2025,Basic Materials,Specialty Chemicals
LYB,08/01/2025,Basic Materials,Specialty Chemicals
CVX,08/01/2025,Energy,Oil and Gas Intergrated
CL,08/01/2025,Consumer Defensive,Household and Personal Products
D,08/01/2025,Utilities,Regulated Electric
XOM,08/01/2025,Energy,Oil and Gas Intergrated
MRNA,08/01/2025,Healthcare,Biotechnology
MSI,08/01/2025,Technology,Communication Equipment
VRTX,08/04/2025,Healthcare,Biotechnology
MELI,08/04/2025,Consumer Cyclical,Internet Retail
TEM,08/04/2025,Healthcare,Health Information Services
FANG,08/04/2025,Energy,Oil and Gas E&P
PLTR,08/04/2025,Technology,Software Infastructure
HIMS,08/04/2025,Consumer Defensive,Household and Personal Products
W,08/04/2025,Consumer Cyclical,Internet Retail
LSCC,08/04/2025,Technology,Semiconductors
CELH,08/04/2025,Consumer Defensive,Beverages
PGR,08/04/2025,Financials,Insurance Propery and Casualty
WMB,08/04/2025,Energy,Oil and Gas Midstream
OKE,08/04/2025,Energy,Oil and Gas Midstream
SPG,08/04/2025,Real Estate,Real Estate
TDG,08/05/2025,Industrials,Aerospace and Defense
AMD,08/05/2025,Technology,Semiconductors
DUK,08/05/2025,Utilities,Regulated Electric
UPST,08/05/2025,Financials,Credit Services
EXPD,08/05/2025,Industrials,Integrated Freight and Logistics
VMC,08/05/2025,Basic Materials,Building Materials
SRE,08/05/2025,Utilities,Diversified
J,08/05/2025,Industrials,Engineering and Construction
YUM,08/05/2025,Consumer Cyclical,Restaurants
MOS,08/05/2025,Basic Materials,Agricultural Inputs
AMGN,08/05/2025,Healthcare,Drug Manufacturers - General
TOST,08/05/2025,Technology,Software Infastructure
CAT,08/05/2025,Industrials,Farm and Heavy Construction Machinery
ANET,08/05/2025,Technology,Computer Hardware
ZBRA,08/05/2025,Technology,Communication Equipment
PEG,08/05/2025,Utilities,Regulated Electric
UHAL,08/05/2025,Industrials,Rental and Leasing Services
CRSP,08/05/2025,Healthcare,Biotechnology
CRUS,08/05/2025,Technology,Semiconductors
PFE,08/05/2025,Healthcare,Drug Manufacturers - General
MPC,08/05/2025,Energy,Oil and Gas Refining and Marketing
MAR,08/05/2025,Consumer Cyclical,Lodging
DVN,08/05/2025,Energy,Oil and Gas E&P
ZTS,08/05/2025,Healthcare,Drug Manufacturers - Specialty and Generic
ARMK,08/05/2025,Industrials,Specialty Business Services
AZEK,08/05/2025,Industrials,Building Products and Equipment
RIVN,08/05/2025,Consumer Cyclical,Auto Manufacturers
NI,08/05/2025,Utilities,Regulated Gas
Z,08/06/2025,Communication Services,Internet Content and Information
BOOT,08/06/2025,Consumer Cyclical,Apparel Retail
BROS,08/06/2025,Consumer Cyclical,Restaurants
ANSS,08/06/2025,Technology,Software Application
APP,08/06/2025,Technology,Software Application
ATO,08/06/2025,Utilities,Regulated Gas
MCD,08/06/2025,Consumer Cyclical,Restaurants
FTNT,08/06/2025,Technology,Software Infastructure
LYFT,08/06/2025,Technology,Software Application
PSN,08/06/2025,Technology,Information Technology
SHOP,08/06/2025,Technology,Software Application
CF,08/06/2025,Basic Materials,Agricultural Inputs
OXY,08/06/2025,Energy,Oil and Gas E&P
UBER,08/06/2025,Technology,Software Application
CRH,08/06/2025,Basic Materials,Building Materials
CTVA,08/06/2025,Basic Materials,Agricultural Inputs
DASH,08/06/2025,Communication Services,Internet Content and Information
MET,08/06/2025,Financials,Insurance Life
U,08/06/2025,Technology,Software Application
EMR,08/06/2025,Industrials,Special Industrial Machinery
CENX,08/06/2025,Basic Materials,Aluminum
GPN,08/06/2025,Industrials,Specialty Business Services
VVV,08/06/2025,Consumer Cyclical,Auto and Truck Dealerships
DIS,08/06/2025,Communication Services,Entertainment
ABNB,08/06/2025,Consumer Cyclical,Travel Services
MLM,08/06/2025,Basic Materials,Building Materials
XYZ,08/07/2025,Technology,Software Infastructure
AMZN,08/07/2025,Consumer Cyclical,Internet Retail
TWLO,08/07/2025,Technology,Software Infastructure
DDOG,08/07/2025,Technology,Software Application
CART,08/07/2025,Consumer Cyclical,Internet Retail
MCHP,08/07/2025,Technology,Semiconductors
MP,08/07/2025,Basic Materials,Other Industrial Metals and Mining
WPM,08/07/2025,Basic Materials,Gold Miners
CROX,08/07/2025,Consumer Cyclical,Footwear and Accesories
VST,08/07/2025,Utilities,Independant Power Providers
H,08/07/2025,Consumer Cyclical,Lodging
TTWO,08/07/2025,Communication Services,Electronic Gaming and Multimedia
SN,08/07/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
WYNN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
ED,08/07/2025,Utilities,Regulated Electric
PENN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
PH,08/07/2025,Industrials,Special Industrial Machinery
EOG,08/07/2025,Energy,Oil and Gas E&P
LLY,08/07/2025,Healthcare,Drug Manufacturers - General
COP,08/07/2025,Energy,Oil and Gas E&P
EXPE,08/07/2025,Consumer Cyclical,Travel Services
GILD,08/07/2025,Healthcare,Drug Manufacturers - General
PINS,08/07/2025,Communication Services,Internet Content and Information
NRG,08/07/2025,Utilities,Independant Power Providers
SEZL,08/07/2025,Financials,Credit Services
CEG,08/07/2025,Utilities,Renewable
PZZA,08/07/2025,Consumer Cyclical,Restaurants
FNV,08/11/2025,Basic Materials,Gold Miners
MNST,08/11/2025,Consumer Defensive,Beverages
ROK,08/11/2025,Industrials,Special Industrial Machinery
ELF,08/11/2025,Consumer Defensive,Household and Personal Products
CE,08/11/2025,Basic Materials,Chemicals
TRMB,08/12/2025,Technology,Scientific and Technical Instruments
SMCI,08/12/2025,Technology,Computer Hardware
ONON,08/12/2025,Consumer Cyclical,Footwear and Accesories
SE,08/12/2025,Consumer Cyclical,Internet Retail
CSCO,08/12/2025,Technology,Communication Equipment
BABA,08/13/2025,Consumer Cyclical,Internet Retail
AMAT,08/14/2025,Technology,Semiconductors Equipment and Materials
DE,08/14/2025,Industrials,Farm and Heavy Construction Machinery
CRWV,08/14/2025,Technology,Software Infastructure
BIRK,08/14/2025,Consumer Cyclical,Footwear and Accesories
M,08/19/2025,Consumer Cyclical,Specialty Retail
HD,08/19/2025,Consumer Cyclical,Home Improvement Retail
MDT,08/19/2025,Healthcare,Medical Devices
TOL,08/19/2025,Consumer Cyclical,Residential Construction
PANW,08/19/2025,Technology,Software Infastructure
WDAY,08/20/2025,Technology,Software Application
LOW,08/20/2025,Consumer Cyclical,Home Improvement Retail
SNOW,08/20/2025,Technology,Software Application
SNPS,08/20/2025,Technology,Software Infastructure
ZM,08/20/2025,Technology,Software Application
TJX,08/20/2025,Consumer Cyclical,Apparel Retail
CSIQ,08/20/2025,Technology,Solar
TGT,08/20/2025,Consumer Defensive,Discount Stores
EL,08/20/2025,Consumer Defensive,Household and Personal Products
ADI,08/20/2025,Technology,Semiconductors
ROST,08/21/2025,Consumer Cyclical,Apparel Retail
INTU,08/21/2025,Technology,Software Application
WMT,08/21/2025,Consumer Defensive,Discount Stores
ZIM,08/25/2025,Industrials,Marine Shipping
AFRM,08/26/2025,Technology,Software Infastructure
CRWD,08/26/2025,Technology,Software Infastructure
MDB,08/27/2025,Technology,Software Infastructure
CRM,08/27/2025,Technology,Software Application
A,08/27/2025,Healthcare,Diagnostics and Research
NVDA,08/27/2025,Technology,Semiconductors
ANF,08/27/2025,Consumer Cyclical,Apparel Retail
ADSK,08/27/2025,Technology,Software Application
RY,08/27/2025,Financials,Banks Diversified
NTAP,08/27/2025,Technology,Computer Hardware
AEO,08/27/2025,Consumer Cyclical,Apparel Retail
DELL,08/28/2025,Technology,Computer Hardware
BURL,08/28/2025,Consumer Cyclical,Apparel Retail
DG,08/28/2025,Consumer Defensive,Discount Stores
ULTA,08/28/2025,Consumer Cyclical,Specialty Retail
MRVL,08/28/2025,Technology,Semiconductors
BBY,08/28/2025,Consumer Cyclical,Specialty Retail
TD,08/28/2025,Financials,Banks Diversified
ZS,09/01/2025,Technology,Software Infastructure
DKS,09/02/2025,Consumer Cyclical,Specialty Retail
DLTR,09/02/2025,Consumer Defensive,Discount Stores
CASY,09/02/2025,Consumer Cyclical,Specialty Retail
AVGO,09/03/2025,Technology,Semiconductors
GTLB,09/03/2025,Technology,Software Infastructure
AI,09/03/2025,Technology,Software Application
DOCU,09/04/2025,Technology,Software Application
JKS,09/04/2025,Technology,Solar
LULU,09/04/2025,Consumer Cyclical,Apparel Retail
ORCL,09/08/2025,Technology,Software Infastructure
ADBE,09/10/2025,Technology,Software Infastructure
CPRT,09/11/2025,Industrials,Specialty Business Services
RH,09/11/2025,Consumer Cyclical,Specialty Retail
LEN,09/18/2025,Consumer Cyclical,Residential Construction
FDX,09/18/2025,Industrials,Integrated Freight and Logistics
AZO,09/23/2025,Consumer Cyclical,Specialty Retail
KBH,09/23/2025,Consumer Cyclical,Residential Construction
KMX,09/24/2025,Consumer Cyclical,Auto and Truck Dealerships
MU,09/24/2025,Technology,Semiconductors
ACN,09/24/2025,Technology,Information Technology
JBL,09/24/2025,Technology,Electronic Components
DRI,09/25/2025,Consumer Cyclical,Restaurants
NKE,09/30/2025,Consumer Cyclical,Footwear and Accesories
DAL,10/09/2025,Industrials,Airlines
BK,10/10/2025,Financials,Banks Diversified
BLK,10/10/2025,Financials,Asset Management
FAST,10/13/2025,Industrials,Industrial Distribution
JNJ,10/14/2025,Healthcare,Drug Manufacturers - General
C,10/14/2025,Financials,Banks Diversified
JPM,10/14/2025,Financials,Banks Diversified
STT,10/14/2025,Financials,Asset Management
BAC,10/15/2025,Financials,Banks Diversified
MS,10/15/2025,Financials,Capital Markets
PNC,10/15/2025,Financials,Banks Regional
ASML,10/15/2025,Technology,Semiconductors Equipment and Materials
