Stock,Earnings Date,Sector,Industry
CVNA,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
MGM,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
WING,07/30/2025,Consumer Cyclical,Restaurants
ALB,07/30/2025,Basic Materials,Specialty Chemicals
MELI,07/30/2025,Consumer Cyclical,Internet Retail
HSY,07/30/2025,Consumer Defensive,Confectioners
MO,07/30/2025,Consumer Defensive,Tobacco
EBAY,07/30/2025,Consumer Cyclical,Internet Retail
AEM,07/30/2025,Basic Materials,Gold Miners
AGI,07/30/2025,Basic Materials,Gold Miners
LRCX,07/30/2025,Technology,Semiconductors Equipment and Materials
MSFT,07/30/2025,Technology,Software Infastructure
MPWR,07/30/2025,Technology,Semiconductors
ALL,07/30/2025,Financials,Insurance Propery and Casualty
AER,07/30/2025,Industrials,Rental and Leasing Services
F,07/30/2025,Consumer Cyclical,Auto Manufacturers
HES,07/30/2025,Energy,Oil and Gas E&P
ARM,07/30/2025,Technology,Semiconductors
CHRW,07/30/2025,Industrials,Integrated Freight and Logistics
BMY,07/31/2025,Healthcare,Drug Manufacturers - General
SO,07/31/2025,Utilities,Regulated Electric
NET,07/31/2025,Technology,Software Infastructure
CI,07/31/2025,Healthcare,Healthcare Plans
PPL,07/31/2025,Utilities,Regulated Electric
PWR,07/31/2025,Industrials,Engineering and Construction
MSTR,07/31/2025,Technology,Software Application
GWW,07/31/2025,Industrials,Industrial Distribution
AEE,07/31/2025,Utilities,Regulated Electric
EXC,07/31/2025,Utilities,Regulated Electric
SYK,07/31/2025,Healthcare,Medical Devices
KLAC,07/31/2025,Technology,Semiconductors Equipment and Materials
BLDR,07/31/2025,Industrials,Building Products and Equipment
AAPL,07/31/2025,Technology,Consumer Electronics
IR,07/31/2025,Industrials,Special Industrial Machinery
RMD,07/31/2025,Healthcare,Medical Instruments and Supplies
AES,07/31/2025,Utilities,Diversified
ETN,07/31/2025,Industrials,Special Industrial Machinery
CMCSA,07/31/2025,Communication Services,Telecom Services
ABBV,07/31/2025,Healthcare,Drug Manufacturers - General
BWA,07/31/2025,Consumer Cyclical,Auto Parts
CVS,07/31/2025,Consumer Cyclical,Healthcare Plans
FND,07/31/2025,Consumer Cyclical,Home Improvement Retail
NCLH,07/31/2025,Consumer Cyclical,Travel Services
COIN,07/31/2025,Financials,Financial Data and Stock Exchanges
ICE,07/31/2025,Financials,Financial Data and Stock Exchanges
ALSN,07/31/2025,Consumer Cyclical,Auto Parts
HUN,07/31/2025,Basic Materials,Chemicals
SHAK,07/31/2025,Consumer Cyclical,Restaurants
KKR,07/31/2025,Financials,Asset Management
APD,07/31/2025,Basic Materials,Specialty Chemicals
RBLX,07/31/2025,Communication Services,Electronic Gaming and Multimedia
ROKU,07/31/2025,Communication Services,Entertainment
SPGI,07/31/2025,Financials,Financial Data and Stock Exchanges
XEL,07/31/2025,Utilities,Regulated Electric
MRNA,08/01/2025,Healthcare,Biotechnology
LYB,08/01/2025,Basic Materials,Specialty Chemicals
LIN,08/01/2025,Basic Materials,Specialty Chemicals
XOM,08/01/2025,Energy,Oil and Gas Intergrated
D,08/01/2025,Utilities,Regulated Electric
CVX,08/01/2025,Energy,Oil and Gas Intergrated
CL,08/01/2025,Consumer Defensive,Household and Personal Products
MSI,08/01/2025,Technology,Communication Equipment
HIMS,08/04/2025,Consumer Defensive,Household and Personal Products
W,08/04/2025,Consumer Cyclical,Internet Retail
SPG,08/04/2025,Real Estate,Real Estate
J,08/04/2025,Industrials,Engineering and Construction
CRUS,08/04/2025,Technology,Semiconductors
CELH,08/04/2025,Consumer Defensive,Beverages
LSCC,08/04/2025,Technology,Semiconductors
PLTR,08/04/2025,Technology,Software Infastructure
WYNN,08/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
OKE,08/04/2025,Energy,Oil and Gas Midstream
YUM,08/04/2025,Consumer Cyclical,Restaurants
ARMK,08/04/2025,Industrials,Specialty Business Services
MOS,08/04/2025,Basic Materials,Agricultural Inputs
VRTX,08/04/2025,Healthcare,Biotechnology
PGR,08/04/2025,Financials,Insurance Propery and Casualty
FANG,08/04/2025,Energy,Oil and Gas E&P
TEM,08/04/2025,Healthcare,Health Information Services
SRE,08/05/2025,Utilities,Diversified
NI,08/05/2025,Utilities,Regulated Gas
DUK,08/05/2025,Utilities,Regulated Electric
ZBRA,08/05/2025,Technology,Communication Equipment
TDG,08/05/2025,Industrials,Aerospace and Defense
RIVN,08/05/2025,Consumer Cyclical,Auto Manufacturers
LYFT,08/05/2025,Technology,Software Application
TOST,08/05/2025,Technology,Software Infastructure
SHOP,08/05/2025,Technology,Software Application
AMD,08/05/2025,Technology,Semiconductors
AMGN,08/05/2025,Healthcare,Drug Manufacturers - General
VMC,08/05/2025,Basic Materials,Building Materials
CART,08/05/2025,Consumer Cyclical,Internet Retail
UHAL,08/05/2025,Industrials,Rental and Leasing Services
MAR,08/05/2025,Consumer Cyclical,Lodging
ANET,08/05/2025,Technology,Computer Hardware
CAT,08/05/2025,Industrials,Farm and Heavy Construction Machinery
DVN,08/05/2025,Energy,Oil and Gas E&P
UPST,08/05/2025,Financials,Credit Services
ZTS,08/05/2025,Healthcare,Drug Manufacturers - Specialty and Generic
CRSP,08/05/2025,Healthcare,Biotechnology
AZEK,08/05/2025,Industrials,Building Products and Equipment
PFE,08/05/2025,Healthcare,Drug Manufacturers - General
EXPD,08/05/2025,Industrials,Integrated Freight and Logistics
MPC,08/05/2025,Energy,Oil and Gas Refining and Marketing
MLM,08/06/2025,Basic Materials,Building Materials
OXY,08/06/2025,Energy,Oil and Gas E&P
PSN,08/06/2025,Technology,Information Technology
ABNB,08/06/2025,Consumer Cyclical,Travel Services
VVV,08/06/2025,Consumer Cyclical,Auto and Truck Dealerships
APP,08/06/2025,Technology,Software Application
EMR,08/06/2025,Industrials,Special Industrial Machinery
BOOT,08/06/2025,Consumer Cyclical,Apparel Retail
BROS,08/06/2025,Consumer Cyclical,Restaurants
FTNT,08/06/2025,Technology,Software Infastructure
ANSS,08/06/2025,Technology,Software Application
CTVA,08/06/2025,Basic Materials,Agricultural Inputs
MA,08/06/2025,Financials,Credit Services
GPN,08/06/2025,Industrials,Specialty Business Services
UBER,08/06/2025,Technology,Software Application
ATO,08/06/2025,Utilities,Regulated Gas
CENX,08/06/2025,Basic Materials,Aluminum
Z,08/06/2025,Communication Services,Internet Content and Information
CRH,08/06/2025,Basic Materials,Building Materials
CF,08/06/2025,Basic Materials,Agricultural Inputs
MCD,08/06/2025,Consumer Cyclical,Restaurants
SN,08/06/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
DIS,08/06/2025,Communication Services,Entertainment
DASH,08/06/2025,Communication Services,Internet Content and Information
MET,08/06/2025,Financials,Insurance Life
NRG,08/07/2025,Utilities,Independant Power Providers
EOG,08/07/2025,Energy,Oil and Gas E&P
TTWO,08/07/2025,Communication Services,Electronic Gaming and Multimedia
MCHP,08/07/2025,Technology,Semiconductors
ED,08/07/2025,Utilities,Regulated Electric
U,08/07/2025,Technology,Software Application
GILD,08/07/2025,Healthcare,Drug Manufacturers - General
AMZN,08/07/2025,Consumer Cyclical,Internet Retail
CEG,08/07/2025,Utilities,Renewable
WPM,08/07/2025,Basic Materials,Gold Miners
MP,08/07/2025,Basic Materials,Other Industrial Metals and Mining
LLY,08/07/2025,Healthcare,Drug Manufacturers - General
CROX,08/07/2025,Consumer Cyclical,Footwear and Accesories
XYZ,08/07/2025,Technology,Software Infastructure
SEZL,08/07/2025,Financials,Credit Services
DDOG,08/07/2025,Technology,Software Application
VST,08/07/2025,Utilities,Independant Power Providers
PENN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
H,08/07/2025,Consumer Cyclical,Lodging
PZZA,08/07/2025,Consumer Cyclical,Restaurants
COP,08/07/2025,Energy,Oil and Gas E&P
EXPE,08/07/2025,Consumer Cyclical,Travel Services
PH,08/07/2025,Industrials,Special Industrial Machinery
CE,08/11/2025,Basic Materials,Chemicals
ROK,08/11/2025,Industrials,Special Industrial Machinery
ELF,08/11/2025,Consumer Defensive,Household and Personal Products
FNV,08/11/2025,Basic Materials,Gold Miners
MNST,08/11/2025,Consumer Defensive,Beverages
SE,08/12/2025,Consumer Cyclical,Internet Retail
TRMB,08/12/2025,Technology,Scientific and Technical Instruments
CSCO,08/12/2025,Technology,Communication Equipment
ONON,08/12/2025,Consumer Cyclical,Footwear and Accesories
SMCI,08/12/2025,Technology,Computer Hardware
BABA,08/13/2025,Consumer Cyclical,Internet Retail
WMB,08/13/2025,Energy,Oil and Gas Midstream
AMAT,08/14/2025,Technology,Semiconductors Equipment and Materials
BIRK,08/14/2025,Consumer Cyclical,Footwear and Accesories
CRWV,08/14/2025,Technology,Software Infastructure
DE,08/14/2025,Industrials,Farm and Heavy Construction Machinery
PANW,08/19/2025,Technology,Software Infastructure
HD,08/19/2025,Consumer Cyclical,Home Improvement Retail
MDT,08/19/2025,Healthcare,Medical Devices
TOL,08/19/2025,Consumer Cyclical,Residential Construction
M,08/19/2025,Consumer Cyclical,Specialty Retail
SNOW,08/20/2025,Technology,Software Application
CSIQ,08/20/2025,Technology,Solar
TGT,08/20/2025,Consumer Defensive,Discount Stores
LOW,08/20/2025,Consumer Cyclical,Home Improvement Retail
ZM,08/20/2025,Technology,Software Application
EL,08/20/2025,Consumer Defensive,Household and Personal Products
TJX,08/20/2025,Consumer Cyclical,Apparel Retail
SNPS,08/20/2025,Technology,Software Infastructure
WDAY,08/20/2025,Technology,Software Application
ADI,08/20/2025,Technology,Semiconductors
WMT,08/21/2025,Consumer Defensive,Discount Stores
ROST,08/21/2025,Consumer Cyclical,Apparel Retail
A,08/21/2025,Healthcare,Diagnostics and Research
INTU,08/21/2025,Technology,Software Application
ZIM,08/25/2025,Industrials,Marine Shipping
AFRM,08/26/2025,Technology,Software Infastructure
CRWD,08/26/2025,Technology,Software Infastructure
NVDA,08/27/2025,Technology,Semiconductors
NTAP,08/27/2025,Technology,Computer Hardware
RY,08/27/2025,Financials,Banks Diversified
ANF,08/27/2025,Consumer Cyclical,Apparel Retail
ADSK,08/27/2025,Technology,Software Application
CRM,08/27/2025,Technology,Software Application
AEO,08/27/2025,Consumer Cyclical,Apparel Retail
MDB,08/27/2025,Technology,Software Infastructure
BURL,08/28/2025,Consumer Cyclical,Apparel Retail
BBY,08/28/2025,Consumer Cyclical,Specialty Retail
MRVL,08/28/2025,Technology,Semiconductors
TD,08/28/2025,Financials,Banks Diversified
DELL,08/28/2025,Technology,Computer Hardware
ULTA,08/28/2025,Consumer Cyclical,Specialty Retail
DG,08/28/2025,Consumer Defensive,Discount Stores
ZS,09/01/2025,Technology,Software Infastructure
DLTR,09/02/2025,Consumer Defensive,Discount Stores
DKS,09/02/2025,Consumer Cyclical,Specialty Retail
CASY,09/02/2025,Consumer Cyclical,Specialty Retail
GTLB,09/03/2025,Technology,Software Infastructure
AI,09/03/2025,Technology,Software Application
AVGO,09/03/2025,Technology,Semiconductors
DOCU,09/04/2025,Technology,Software Application
JKS,09/04/2025,Technology,Solar
LULU,09/04/2025,Consumer Cyclical,Apparel Retail
ORCL,09/08/2025,Technology,Software Infastructure
ADBE,09/10/2025,Technology,Software Infastructure
CPRT,09/11/2025,Industrials,Specialty Business Services
RH,09/11/2025,Consumer Cyclical,Specialty Retail
LEN,09/18/2025,Consumer Cyclical,Residential Construction
FDX,09/18/2025,Industrials,Integrated Freight and Logistics
AZO,09/23/2025,Consumer Cyclical,Specialty Retail
KBH,09/23/2025,Consumer Cyclical,Residential Construction
KMX,09/24/2025,Consumer Cyclical,Auto and Truck Dealerships
MU,09/24/2025,Technology,Semiconductors
ACN,09/24/2025,Technology,Information Technology
JBL,09/24/2025,Technology,Electronic Components
DRI,09/25/2025,Consumer Cyclical,Restaurants
NKE,09/30/2025,Consumer Cyclical,Footwear and Accesories
DAL,10/09/2025,Industrials,Airlines
