Stock,Earnings Date,Sector,Industry
ISRG,07/22/2025,Healthcare,Medical Instruments and Supplies
PM,07/22/2025,Consumer Defensive,Tobacco
COF,07/22/2025,Financials,Credit Services
ORLY,07/23/2025,Consumer Cyclical,Specialty Retail
MCO,07/23/2025,Financials,Financial Data and Stock Exchanges
NEE,07/23/2025,Utilities,Regulated Electric
HLT,07/23/2025,Consumer Cyclical,Lodging
T,07/23/2025,Communication Services,Telecom Services
URI,07/23/2025,Industrials,Rental and Leasing Services
CME,07/23/2025,Financials,Financial Data and Stock Exchanges
OTIS,07/23/2025,Industrials,Special Industrial Machinery
BSX,07/23/2025,Healthcare,Medical Devices
APH,07/23/2025,Technology,Electronic Components
CCI,07/23/2025,Real Estate,Real Estate
CMG,07/23/2025,Consumer Cyclical,Restaurants
TMO,07/23/2025,Healthcare,Diagnostics and Research
FCX,07/23/2025,Basic Materials,Copper
TEL,07/23/2025,Technology,Electronic Components
CSX,07/23/2025,Industrials,Railroads
NOW,07/23/2025,Technology,Software Application
GD,07/23/2025,Industrials,Aerospace and Defense
GOOG,07/23/2025,Communication Services,Internet Content and Information
LUV,07/23/2025,Industrials,Airlines
GEV,07/23/2025,Industrials,Special Industrial Machinery
GOOGL,07/23/2025,Communication Services,Internet Content and Information
INFY,07/23/2025,Technology,Information Technology
IBM,07/23/2025,Technology,Information Technology
TSLA,07/23/2025,Consumer Cyclical,Auto Manufacturers
FI,07/23/2025,Technology,Information Technology
TMUS,07/23/2025,Communication Services,Telecom Services
LVS,07/23/2025,Consumer Cyclical,Resorts/Casinos/Gambling
HON,07/24/2025,Industrials,Conglomerates
BX,07/24/2025,Financials,Unknown
CNP,07/24/2025,Utilities,Regulated Electric
EW,07/24/2025,Healthcare,Medical Devices
WAB,07/24/2025,Industrials,Railroads
CNX,07/24/2025,Energy,Oil and Gas E&P
VLO,07/24/2025,Energy,Oil and Gas Refining and Marketing
TSCO,07/24/2025,Consumer Cyclical,Specialty Retail
UNP,07/24/2025,Industrials,Railroads
DOW,07/24/2025,Basic Materials,Chemicals
FLEX,07/24/2025,Technology,Electronic Components
LKQ,07/24/2025,Consumer Cyclical,Auto Parts
NEM,07/24/2025,Basic Materials,Gold Miners
DLR,07/24/2025,Real Estate,Real Estate
INTC,07/24/2025,Technology,Semiconductors
TECK,07/24/2025,Basic Materials,Other Industrial Metals and Mining
DECK,07/24/2025,Consumer Cyclical,Footwear and Accesories
PSX,07/25/2025,Energy,Oil and Gas Refining and Marketing
AON,07/25/2025,Financials,Insurance Brokers
WM,07/28/2025,Industrials,Waste Management
BRO,07/28/2025,Financials,Insurance Brokers
SCCO,07/28/2025,Basic Materials,Copper
CDNS,07/28/2025,Technology,Software Application
NUE,07/28/2025,Basic Materials,Steel
ON,07/28/2025,Technology,Semiconductors
SWKS,07/28/2025,Technology,Semiconductors
IT,07/28/2025,Technology,Information Technology
LYV,07/28/2025,Communication Services,Entertainment
WHR,07/28/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
WELL,07/28/2025,Real Estate,Real Estate
NSC,07/29/2025,Industrials,Railroads
DD,07/29/2025,Basic Materials,Specialty Chemicals
ECL,07/29/2025,Basic Materials,Specialty Chemicals
UNH,07/29/2025,Healthcare,Healthcare Plans
AMT,07/29/2025,Real Estate,Real Estate
BA,07/29/2025,Industrials,Aerospace and Defense
QRVO,07/29/2025,Technology,Semiconductors
CARR,07/29/2025,Industrials,Building Products and Equipment
SPOT,07/29/2025,Communication Services,Internet Content and Information
UPS,07/29/2025,Industrials,Integrated Freight and Logistics
PG,07/29/2025,Consumer Defensive,Household and Personal Products
AFL,07/29/2025,Financials,Insurance Life
PPG,07/29/2025,Basic Materials,Specialty Chemicals
SBUX,07/29/2025,Consumer Cyclical,Restaurants
V,07/29/2025,Financials,Credit Services
MRK,07/29/2025,Healthcare,Drug Manufacturers - General
GLW,07/29/2025,Technology,Electronic Components
PYPL,07/29/2025,Financials,Credit Services
CSTM,07/29/2025,Basic Materials,Unknown
TER,07/29/2025,Technology,Semiconductors Equipment and Materials
ENTG,07/29/2025,Technology,Semiconductors Equipment and Materials
RCL,07/29/2025,Consumer Cyclical,Travel Services
RSG,07/29/2025,Industrials,Waste Management
CZR,07/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
SOFI,07/29/2025,Financials,Credit Services
BKNG,07/29/2025,Consumer Cyclical,Travel Services
JCI,07/29/2025,Industrials,Building Products and Equipment
AEM,07/30/2025,Basic Materials,Gold Miners
PRU,07/30/2025,Financials,Insurance Life
HUM,07/30/2025,Healthcare,Healthcare Plans
META,07/30/2025,Communication Services,Internet Content and Information
ALL,07/30/2025,Financials,Insurance Propery and Casualty
HOOD,07/30/2025,Financials,Capital Markets
FE,07/30/2025,Utilities,Regulated Electric
PSA,07/30/2025,Financials,Real Estate
MARA,07/30/2025,Financials,Capital Markets
AWK,07/30/2025,Utilities,Regulated Water
DXCM,07/30/2025,Healthcare,Medical Devices
MGM,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
MSFT,07/30/2025,Technology,Software Infastructure
DKNG,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
ARM,07/30/2025,Technology,Semiconductors
EBAY,07/30/2025,Consumer Cyclical,Internet Retail
ETSY,07/30/2025,Consumer Cyclical,Internet Retail
ADP,07/30/2025,Technology,Software Application
F,07/30/2025,Consumer Cyclical,Auto Manufacturers
LRCX,07/30/2025,Technology,Semiconductors Equipment and Materials
GT,07/30/2025,Consumer Cyclical,Auto Parts
EXR,07/30/2025,Real Estate,Real Estate
VRSK,07/30/2025,Industrials,Consulting Services
TT,07/30/2025,Industrials,Building Products and Equipment
CWH,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
ITW,07/30/2025,Industrials,Special Industrial Machinery
CVNA,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
HES,07/30/2025,Energy,Oil and Gas E&P
AER,07/30/2025,Industrials,Rental and Leasing Services
QCOM,07/30/2025,Technology,Semiconductors
ALB,07/30/2025,Basic Materials,Specialty Chemicals
CHRW,07/30/2025,Industrials,Integrated Freight and Logistics
AGI,07/30/2025,Basic Materials,Gold Miners
HSY,07/30/2025,Consumer Defensive,Confectioners
WING,07/30/2025,Consumer Cyclical,Restaurants
MO,07/30/2025,Consumer Defensive,Tobacco
AEP,07/30/2025,Utilities,Regulated Electric
PPL,07/31/2025,Utilities,Regulated Electric
FSLR,07/31/2025,Technology,Solar
KLAC,07/31/2025,Technology,Semiconductors Equipment and Materials
MPWR,07/31/2025,Technology,Semiconductors
ABBV,07/31/2025,Healthcare,Drug Manufacturers - General
NET,07/31/2025,Technology,Software Infastructure
MSTR,07/31/2025,Technology,Software Application
SO,07/31/2025,Utilities,Regulated Electric
SYK,07/31/2025,Healthcare,Medical Devices
AAPL,07/31/2025,Technology,Consumer Electronics
CI,07/31/2025,Healthcare,Healthcare Plans
RMD,07/31/2025,Healthcare,Medical Instruments and Supplies
EXC,07/31/2025,Utilities,Regulated Electric
XEL,07/31/2025,Utilities,Regulated Electric
PWR,07/31/2025,Industrials,Engineering and Construction
AES,07/31/2025,Utilities,Diversified
IR,07/31/2025,Industrials,Special Industrial Machinery
GWW,07/31/2025,Industrials,Industrial Distribution
ETN,07/31/2025,Industrials,Special Industrial Machinery
BLDR,07/31/2025,Industrials,Building Products and Equipment
BMY,07/31/2025,Healthcare,Drug Manufacturers - General
AEE,07/31/2025,Utilities,Regulated Electric
CMCSA,07/31/2025,Communication Services,Telecom Services
MA,07/31/2025,Financials,Credit Services
FND,07/31/2025,Consumer Cyclical,Home Improvement Retail
SPGI,07/31/2025,Financials,Financial Data and Stock Exchanges
APD,07/31/2025,Basic Materials,Specialty Chemicals
SHAK,07/31/2025,Consumer Cyclical,Restaurants
CVS,07/31/2025,Consumer Cyclical,Healthcare Plans
ROKU,07/31/2025,Communication Services,Entertainment
NCLH,07/31/2025,Consumer Cyclical,Travel Services
BWA,07/31/2025,Consumer Cyclical,Auto Parts
HUN,07/31/2025,Basic Materials,Chemicals
KKR,07/31/2025,Financials,Asset Management
ALSN,07/31/2025,Consumer Cyclical,Auto Parts
RBLX,07/31/2025,Communication Services,Electronic Gaming and Multimedia
ICE,07/31/2025,Financials,Financial Data and Stock Exchanges
COIN,07/31/2025,Financials,Financial Data and Stock Exchanges
MRNA,08/01/2025,Healthcare,Biotechnology
LIN,08/01/2025,Basic Materials,Specialty Chemicals
MSI,08/01/2025,Technology,Communication Equipment
XOM,08/01/2025,Energy,Oil and Gas Intergrated
LYB,08/01/2025,Basic Materials,Specialty Chemicals
CL,08/01/2025,Consumer Defensive,Household and Personal Products
D,08/01/2025,Utilities,Regulated Electric
CVX,08/01/2025,Energy,Oil and Gas Intergrated
WMB,08/04/2025,Energy,Oil and Gas Midstream
W,08/04/2025,Consumer Cyclical,Internet Retail
SPG,08/04/2025,Real Estate,Real Estate
LSCC,08/04/2025,Technology,Semiconductors
PGR,08/04/2025,Financials,Insurance Propery and Casualty
VRTX,08/04/2025,Healthcare,Biotechnology
CRUS,08/04/2025,Technology,Semiconductors
TEM,08/04/2025,Healthcare,Health Information Services
OKE,08/04/2025,Energy,Oil and Gas Midstream
PLTR,08/04/2025,Technology,Software Infastructure
MELI,08/04/2025,Consumer Cyclical,Internet Retail
CELH,08/04/2025,Consumer Defensive,Beverages
FANG,08/04/2025,Energy,Oil and Gas E&P
HIMS,08/04/2025,Consumer Defensive,Household and Personal Products
YUM,08/05/2025,Consumer Cyclical,Restaurants
EXPD,08/05/2025,Industrials,Integrated Freight and Logistics
LYFT,08/05/2025,Technology,Software Application
ZBRA,08/05/2025,Technology,Communication Equipment
RIVN,08/05/2025,Consumer Cyclical,Auto Manufacturers
TDG,08/05/2025,Industrials,Aerospace and Defense
CART,08/05/2025,Consumer Cyclical,Internet Retail
UHAL,08/05/2025,Industrials,Rental and Leasing Services
MAR,08/05/2025,Consumer Cyclical,Lodging
DUK,08/05/2025,Utilities,Regulated Electric
J,08/05/2025,Industrials,Engineering and Construction
ANET,08/05/2025,Technology,Computer Hardware
AMD,08/05/2025,Technology,Semiconductors
MPC,08/05/2025,Energy,Oil and Gas Refining and Marketing
PFE,08/05/2025,Healthcare,Drug Manufacturers - General
TOST,08/05/2025,Technology,Software Infastructure
PEG,08/05/2025,Utilities,Regulated Electric
ZTS,08/05/2025,Healthcare,Drug Manufacturers - Specialty and Generic
DVN,08/05/2025,Energy,Oil and Gas E&P
ARMK,08/05/2025,Industrials,Specialty Business Services
AZEK,08/05/2025,Industrials,Building Products and Equipment
SRE,08/05/2025,Utilities,Diversified
VMC,08/05/2025,Basic Materials,Building Materials
MOS,08/05/2025,Basic Materials,Agricultural Inputs
NI,08/05/2025,Utilities,Regulated Gas
CRSP,08/05/2025,Healthcare,Biotechnology
UPST,08/05/2025,Financials,Credit Services
AMGN,08/05/2025,Healthcare,Drug Manufacturers - General
CAT,08/05/2025,Industrials,Farm and Heavy Construction Machinery
DASH,08/06/2025,Communication Services,Internet Content and Information
OXY,08/06/2025,Energy,Oil and Gas E&P
CTVA,08/06/2025,Basic Materials,Agricultural Inputs
CENX,08/06/2025,Basic Materials,Aluminum
DIS,08/06/2025,Communication Services,Entertainment
CF,08/06/2025,Basic Materials,Agricultural Inputs
MET,08/06/2025,Financials,Insurance Life
SHOP,08/06/2025,Technology,Software Application
MCD,08/06/2025,Consumer Cyclical,Restaurants
BROS,08/06/2025,Consumer Cyclical,Restaurants
BOOT,08/06/2025,Consumer Cyclical,Apparel Retail
Z,08/06/2025,Communication Services,Internet Content and Information
SN,08/06/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
APP,08/06/2025,Technology,Software Application
ATO,08/06/2025,Utilities,Regulated Gas
VVV,08/06/2025,Consumer Cyclical,Auto and Truck Dealerships
MLM,08/06/2025,Basic Materials,Building Materials
PSN,08/06/2025,Technology,Information Technology
GPN,08/06/2025,Industrials,Specialty Business Services
UBER,08/06/2025,Technology,Software Application
ANSS,08/06/2025,Technology,Software Application
ABNB,08/06/2025,Consumer Cyclical,Travel Services
EMR,08/06/2025,Industrials,Special Industrial Machinery
FTNT,08/06/2025,Technology,Software Infastructure
CRH,08/06/2025,Basic Materials,Building Materials
TWLO,08/07/2025,Technology,Software Infastructure
WPM,08/07/2025,Basic Materials,Gold Miners
DDOG,08/07/2025,Technology,Software Application
XYZ,08/07/2025,Technology,Software Infastructure
MCHP,08/07/2025,Technology,Semiconductors
AMZN,08/07/2025,Consumer Cyclical,Internet Retail
MP,08/07/2025,Basic Materials,Other Industrial Metals and Mining
CROX,08/07/2025,Consumer Cyclical,Footwear and Accesories
VST,08/07/2025,Utilities,Independant Power Providers
U,08/07/2025,Technology,Software Application
COP,08/07/2025,Energy,Oil and Gas E&P
PENN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
NRG,08/07/2025,Utilities,Independant Power Providers
PZZA,08/07/2025,Consumer Cyclical,Restaurants
EOG,08/07/2025,Energy,Oil and Gas E&P
WYNN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
PINS,08/07/2025,Communication Services,Internet Content and Information
CEG,08/07/2025,Utilities,Renewable
TTWO,08/07/2025,Communication Services,Electronic Gaming and Multimedia
LLY,08/07/2025,Healthcare,Drug Manufacturers - General
H,08/07/2025,Consumer Cyclical,Lodging
GILD,08/07/2025,Healthcare,Drug Manufacturers - General
EXPE,08/07/2025,Consumer Cyclical,Travel Services
PH,08/07/2025,Industrials,Special Industrial Machinery
SEZL,08/07/2025,Financials,Credit Services
ED,08/07/2025,Utilities,Regulated Electric
FNV,08/11/2025,Basic Materials,Gold Miners
ROK,08/11/2025,Industrials,Special Industrial Machinery
MNST,08/11/2025,Consumer Defensive,Beverages
ELF,08/11/2025,Consumer Defensive,Household and Personal Products
CE,08/11/2025,Basic Materials,Chemicals
SE,08/12/2025,Consumer Cyclical,Internet Retail
CSCO,08/12/2025,Technology,Communication Equipment
SMCI,08/12/2025,Technology,Computer Hardware
TRMB,08/12/2025,Technology,Scientific and Technical Instruments
ONON,08/12/2025,Consumer Cyclical,Footwear and Accesories
BABA,08/13/2025,Consumer Cyclical,Internet Retail
DE,08/14/2025,Industrials,Farm and Heavy Construction Machinery
AMAT,08/14/2025,Technology,Semiconductors Equipment and Materials
CRWV,08/14/2025,Technology,Software Infastructure
BIRK,08/14/2025,Consumer Cyclical,Footwear and Accesories
M,08/19/2025,Consumer Cyclical,Specialty Retail
HD,08/19/2025,Consumer Cyclical,Home Improvement Retail
MDT,08/19/2025,Healthcare,Medical Devices
TOL,08/19/2025,Consumer Cyclical,Residential Construction
PANW,08/19/2025,Technology,Software Infastructure
ADI,08/20/2025,Technology,Semiconductors
SNPS,08/20/2025,Technology,Software Infastructure
SNOW,08/20/2025,Technology,Software Application
TGT,08/20/2025,Consumer Defensive,Discount Stores
CSIQ,08/20/2025,Technology,Solar
EL,08/20/2025,Consumer Defensive,Household and Personal Products
WDAY,08/20/2025,Technology,Software Application
LOW,08/20/2025,Consumer Cyclical,Home Improvement Retail
ZM,08/20/2025,Technology,Software Application
TJX,08/20/2025,Consumer Cyclical,Apparel Retail
INTU,08/21/2025,Technology,Software Application
ROST,08/21/2025,Consumer Cyclical,Apparel Retail
WMT,08/21/2025,Consumer Defensive,Discount Stores
ZIM,08/25/2025,Industrials,Marine Shipping
CRWD,08/26/2025,Technology,Software Infastructure
AFRM,08/26/2025,Technology,Software Infastructure
MDB,08/27/2025,Technology,Software Infastructure
A,08/27/2025,Healthcare,Diagnostics and Research
NVDA,08/27/2025,Technology,Semiconductors
AEO,08/27/2025,Consumer Cyclical,Apparel Retail
NTAP,08/27/2025,Technology,Computer Hardware
ANF,08/27/2025,Consumer Cyclical,Apparel Retail
CRM,08/27/2025,Technology,Software Application
ADSK,08/27/2025,Technology,Software Application
RY,08/27/2025,Financials,Banks Diversified
ULTA,08/28/2025,Consumer Cyclical,Specialty Retail
TD,08/28/2025,Financials,Banks Diversified
BBY,08/28/2025,Consumer Cyclical,Specialty Retail
DG,08/28/2025,Consumer Defensive,Discount Stores
MRVL,08/28/2025,Technology,Semiconductors
BURL,08/28/2025,Consumer Cyclical,Apparel Retail
DELL,08/28/2025,Technology,Computer Hardware
ZS,09/01/2025,Technology,Software Infastructure
DLTR,09/02/2025,Consumer Defensive,Discount Stores
DKS,09/02/2025,Consumer Cyclical,Specialty Retail
CASY,09/02/2025,Consumer Cyclical,Specialty Retail
AI,09/03/2025,Technology,Software Application
GTLB,09/03/2025,Technology,Software Infastructure
AVGO,09/03/2025,Technology,Semiconductors
JKS,09/04/2025,Technology,Solar
DOCU,09/04/2025,Technology,Software Application
LULU,09/04/2025,Consumer Cyclical,Apparel Retail
ORCL,09/08/2025,Technology,Software Infastructure
ADBE,09/10/2025,Technology,Software Infastructure
CPRT,09/11/2025,Industrials,Specialty Business Services
RH,09/11/2025,Consumer Cyclical,Specialty Retail
LEN,09/18/2025,Consumer Cyclical,Residential Construction
FDX,09/18/2025,Industrials,Integrated Freight and Logistics
AZO,09/23/2025,Consumer Cyclical,Specialty Retail
KBH,09/23/2025,Consumer Cyclical,Residential Construction
MU,09/24/2025,Technology,Semiconductors
ACN,09/24/2025,Technology,Information Technology
JBL,09/24/2025,Technology,Electronic Components
KMX,09/24/2025,Consumer Cyclical,Auto and Truck Dealerships
DRI,09/25/2025,Consumer Cyclical,Restaurants
NKE,09/30/2025,Consumer Cyclical,Footwear and Accesories
DAL,10/09/2025,Industrials,Airlines
BK,10/10/2025,Financials,Banks Diversified
BLK,10/10/2025,Financials,Asset Management
FAST,10/13/2025,Industrials,Industrial Distribution
C,10/14/2025,Financials,Banks Diversified
JPM,10/14/2025,Financials,Banks Diversified
STT,10/14/2025,Financials,Asset Management
