Stock,Earnings Date,Sector,Industry
ASML,10/15/2025,Technology,Semiconductors Equipment and Materials
PNC,10/15/2025,Financials,Banks Regional
PPG,10/15/2025,Basic Materials,Specialty Chemicals
SYF,10/15/2025,Financials,Credit Services
STLD,10/15/2025,Basic Materials,Steel
EFX,10/15/2025,Industrials,Consulting Services
CSX,10/15/2025,Industrials,Railroads
UNH,10/15/2025,Healthcare,Healthcare Plans
USB,10/16/2025,Financials,Banks Regional
BK,10/16/2025,Financials,Banks Diversified
INFY,10/16/2025,Technology,Information Technology
NFLX,10/16/2025,Communication Services,Entertainment
TRV,10/16/2025,Financials,Insurance Propery and Casualty
TSM,10/16/2025,Technology,Semiconductors
ELV,10/16/2025,Healthcare,Healthcare Plans
ISRG,10/16/2025,Healthcare,Medical Instruments and Supplies
PG,10/16/2025,Consumer Defensive,Household and Personal Products
HBAN,10/17/2025,Healthcare,Banks Regional
SLB,10/17/2025,Energy,Oil and Gas Equipment and Services
RF,10/17/2025,Financials,Banks Regional
TFC,10/17/2025,Financials,Banks Regional
AXP,10/17/2025,Financials,Credit Services
PM,10/21/2025,Consumer Defensive,Tobacco
PCAR,10/21/2025,Industrials,Farm and Heavy Construction Machinery
FI,10/21/2025,Technology,Information Technology
KO,10/21/2025,Consumer Defensive,Beverages
TXN,10/21/2025,Technology,Semiconductors
LMT,10/21/2025,Industrials,Aerospace and Defense
NSC,10/21/2025,Industrials,Railroads
SCCO,10/21/2025,Basic Materials,Copper
VZ,10/21/2025,Communication Services,Telecom Services
FCX,10/21/2025,Basic Materials,Copper
GM,10/21/2025,Consumer Cyclical,Auto Manufacturers
GPC,10/21/2025,Consumer Cyclical,Auto Parts
MCO,10/21/2025,Financials,Financial Data and Stock Exchanges
DHR,10/21/2025,Healthcare,Diagnostics and Research
ONB,10/21/2025,Financials,Banks Regional
PHM,10/21/2025,Consumer Cyclical,Residential Construction
TMO,10/22/2025,Healthcare,Diagnostics and Research
WAB,10/22/2025,Industrials,Railroads
CME,10/22/2025,Financials,Financial Data and Stock Exchanges
GEV,10/22/2025,Industrials,Special Industrial Machinery
APH,10/22/2025,Technology,Electronic Components
CCI,10/22/2025,Real Estate,Real Estate
BA,10/22/2025,Industrials,Aerospace and Defense
LUV,10/22/2025,Industrials,Airlines
ROP,10/22/2025,Technology,Software Application
HLT,10/22/2025,Consumer Cyclical,Lodging
SAP,10/22/2025,Technology,Information Technology
NEM,10/22/2025,Basic Materials,Gold Miners
TSLA,10/22/2025,Consumer Cyclical,Auto Manufacturers
LVS,10/22/2025,Consumer Cyclical,Resorts/Casinos/Gambling
IBM,10/22/2025,Technology,Information Technology
ORLY,10/22/2025,Consumer Cyclical,Specialty Retail
TECK,10/22/2025,Basic Materials,Other Industrial Metals and Mining
TMUS,10/22/2025,Communication Services,Telecom Services
TER,10/22/2025,Technology,Semiconductors Equipment and Materials
T,10/22/2025,Communication Services,Telecom Services
HON,10/23/2025,Industrials,Conglomerates
DECK,10/23/2025,Consumer Cyclical,Footwear and Accesories
EW,10/23/2025,Healthcare,Medical Devices
UNP,10/23/2025,Industrials,Railroads
SPGI,10/23/2025,Financials,Financial Data and Stock Exchanges
NEE,10/23/2025,Utilities,Regulated Electric
KKR,10/23/2025,Financials,Asset Management
DLR,10/23/2025,Real Estate,Real Estate
RMD,10/23/2025,Healthcare,Medical Instruments and Supplies
BX,10/23/2025,Financials,Unknown
DOW,10/23/2025,Basic Materials,Chemicals
COF,10/23/2025,Financials,Credit Services
TSCO,10/23/2025,Consumer Cyclical,Specialty Retail
AON,10/24/2025,Financials,Insurance Brokers
WELL,10/27/2025,Real Estate,Real Estate
CDNS,10/27/2025,Technology,Software Application
CWH,10/27/2025,Consumer Cyclical,Auto and Truck Dealerships
BOOT,10/27/2025,Consumer Cyclical,Apparel Retail
WHR,10/27/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
BRO,10/27/2025,Financials,Insurance Brokers
NUE,10/27/2025,Basic Materials,Steel
UPS,10/28/2025,Industrials,Integrated Freight and Logistics
ZBRA,10/28/2025,Technology,Communication Equipment
WM,10/28/2025,Industrials,Waste Management
AMT,10/28/2025,Real Estate,Real Estate
ECL,10/28/2025,Basic Materials,Specialty Chemicals
QRVO,10/28/2025,Technology,Semiconductors
EXR,10/28/2025,Real Estate,Real Estate
SYK,10/28/2025,Healthcare,Medical Devices
V,10/28/2025,Financials,Credit Services
OKE,10/28/2025,Energy,Oil and Gas Midstream
FSLR,10/28/2025,Technology,Solar
PYPL,10/28/2025,Financials,Credit Services
GLW,10/28/2025,Technology,Electronic Components
SOFI,10/28/2025,Financials,Credit Services
RCL,10/28/2025,Consumer Cyclical,Travel Services
MCD,10/28/2025,Consumer Cyclical,Restaurants
SBUX,10/28/2025,Consumer Cyclical,Restaurants
META,10/29/2025,Communication Services,Internet Content and Information
CAT,10/29/2025,Industrials,Farm and Heavy Construction Machinery
CHRW,10/29/2025,Industrials,Integrated Freight and Logistics
AEM,10/29/2025,Basic Materials,Gold Miners
MLM,10/29/2025,Basic Materials,Building Materials
RSG,10/29/2025,Industrials,Waste Management
TT,10/29/2025,Industrials,Building Products and Equipment
HOOD,10/29/2025,Financials,Capital Markets
WING,10/29/2025,Consumer Cyclical,Restaurants
GPN,10/29/2025,Industrials,Specialty Business Services
FE,10/29/2025,Utilities,Regulated Electric
ITW,10/29/2025,Industrials,Special Industrial Machinery
EXC,10/29/2025,Utilities,Regulated Electric
AER,10/29/2025,Industrials,Rental and Leasing Services
ADP,10/29/2025,Technology,Software Application
F,10/29/2025,Consumer Cyclical,Auto Manufacturers
NI,10/29/2025,Utilities,Regulated Gas
CSTM,10/29/2025,Basic Materials,Unknown
MSFT,10/29/2025,Technology,Software Infastructure
MELI,10/29/2025,Consumer Cyclical,Internet Retail
FND,10/29/2025,Consumer Cyclical,Home Improvement Retail
MGM,10/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
AWK,10/29/2025,Utilities,Regulated Water
ETSY,10/29/2025,Consumer Cyclical,Internet Retail
AMGN,10/29/2025,Healthcare,Drug Manufacturers - General
DASH,10/29/2025,Communication Services,Internet Content and Information
VRSK,10/29/2025,Industrials,Consulting Services
PRU,10/29/2025,Financials,Insurance Life
LRCX,10/29/2025,Technology,Semiconductors Equipment and Materials
KLAC,10/29/2025,Technology,Semiconductors Equipment and Materials
EBAY,10/29/2025,Consumer Cyclical,Internet Retail
SO,10/30/2025,Utilities,Regulated Electric
PWR,10/30/2025,Industrials,Engineering and Construction
PH,10/30/2025,Industrials,Special Industrial Machinery
MPWR,10/30/2025,Technology,Semiconductors
MSTR,10/30/2025,Technology,Software Application
TWLO,10/30/2025,Technology,Software Infastructure
UBER,10/30/2025,Technology,Software Application
AAPL,10/30/2025,Technology,Consumer Electronics
CMCSA,10/30/2025,Communication Services,Telecom Services
SN,10/30/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
MO,10/30/2025,Consumer Defensive,Tobacco
W,10/30/2025,Consumer Cyclical,Internet Retail
ICE,10/30/2025,Financials,Financial Data and Stock Exchanges
MA,10/30/2025,Financials,Credit Services
IR,10/30/2025,Industrials,Special Industrial Machinery
PSA,10/30/2025,Financials,Real Estate
NCLH,10/30/2025,Consumer Cyclical,Travel Services
XEL,10/30/2025,Utilities,Regulated Electric
H,10/30/2025,Consumer Cyclical,Lodging
BMY,10/30/2025,Healthcare,Drug Manufacturers - General
CI,10/30/2025,Healthcare,Healthcare Plans
CROX,10/30/2025,Consumer Cyclical,Footwear and Accesories
COP,10/30/2025,Energy,Oil and Gas E&P
DXCM,10/30/2025,Healthcare,Medical Devices
LLY,10/30/2025,Healthcare,Drug Manufacturers - General
BKNG,10/30/2025,Consumer Cyclical,Travel Services
MRK,10/30/2025,Healthcare,Drug Manufacturers - General
AMZN,10/30/2025,Consumer Cyclical,Internet Retail
VMC,10/30/2025,Basic Materials,Building Materials
LIN,10/30/2025,Basic Materials,Specialty Chemicals
CARR,10/30/2025,Industrials,Building Products and Equipment
ROKU,10/30/2025,Communication Services,Entertainment
RBLX,10/30/2025,Communication Services,Electronic Gaming and Multimedia
ETN,10/30/2025,Industrials,Special Industrial Machinery
BWA,10/30/2025,Consumer Cyclical,Auto Parts
LYB,10/31/2025,Basic Materials,Specialty Chemicals
D,10/31/2025,Utilities,Regulated Electric
CL,10/31/2025,Consumer Defensive,Household and Personal Products
PPL,10/31/2025,Utilities,Regulated Electric
CVX,10/31/2025,Energy,Oil and Gas Intergrated
GWW,10/31/2025,Industrials,Industrial Distribution
XOM,10/31/2025,Energy,Oil and Gas Intergrated
TEM,11/03/2025,Healthcare,Health Information Services
LSCC,11/03/2025,Technology,Semiconductors
CEG,11/03/2025,Utilities,Renewable
HIMS,11/03/2025,Consumer Defensive,Household and Personal Products
CE,11/03/2025,Basic Materials,Chemicals
MAR,11/03/2025,Consumer Cyclical,Lodging
GT,11/03/2025,Consumer Cyclical,Auto Parts
ON,11/03/2025,Technology,Semiconductors
PLTR,11/03/2025,Technology,Software Infastructure
ZTS,11/03/2025,Healthcare,Drug Manufacturers - Specialty and Generic
CRUS,11/03/2025,Technology,Semiconductors
FANG,11/03/2025,Energy,Oil and Gas E&P
AFL,11/03/2025,Financials,Insurance Life
PFE,11/04/2025,Healthcare,Drug Manufacturers - General
ALSN,11/04/2025,Consumer Cyclical,Auto Parts
WYNN,11/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
MPC,11/04/2025,Energy,Oil and Gas Refining and Marketing
DVN,11/04/2025,Energy,Oil and Gas E&P
EXPD,11/04/2025,Industrials,Integrated Freight and Logistics
AMD,11/04/2025,Technology,Semiconductors
YUM,11/04/2025,Consumer Cyclical,Restaurants
CELH,11/05/2025,Consumer Defensive,Beverages
TRMB,11/05/2025,Technology,Scientific and Technical Instruments
SRE,11/05/2025,Utilities,Diversified
UHAL,11/05/2025,Industrials,Rental and Leasing Services
BROS,11/05/2025,Consumer Cyclical,Restaurants
GILD,11/05/2025,Healthcare,Drug Manufacturers - General
PSN,11/05/2025,Technology,Information Technology
CRSP,11/05/2025,Healthcare,Biotechnology
WMB,11/05/2025,Energy,Oil and Gas Midstream
APP,11/05/2025,Technology,Software Application
LYFT,11/05/2025,Technology,Software Application
CRH,11/05/2025,Basic Materials,Building Materials
CF,11/05/2025,Basic Materials,Agricultural Inputs
ATO,11/05/2025,Utilities,Regulated Gas
EMR,11/05/2025,Industrials,Special Industrial Machinery
TTWO,11/05/2025,Communication Services,Electronic Gaming and Multimedia
Z,11/05/2025,Communication Services,Internet Content and Information
MET,11/05/2025,Financials,Insurance Life
FNV,11/06/2025,Basic Materials,Gold Miners
ROK,11/06/2025,Industrials,Special Industrial Machinery
MP,11/06/2025,Basic Materials,Other Industrial Metals and Mining
TDG,11/06/2025,Industrials,Aerospace and Defense
PINS,11/06/2025,Communication Services,Internet Content and Information
ED,11/06/2025,Utilities,Regulated Electric
U,11/06/2025,Technology,Software Application
NRG,11/06/2025,Utilities,Independant Power Providers
XYZ,11/06/2025,Technology,Software Infastructure
DKNG,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
TOST,11/06/2025,Technology,Software Infastructure
EOG,11/06/2025,Energy,Oil and Gas E&P
DDOG,11/06/2025,Technology,Software Application
MNST,11/06/2025,Consumer Defensive,Beverages
FTNT,11/06/2025,Technology,Software Infastructure
RIVN,11/06/2025,Consumer Cyclical,Auto Manufacturers
WPM,11/06/2025,Basic Materials,Gold Miners
PENN,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
PZZA,11/06/2025,Consumer Cyclical,Restaurants
SEZL,11/06/2025,Financials,Credit Services
MSI,11/06/2025,Technology,Communication Equipment
UPST,11/06/2025,Financials,Credit Services
EXPE,11/06/2025,Consumer Cyclical,Travel Services
ABNB,11/06/2025,Consumer Cyclical,Travel Services
VST,11/06/2025,Utilities,Independant Power Providers
SE,11/11/2025,Consumer Cyclical,Internet Retail
ONON,11/11/2025,Consumer Cyclical,Footwear and Accesories
CSCO,11/12/2025,Technology,Communication Equipment
AMAT,11/13/2025,Technology,Semiconductors Equipment and Materials
CRWV,11/13/2025,Technology,Software Infastructure
HD,11/18/2025,Consumer Cyclical,Home Improvement Retail
MDT,11/18/2025,Healthcare,Medical Devices
