Stock,Earnings Date,Sector,Industry
EW,10/23/2025,Healthcare,Medical Devices
COF,10/23/2025,Financials,Credit Services
SPGI,10/23/2025,Financials,Financial Data and Stock Exchanges
HON,10/23/2025,Industrials,Conglomerates
DLR,10/23/2025,Real Estate,Real Estate
KKR,10/23/2025,Financials,Asset Management
DECK,10/23/2025,Consumer Cyclical,Footwear and Accesories
TMUS,10/23/2025,Communication Services,Telecom Services
PG,10/24/2025,Consumer Defensive,Household and Personal Products
AON,10/24/2025,Financials,Insurance Brokers
BRO,10/27/2025,Financials,Insurance Brokers
CWH,10/27/2025,Consumer Cyclical,Auto and Truck Dealerships
BOOT,10/27/2025,Consumer Cyclical,Apparel Retail
WHR,10/27/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
WELL,10/27/2025,Real Estate,Real Estate
NUE,10/27/2025,Basic Materials,Steel
CDNS,10/27/2025,Technology,Software Application
OKE,10/28/2025,Energy,Oil and Gas Midstream
SYK,10/28/2025,Healthcare,Medical Devices
SBUX,10/28/2025,Consumer Cyclical,Restaurants
PYPL,10/28/2025,Financials,Credit Services
EXR,10/28/2025,Real Estate,Real Estate
SOFI,10/28/2025,Financials,Credit Services
AMT,10/28/2025,Real Estate,Real Estate
ZBRA,10/28/2025,Technology,Communication Equipment
WM,10/28/2025,Industrials,Waste Management
RCL,10/28/2025,Consumer Cyclical,Travel Services
MCD,10/28/2025,Consumer Cyclical,Restaurants
UPS,10/28/2025,Industrials,Integrated Freight and Logistics
ECL,10/28/2025,Basic Materials,Specialty Chemicals
V,10/28/2025,Financials,Credit Services
QRVO,10/28/2025,Technology,Semiconductors
GLW,10/28/2025,Technology,Electronic Components
FSLR,10/28/2025,Technology,Solar
NI,10/29/2025,Utilities,Regulated Gas
AER,10/29/2025,Industrials,Rental and Leasing Services
AMGN,10/29/2025,Healthcare,Drug Manufacturers - General
CAT,10/29/2025,Industrials,Farm and Heavy Construction Machinery
FE,10/29/2025,Utilities,Regulated Electric
DASH,10/29/2025,Communication Services,Internet Content and Information
CHRW,10/29/2025,Industrials,Integrated Freight and Logistics
META,10/29/2025,Communication Services,Internet Content and Information
LRCX,10/29/2025,Technology,Semiconductors Equipment and Materials
EXC,10/29/2025,Utilities,Regulated Electric
FND,10/29/2025,Consumer Cyclical,Home Improvement Retail
MELI,10/29/2025,Consumer Cyclical,Internet Retail
MGM,10/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
MLM,10/29/2025,Basic Materials,Building Materials
ADP,10/29/2025,Technology,Software Application
EBAY,10/29/2025,Consumer Cyclical,Internet Retail
PRU,10/29/2025,Financials,Insurance Life
WING,10/29/2025,Consumer Cyclical,Restaurants
VRSK,10/29/2025,Industrials,Consulting Services
TT,10/29/2025,Industrials,Building Products and Equipment
F,10/29/2025,Consumer Cyclical,Auto Manufacturers
RSG,10/29/2025,Industrials,Waste Management
MSFT,10/29/2025,Technology,Software Infastructure
ITW,10/29/2025,Industrials,Special Industrial Machinery
CMG,10/29/2025,Consumer Cyclical,Restaurants
CSTM,10/29/2025,Basic Materials,Unknown
HOOD,10/29/2025,Financials,Capital Markets
AWK,10/29/2025,Utilities,Regulated Water
GPN,10/29/2025,Industrials,Specialty Business Services
AEM,10/29/2025,Basic Materials,Gold Miners
KLAC,10/29/2025,Technology,Semiconductors Equipment and Materials
ETSY,10/29/2025,Consumer Cyclical,Internet Retail
MSTR,10/30/2025,Technology,Software Application
CARR,10/30/2025,Industrials,Building Products and Equipment
MPWR,10/30/2025,Technology,Semiconductors
SO,10/30/2025,Utilities,Regulated Electric
AAPL,10/30/2025,Technology,Consumer Electronics
ETN,10/30/2025,Industrials,Special Industrial Machinery
PH,10/30/2025,Industrials,Special Industrial Machinery
IR,10/30/2025,Industrials,Special Industrial Machinery
UBER,10/30/2025,Technology,Software Application
TWLO,10/30/2025,Technology,Software Infastructure
PWR,10/30/2025,Industrials,Engineering and Construction
CMCSA,10/30/2025,Communication Services,Telecom Services
EL,10/30/2025,Consumer Defensive,Household and Personal Products
LIN,10/30/2025,Basic Materials,Specialty Chemicals
ROKU,10/30/2025,Communication Services,Entertainment
ICE,10/30/2025,Financials,Financial Data and Stock Exchanges
COP,10/30/2025,Energy,Oil and Gas E&P
MA,10/30/2025,Financials,Credit Services
SN,10/30/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
PSA,10/30/2025,Financials,Real Estate
VMC,10/30/2025,Basic Materials,Building Materials
XEL,10/30/2025,Utilities,Regulated Electric
H,10/30/2025,Consumer Cyclical,Lodging
NCLH,10/30/2025,Consumer Cyclical,Travel Services
W,10/30/2025,Consumer Cyclical,Internet Retail
MO,10/30/2025,Consumer Defensive,Tobacco
BMY,10/30/2025,Healthcare,Drug Manufacturers - General
CI,10/30/2025,Healthcare,Healthcare Plans
AMZN,10/30/2025,Consumer Cyclical,Internet Retail
DXCM,10/30/2025,Healthcare,Medical Devices
LLY,10/30/2025,Healthcare,Drug Manufacturers - General
CROX,10/30/2025,Consumer Cyclical,Footwear and Accesories
MRK,10/30/2025,Healthcare,Drug Manufacturers - General
BWA,10/30/2025,Consumer Cyclical,Auto Parts
BKNG,10/30/2025,Consumer Cyclical,Travel Services
RBLX,10/30/2025,Communication Services,Electronic Gaming and Multimedia
D,10/31/2025,Utilities,Regulated Electric
CVX,10/31/2025,Energy,Oil and Gas Intergrated
CL,10/31/2025,Consumer Defensive,Household and Personal Products
XOM,10/31/2025,Energy,Oil and Gas Intergrated
PPL,10/31/2025,Utilities,Regulated Electric
LYB,10/31/2025,Basic Materials,Specialty Chemicals
GWW,10/31/2025,Industrials,Industrial Distribution
CRUS,11/03/2025,Technology,Semiconductors
MAR,11/03/2025,Consumer Cyclical,Lodging
CEG,11/03/2025,Utilities,Renewable
TEM,11/03/2025,Healthcare,Health Information Services
CE,11/03/2025,Basic Materials,Chemicals
PLTR,11/03/2025,Technology,Software Infastructure
GT,11/03/2025,Consumer Cyclical,Auto Parts
ON,11/03/2025,Technology,Semiconductors
ZTS,11/03/2025,Healthcare,Drug Manufacturers - Specialty and Generic
LSCC,11/03/2025,Technology,Semiconductors
FANG,11/03/2025,Energy,Oil and Gas E&P
HIMS,11/03/2025,Consumer Defensive,Household and Personal Products
AFL,11/04/2025,Financials,Insurance Life
DVN,11/04/2025,Energy,Oil and Gas E&P
AMD,11/04/2025,Technology,Semiconductors
ALSN,11/04/2025,Consumer Cyclical,Auto Parts
EXPD,11/04/2025,Industrials,Integrated Freight and Logistics
MPC,11/04/2025,Energy,Oil and Gas Refining and Marketing
PFE,11/04/2025,Healthcare,Drug Manufacturers - General
WYNN,11/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
YUM,11/04/2025,Consumer Cyclical,Restaurants
GILD,11/05/2025,Healthcare,Drug Manufacturers - General
LYFT,11/05/2025,Technology,Software Application
PSN,11/05/2025,Technology,Information Technology
SRE,11/05/2025,Utilities,Diversified
MET,11/05/2025,Financials,Insurance Life
BROS,11/05/2025,Consumer Cyclical,Restaurants
CRSP,11/05/2025,Healthcare,Biotechnology
EMR,11/05/2025,Industrials,Special Industrial Machinery
WMB,11/05/2025,Energy,Oil and Gas Midstream
ARM,11/05/2025,Technology,Semiconductors
APP,11/05/2025,Technology,Software Application
CELH,11/05/2025,Consumer Defensive,Beverages
UHAL,11/05/2025,Industrials,Rental and Leasing Services
Z,11/05/2025,Communication Services,Internet Content and Information
TTWO,11/05/2025,Communication Services,Electronic Gaming and Multimedia
ATO,11/05/2025,Utilities,Regulated Gas
CF,11/05/2025,Basic Materials,Agricultural Inputs
CRH,11/05/2025,Basic Materials,Building Materials
TRMB,11/05/2025,Technology,Scientific and Technical Instruments
MSI,11/06/2025,Technology,Communication Equipment
XYZ,11/06/2025,Technology,Software Infastructure
U,11/06/2025,Technology,Software Application
FNV,11/06/2025,Basic Materials,Gold Miners
ABNB,11/06/2025,Consumer Cyclical,Travel Services
WPM,11/06/2025,Basic Materials,Gold Miners
NRG,11/06/2025,Utilities,Independant Power Providers
MP,11/06/2025,Basic Materials,Other Industrial Metals and Mining
TOST,11/06/2025,Technology,Software Infastructure
PINS,11/06/2025,Communication Services,Internet Content and Information
ED,11/06/2025,Utilities,Regulated Electric
VST,11/06/2025,Utilities,Independant Power Providers
PZZA,11/06/2025,Consumer Cyclical,Restaurants
TDG,11/06/2025,Industrials,Aerospace and Defense
PENN,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
MNST,11/06/2025,Consumer Defensive,Beverages
ROK,11/06/2025,Industrials,Special Industrial Machinery
EOG,11/06/2025,Energy,Oil and Gas E&P
DDOG,11/06/2025,Technology,Software Application
AFRM,11/06/2025,Technology,Software Infastructure
FTNT,11/06/2025,Technology,Software Infastructure
RIVN,11/06/2025,Consumer Cyclical,Auto Manufacturers
SEZL,11/06/2025,Financials,Credit Services
UPST,11/06/2025,Financials,Credit Services
DKNG,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
EXPE,11/06/2025,Consumer Cyclical,Travel Services
ONON,11/11/2025,Consumer Cyclical,Footwear and Accesories
SE,11/11/2025,Consumer Cyclical,Internet Retail
CSCO,11/12/2025,Technology,Communication Equipment
CRWV,11/13/2025,Technology,Software Infastructure
AMAT,11/13/2025,Technology,Semiconductors Equipment and Materials
BABA,11/14/2025,Consumer Cyclical,Internet Retail
HD,11/18/2025,Consumer Cyclical,Home Improvement Retail
MDT,11/18/2025,Healthcare,Medical Devices
TJX,11/19/2025,Consumer Cyclical,Apparel Retail
ZIM,11/19/2025,Industrials,Marine Shipping
CSIQ,11/19/2025,Technology,Solar
LOW,11/19/2025,Consumer Cyclical,Home Improvement Retail
NVDA,11/19/2025,Technology,Semiconductors
TGT,11/19/2025,Consumer Defensive,Discount Stores
ROST,11/20/2025,Consumer Cyclical,Apparel Retail
WMT,11/20/2025,Consumer Defensive,Discount Stores
INTU,11/20/2025,Technology,Software Application
A,11/24/2025,Healthcare,Diagnostics and Research
CRWD,11/25/2025,Technology,Software Infastructure
ADSK,11/25/2025,Technology,Software Application
DELL,11/25/2025,Technology,Computer Hardware
DKS,11/25/2025,Consumer Cyclical,Specialty Retail
NTAP,11/25/2025,Technology,Computer Hardware
BBY,11/25/2025,Consumer Cyclical,Specialty Retail
SNOW,11/26/2025,Technology,Software Application
ANF,11/26/2025,Consumer Cyclical,Apparel Retail
BURL,11/28/2025,Consumer Cyclical,Apparel Retail
ZS,12/02/2025,Technology,Software Infastructure
