Stock,Earnings Date,Sector,Industry
PHM,07/22/2025,Consumer Cyclical,Residential Construction
GOOG,07/22/2025,Communication Services,Internet Content and Information
DHR,07/22/2025,Healthcare,Diagnostics and Research
NOC,07/22/2025,Industrials,Aerospace and Defense
RTX,07/22/2025,Industrials,Aerospace and Defense
GM,07/22/2025,Consumer Cyclical,Auto Manufacturers
NEE,07/22/2025,Utilities,Regulated Electric
ONB,07/22/2025,Financials,Banks Regional
COF,07/22/2025,Financials,Credit Services
TER,07/22/2025,Technology,Semiconductors Equipment and Materials
CB,07/22/2025,Financials,Insurance Propery and Casualty
PM,07/22/2025,Consumer Defensive,Tobacco
ISRG,07/22/2025,Healthcare,Medical Instruments and Supplies
GPC,07/22/2025,Consumer Cyclical,Auto Parts
SAP,07/22/2025,Technology,Information Technology
SYF,07/22/2025,Financials,Credit Services
SHW,07/22/2025,Basic Materials,Specialty Chemicals
HAL,07/22/2025,Energy,Oil and Gas Equipment and Services
EFX,07/22/2025,Industrials,Consulting Services
TSLA,07/23/2025,Consumer Cyclical,Auto Manufacturers
HLT,07/23/2025,Consumer Cyclical,Lodging
TMO,07/23/2025,Healthcare,Diagnostics and Research
LVS,07/23/2025,Consumer Cyclical,Resorts/Casinos/Gambling
GEV,07/23/2025,Industrials,Special Industrial Machinery
ORLY,07/23/2025,Consumer Cyclical,Specialty Retail
OTIS,07/23/2025,Industrials,Special Industrial Machinery
CSX,07/23/2025,Industrials,Railroads
URI,07/23/2025,Industrials,Rental and Leasing Services
RCL,07/23/2025,Consumer Cyclical,Travel Services
LUV,07/23/2025,Industrials,Airlines
CME,07/23/2025,Financials,Financial Data and Stock Exchanges
GD,07/23/2025,Industrials,Aerospace and Defense
BSX,07/23/2025,Healthcare,Medical Devices
CMG,07/23/2025,Consumer Cyclical,Restaurants
INFY,07/23/2025,Technology,Information Technology
FI,07/23/2025,Technology,Information Technology
FCX,07/23/2025,Basic Materials,Copper
NOW,07/23/2025,Technology,Software Application
APH,07/23/2025,Technology,Electronic Components
TEL,07/23/2025,Technology,Electronic Components
IBM,07/23/2025,Technology,Information Technology
FLEX,07/23/2025,Technology,Electronic Components
T,07/23/2025,Communication Services,Telecom Services
TMUS,07/23/2025,Communication Services,Telecom Services
DOW,07/24/2025,Basic Materials,Chemicals
UNP,07/24/2025,Industrials,Railroads
INTC,07/24/2025,Technology,Semiconductors
TSCO,07/24/2025,Consumer Cyclical,Specialty Retail
DECK,07/24/2025,Consumer Cyclical,Footwear and Accesories
WAB,07/24/2025,Industrials,Railroads
NEM,07/24/2025,Basic Materials,Gold Miners
VLO,07/24/2025,Energy,Oil and Gas Refining and Marketing
EW,07/24/2025,Healthcare,Medical Devices
BX,07/24/2025,Financials,Unknown
LKQ,07/24/2025,Consumer Cyclical,Auto Parts
DLR,07/24/2025,Real Estate,Real Estate
CNX,07/24/2025,Energy,Oil and Gas E&P
CNP,07/24/2025,Utilities,Regulated Electric
HON,07/24/2025,Industrials,Conglomerates
TECK,07/24/2025,Basic Materials,Other Industrial Metals and Mining
AON,07/25/2025,Financials,Insurance Brokers
PSX,07/25/2025,Energy,Oil and Gas Refining and Marketing
WHR,07/28/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
PSA,07/28/2025,Financials,Real Estate
ON,07/28/2025,Technology,Semiconductors
IT,07/28/2025,Technology,Information Technology
TT,07/28/2025,Industrials,Building Products and Equipment
PEG,07/28/2025,Utilities,Regulated Electric
LYV,07/28/2025,Communication Services,Entertainment
WELL,07/28/2025,Real Estate,Real Estate
SWKS,07/28/2025,Technology,Semiconductors
MCD,07/28/2025,Consumer Cyclical,Restaurants
BRO,07/28/2025,Financials,Insurance Brokers
WM,07/28/2025,Industrials,Waste Management
CDNS,07/28/2025,Technology,Software Application
SCCO,07/28/2025,Basic Materials,Copper
NUE,07/28/2025,Basic Materials,Steel
QRVO,07/29/2025,Technology,Semiconductors
MSFT,07/29/2025,Technology,Software Infastructure
BA,07/29/2025,Industrials,Aerospace and Defense
MRK,07/29/2025,Healthcare,Drug Manufacturers - General
LRCX,07/29/2025,Technology,Semiconductors Equipment and Materials
PG,07/29/2025,Consumer Defensive,Household and Personal Products
UNH,07/29/2025,Healthcare,Healthcare Plans
ECL,07/29/2025,Basic Materials,Specialty Chemicals
AFL,07/29/2025,Financials,Insurance Life
BKNG,07/29/2025,Consumer Cyclical,Travel Services
PYPL,07/29/2025,Financials,Credit Services
ANET,07/29/2025,Technology,Computer Hardware
V,07/29/2025,Financials,Credit Services
PINS,07/29/2025,Communication Services,Internet Content and Information
MAR,07/29/2025,Consumer Cyclical,Lodging
SPOT,07/29/2025,Communication Services,Internet Content and Information
AMT,07/29/2025,Real Estate,Real Estate
UPS,07/29/2025,Industrials,Integrated Freight and Logistics
CZR,07/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
SBUX,07/29/2025,Consumer Cyclical,Restaurants
ENTG,07/29/2025,Technology,Semiconductors Equipment and Materials
SOFI,07/29/2025,Financials,Credit Services
RSG,07/29/2025,Industrials,Waste Management
ITW,07/29/2025,Industrials,Special Industrial Machinery
NSC,07/29/2025,Industrials,Railroads
DD,07/29/2025,Basic Materials,Specialty Chemicals
JCI,07/29/2025,Industrials,Building Products and Equipment
FSLR,07/29/2025,Technology,Solar
GLW,07/29/2025,Technology,Electronic Components
TWLO,07/30/2025,Technology,Software Infastructure
AGI,07/30/2025,Basic Materials,Gold Miners
DXCM,07/30/2025,Healthcare,Medical Devices
META,07/30/2025,Communication Services,Internet Content and Information
FE,07/30/2025,Utilities,Regulated Electric
AWK,07/30/2025,Utilities,Regulated Water
MARA,07/30/2025,Financials,Capital Markets
HOOD,07/30/2025,Financials,Capital Markets
HUM,07/30/2025,Healthcare,Healthcare Plans
AEM,07/30/2025,Basic Materials,Gold Miners
PRU,07/30/2025,Financials,Insurance Life
AEP,07/30/2025,Utilities,Regulated Electric
ED,07/30/2025,Utilities,Regulated Electric
CSTM,07/30/2025,Basic Materials,Unknown
ALB,07/30/2025,Basic Materials,Specialty Chemicals
GT,07/30/2025,Consumer Cyclical,Auto Parts
NET,07/30/2025,Technology,Software Infastructure
ALL,07/30/2025,Financials,Insurance Propery and Casualty
ADP,07/30/2025,Technology,Software Application
F,07/30/2025,Consumer Cyclical,Auto Manufacturers
ARM,07/30/2025,Technology,Semiconductors
EXR,07/30/2025,Real Estate,Real Estate
ETSY,07/30/2025,Consumer Cyclical,Internet Retail
EBAY,07/30/2025,Consumer Cyclical,Internet Retail
MELI,07/30/2025,Consumer Cyclical,Internet Retail
MGM,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
DKNG,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
CWH,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
CVNA,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
COIN,07/30/2025,Financials,Financial Data and Stock Exchanges
IR,07/30/2025,Industrials,Special Industrial Machinery
WING,07/30/2025,Consumer Cyclical,Restaurants
VRSK,07/30/2025,Industrials,Consulting Services
MO,07/30/2025,Consumer Defensive,Tobacco
KLAC,07/30/2025,Technology,Semiconductors Equipment and Materials
MPWR,07/30/2025,Technology,Semiconductors
AER,07/30/2025,Industrials,Rental and Leasing Services
CHRW,07/30/2025,Industrials,Integrated Freight and Logistics
HES,07/30/2025,Energy,Oil and Gas E&P
HSY,07/30/2025,Consumer Defensive,Confectioners
QCOM,07/30/2025,Technology,Semiconductors
SO,07/31/2025,Utilities,Regulated Electric
CARR,07/31/2025,Industrials,Building Products and Equipment
AAPL,07/31/2025,Technology,Consumer Electronics
SYK,07/31/2025,Healthcare,Medical Devices
GWW,07/31/2025,Industrials,Industrial Distribution
CI,07/31/2025,Healthcare,Healthcare Plans
MSTR,07/31/2025,Technology,Software Application
ETN,07/31/2025,Industrials,Special Industrial Machinery
PWR,07/31/2025,Industrials,Engineering and Construction
EXC,07/31/2025,Utilities,Regulated Electric
AES,07/31/2025,Utilities,Diversified
RMD,07/31/2025,Healthcare,Medical Instruments and Supplies
CMCSA,07/31/2025,Communication Services,Telecom Services
ALSN,07/31/2025,Consumer Cyclical,Auto Parts
BWA,07/31/2025,Consumer Cyclical,Auto Parts
SHAK,07/31/2025,Consumer Cyclical,Restaurants
HUN,07/31/2025,Basic Materials,Chemicals
APD,07/31/2025,Basic Materials,Specialty Chemicals
ROKU,07/31/2025,Communication Services,Entertainment
RBLX,07/31/2025,Communication Services,Electronic Gaming and Multimedia
KKR,07/31/2025,Financials,Asset Management
CVS,07/31/2025,Consumer Cyclical,Healthcare Plans
CROX,07/31/2025,Consumer Cyclical,Footwear and Accesories
XEL,07/31/2025,Utilities,Regulated Electric
NCLH,07/31/2025,Consumer Cyclical,Travel Services
FND,07/31/2025,Consumer Cyclical,Home Improvement Retail
ABBV,07/31/2025,Healthcare,Drug Manufacturers - General
BMY,07/31/2025,Healthcare,Drug Manufacturers - General
SPGI,07/31/2025,Financials,Financial Data and Stock Exchanges
ICE,07/31/2025,Financials,Financial Data and Stock Exchanges
AEE,08/01/2025,Utilities,Regulated Electric
MSI,08/01/2025,Technology,Communication Equipment
CVX,08/01/2025,Energy,Oil and Gas Intergrated
D,08/01/2025,Utilities,Regulated Electric
XOM,08/01/2025,Energy,Oil and Gas Intergrated
CL,08/01/2025,Consumer Defensive,Household and Personal Products
LIN,08/01/2025,Basic Materials,Specialty Chemicals
PPL,08/01/2025,Utilities,Regulated Electric
LYB,08/01/2025,Basic Materials,Specialty Chemicals
YUM,08/04/2025,Consumer Cyclical,Restaurants
WYNN,08/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
FANG,08/04/2025,Energy,Oil and Gas E&P
W,08/04/2025,Consumer Cyclical,Internet Retail
CELH,08/04/2025,Consumer Defensive,Beverages
J,08/04/2025,Industrials,Engineering and Construction
SPG,08/04/2025,Real Estate,Real Estate
OKE,08/04/2025,Energy,Oil and Gas Midstream
LSCC,08/04/2025,Technology,Semiconductors
ARMK,08/04/2025,Industrials,Specialty Business Services
HIMS,08/04/2025,Consumer Defensive,Household and Personal Products
TEM,08/04/2025,Healthcare,Health Information Services
PGR,08/04/2025,Financials,Insurance Propery and Casualty
CRUS,08/04/2025,Technology,Semiconductors
PLTR,08/04/2025,Technology,Software Infastructure
MOS,08/04/2025,Basic Materials,Agricultural Inputs
LYFT,08/05/2025,Technology,Software Application
TDG,08/05/2025,Industrials,Aerospace and Defense
UHAL,08/05/2025,Industrials,Rental and Leasing Services
VMC,08/05/2025,Basic Materials,Building Materials
RIVN,08/05/2025,Consumer Cyclical,Auto Manufacturers
CART,08/05/2025,Consumer Cyclical,Internet Retail
AMGN,08/05/2025,Healthcare,Drug Manufacturers - General
SHOP,08/05/2025,Technology,Software Application
CRSP,08/05/2025,Healthcare,Biotechnology
SRE,08/05/2025,Utilities,Diversified
UPST,08/05/2025,Financials,Credit Services
NI,08/05/2025,Utilities,Regulated Gas
PFE,08/05/2025,Healthcare,Drug Manufacturers - General
DUK,08/05/2025,Utilities,Regulated Electric
AZEK,08/05/2025,Industrials,Building Products and Equipment
CAT,08/05/2025,Industrials,Farm and Heavy Construction Machinery
ZTS,08/05/2025,Healthcare,Drug Manufacturers - Specialty and Generic
UBER,08/05/2025,Technology,Software Application
TOST,08/05/2025,Technology,Software Infastructure
AMD,08/05/2025,Technology,Semiconductors
ZBRA,08/05/2025,Technology,Communication Equipment
EXPD,08/05/2025,Industrials,Integrated Freight and Logistics
DVN,08/05/2025,Energy,Oil and Gas E&P
MPC,08/05/2025,Energy,Oil and Gas Refining and Marketing
APP,08/06/2025,Technology,Software Application
CTVA,08/06/2025,Basic Materials,Agricultural Inputs
DASH,08/06/2025,Communication Services,Internet Content and Information
DIS,08/06/2025,Communication Services,Entertainment
TTWO,08/06/2025,Communication Services,Electronic Gaming and Multimedia
ABNB,08/06/2025,Consumer Cyclical,Travel Services
Z,08/06/2025,Communication Services,Internet Content and Information
BROS,08/06/2025,Consumer Cyclical,Restaurants
BOOT,08/06/2025,Consumer Cyclical,Apparel Retail
MLM,08/06/2025,Basic Materials,Building Materials
ATO,08/06/2025,Utilities,Regulated Gas
CENX,08/06/2025,Basic Materials,Aluminum
PSN,08/06/2025,Technology,Information Technology
CF,08/06/2025,Basic Materials,Agricultural Inputs
FTNT,08/06/2025,Technology,Software Infastructure
CRH,08/06/2025,Basic Materials,Building Materials
ANSS,08/06/2025,Technology,Software Application
SN,08/06/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
VVV,08/06/2025,Consumer Cyclical,Auto and Truck Dealerships
MET,08/06/2025,Financials,Insurance Life
MA,08/06/2025,Financials,Credit Services
GPN,08/06/2025,Industrials,Specialty Business Services
BLDR,08/06/2025,Industrials,Building Products and Equipment
OXY,08/06/2025,Energy,Oil and Gas E&P
EMR,08/06/2025,Industrials,Special Industrial Machinery
PH,08/07/2025,Industrials,Special Industrial Machinery
MCHP,08/07/2025,Technology,Semiconductors
AMZN,08/07/2025,Consumer Cyclical,Internet Retail
WPM,08/07/2025,Basic Materials,Gold Miners
MP,08/07/2025,Basic Materials,Other Industrial Metals and Mining
COP,08/07/2025,Energy,Oil and Gas E&P
U,08/07/2025,Technology,Software Application
EOG,08/07/2025,Energy,Oil and Gas E&P
PZZA,08/07/2025,Consumer Cyclical,Restaurants
CEG,08/07/2025,Utilities,Renewable
VRTX,08/07/2025,Healthcare,Biotechnology
MRNA,08/07/2025,Healthcare,Biotechnology
LLY,08/07/2025,Healthcare,Drug Manufacturers - General
NRG,08/07/2025,Utilities,Independant Power Providers
SEZL,08/07/2025,Financials,Credit Services
GILD,08/07/2025,Healthcare,Drug Manufacturers - General
XYZ,08/07/2025,Technology,Software Infastructure
PENN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
VST,08/07/2025,Utilities,Independant Power Providers
DDOG,08/07/2025,Technology,Software Application
H,08/07/2025,Consumer Cyclical,Lodging
EXPE,08/07/2025,Consumer Cyclical,Travel Services
ROK,08/11/2025,Industrials,Special Industrial Machinery
MNST,08/11/2025,Consumer Defensive,Beverages
CE,08/11/2025,Basic Materials,Chemicals
ELF,08/11/2025,Consumer Defensive,Household and Personal Products
SE,08/12/2025,Consumer Cyclical,Internet Retail
FNV,08/12/2025,Basic Materials,Gold Miners
SMCI,08/12/2025,Technology,Computer Hardware
TRMB,08/12/2025,Technology,Scientific and Technical Instruments
CSCO,08/12/2025,Technology,Communication Equipment
ONON,08/12/2025,Consumer Cyclical,Footwear and Accesories
WMB,08/13/2025,Energy,Oil and Gas Midstream
BABA,08/13/2025,Consumer Cyclical,Internet Retail
CRWV,08/14/2025,Technology,Software Infastructure
AMAT,08/14/2025,Technology,Semiconductors Equipment and Materials
DE,08/14/2025,Industrials,Farm and Heavy Construction Machinery
BIRK,08/14/2025,Consumer Cyclical,Footwear and Accesories
MDT,08/19/2025,Healthcare,Medical Devices
HD,08/19/2025,Consumer Cyclical,Home Improvement Retail
PANW,08/19/2025,Technology,Software Infastructure
M,08/19/2025,Consumer Cyclical,Specialty Retail
TOL,08/19/2025,Consumer Cyclical,Residential Construction
SNPS,08/20/2025,Technology,Software Infastructure
SNOW,08/20/2025,Technology,Software Application
WDAY,08/20/2025,Technology,Software Application
ZM,08/20/2025,Technology,Software Application
LOW,08/20/2025,Consumer Cyclical,Home Improvement Retail
TGT,08/20/2025,Consumer Defensive,Discount Stores
EL,08/20/2025,Consumer Defensive,Household and Personal Products
CSIQ,08/20/2025,Technology,Solar
ADI,08/20/2025,Technology,Semiconductors
TJX,08/20/2025,Consumer Cyclical,Apparel Retail
ROST,08/21/2025,Consumer Cyclical,Apparel Retail
INTU,08/21/2025,Technology,Software Application
A,08/21/2025,Healthcare,Diagnostics and Research
WMT,08/21/2025,Consumer Defensive,Discount Stores
ZIM,08/25/2025,Industrials,Marine Shipping
CRWD,08/26/2025,Technology,Software Infastructure
AFRM,08/26/2025,Technology,Software Infastructure
ADSK,08/27/2025,Technology,Software Application
RY,08/27/2025,Financials,Banks Diversified
NVDA,08/27/2025,Technology,Semiconductors
MDB,08/27/2025,Technology,Software Infastructure
CRM,08/27/2025,Technology,Software Application
NTAP,08/27/2025,Technology,Computer Hardware
ANF,08/27/2025,Consumer Cyclical,Apparel Retail
AEO,08/27/2025,Consumer Cyclical,Apparel Retail
TD,08/28/2025,Financials,Banks Diversified
DELL,08/28/2025,Technology,Computer Hardware
ULTA,08/28/2025,Consumer Cyclical,Specialty Retail
MRVL,08/28/2025,Technology,Semiconductors
BURL,08/28/2025,Consumer Cyclical,Apparel Retail
DG,08/28/2025,Consumer Defensive,Discount Stores
BBY,08/28/2025,Consumer Cyclical,Specialty Retail
ZS,09/01/2025,Technology,Software Infastructure
DLTR,09/02/2025,Consumer Defensive,Discount Stores
CASY,09/02/2025,Consumer Cyclical,Specialty Retail
DKS,09/02/2025,Consumer Cyclical,Specialty Retail
GTLB,09/03/2025,Technology,Software Infastructure
AI,09/03/2025,Technology,Software Application
AVGO,09/03/2025,Technology,Semiconductors
DOCU,09/04/2025,Technology,Software Application
LULU,09/04/2025,Consumer Cyclical,Apparel Retail
JKS,09/04/2025,Technology,Solar
ORCL,09/08/2025,Technology,Software Infastructure
ADBE,09/10/2025,Technology,Software Infastructure
CPRT,09/11/2025,Industrials,Specialty Business Services
RH,09/11/2025,Consumer Cyclical,Specialty Retail
FDX,09/18/2025,Industrials,Integrated Freight and Logistics
LEN,09/18/2025,Consumer Cyclical,Residential Construction
KBH,09/23/2025,Consumer Cyclical,Residential Construction
AZO,09/23/2025,Consumer Cyclical,Specialty Retail
KMX,09/24/2025,Consumer Cyclical,Auto and Truck Dealerships
MU,09/24/2025,Technology,Semiconductors
ACN,09/24/2025,Technology,Information Technology
JBL,09/24/2025,Technology,Electronic Components
DRI,09/25/2025,Consumer Cyclical,Restaurants
NKE,09/30/2025,Consumer Cyclical,Footwear and Accesories
