Stock,Earnings Date,Sector,Industry
PLTR,11/03/2025,Technology,Software Infastructure
HIMS,11/03/2025,Consumer Defensive,Household and Personal Products
CEG,11/03/2025,Utilities,Renewable
FANG,11/03/2025,Energy,Oil and Gas E&P
ON,11/03/2025,Technology,Semiconductors
CE,11/03/2025,Basic Materials,Chemicals
ZTS,11/03/2025,Healthcare,Drug Manufacturers - Specialty and Generic
TEM,11/03/2025,Healthcare,Health Information Services
CRUS,11/03/2025,Technology,Semiconductors
ALSN,11/04/2025,Consumer Cyclical,Auto Parts
EXPD,11/04/2025,Industrials,Integrated Freight and Logistics
PFE,11/04/2025,Healthcare,Drug Manufacturers - General
MPC,11/04/2025,Energy,Oil and Gas Refining and Marketing
WYNN,11/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
AMD,11/04/2025,Technology,Semiconductors
AFL,11/04/2025,Financials,Insurance Life
DVN,11/04/2025,Energy,Oil and Gas E&P
YUM,11/04/2025,Consumer Cyclical,Restaurants
APP,11/05/2025,Technology,Software Application
CF,11/05/2025,Basic Materials,Agricultural Inputs
CRH,11/05/2025,Basic Materials,Building Materials
SRE,11/05/2025,Utilities,Diversified
TTWO,11/05/2025,Communication Services,Electronic Gaming and Multimedia
Z,11/05/2025,Communication Services,Internet Content and Information
ARM,11/05/2025,Technology,Semiconductors
EMR,11/05/2025,Industrials,Special Industrial Machinery
TRMB,11/05/2025,Technology,Scientific and Technical Instruments
UHAL,11/05/2025,Industrials,Rental and Leasing Services
ATO,11/05/2025,Utilities,Regulated Gas
LYFT,11/05/2025,Technology,Software Application
GILD,11/05/2025,Healthcare,Drug Manufacturers - General
CRSP,11/05/2025,Healthcare,Biotechnology
PSN,11/05/2025,Technology,Information Technology
MET,11/05/2025,Financials,Insurance Life
BROS,11/05/2025,Consumer Cyclical,Restaurants
CELH,11/05/2025,Consumer Defensive,Beverages
WMB,11/05/2025,Energy,Oil and Gas Midstream
MSI,11/06/2025,Technology,Communication Equipment
ED,11/06/2025,Utilities,Regulated Electric
TOST,11/06/2025,Technology,Software Infastructure
U,11/06/2025,Technology,Software Application
XYZ,11/06/2025,Technology,Software Infastructure
NRG,11/06/2025,Utilities,Independant Power Providers
FTNT,11/06/2025,Technology,Software Infastructure
DDOG,11/06/2025,Technology,Software Application
SEZL,11/06/2025,Financials,Credit Services
VST,11/06/2025,Utilities,Independant Power Providers
MNST,11/06/2025,Consumer Defensive,Beverages
ROK,11/06/2025,Industrials,Special Industrial Machinery
TDG,11/06/2025,Industrials,Aerospace and Defense
RIVN,11/06/2025,Consumer Cyclical,Auto Manufacturers
PZZA,11/06/2025,Consumer Cyclical,Restaurants
PENN,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
EOG,11/06/2025,Energy,Oil and Gas E&P
EXPE,11/06/2025,Consumer Cyclical,Travel Services
DKNG,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
ABNB,11/06/2025,Consumer Cyclical,Travel Services
WPM,11/06/2025,Basic Materials,Gold Miners
MP,11/06/2025,Basic Materials,Other Industrial Metals and Mining
FNV,11/06/2025,Basic Materials,Gold Miners
PINS,11/06/2025,Communication Services,Internet Content and Information
AFRM,11/06/2025,Technology,Software Infastructure
UPST,11/06/2025,Financials,Credit Services
ONON,11/11/2025,Consumer Cyclical,Footwear and Accesories
SE,11/11/2025,Consumer Cyclical,Internet Retail
CSCO,11/12/2025,Technology,Communication Equipment
CRWV,11/13/2025,Technology,Software Infastructure
AMAT,11/13/2025,Technology,Semiconductors Equipment and Materials
BABA,11/14/2025,Consumer Cyclical,Internet Retail
MDT,11/18/2025,Healthcare,Medical Devices
HD,11/18/2025,Consumer Cyclical,Home Improvement Retail
ZIM,11/19/2025,Industrials,Marine Shipping
TJX,11/19/2025,Consumer Cyclical,Apparel Retail
LOW,11/19/2025,Consumer Cyclical,Home Improvement Retail
CSIQ,11/19/2025,Technology,Solar
TGT,11/19/2025,Consumer Defensive,Discount Stores
NVDA,11/19/2025,Technology,Semiconductors
WMT,11/20/2025,Consumer Defensive,Discount Stores
CPRT,11/20/2025,Industrials,Specialty Business Services
ROST,11/20/2025,Consumer Cyclical,Apparel Retail
INTU,11/20/2025,Technology,Software Application
M,11/20/2025,Consumer Cyclical,Specialty Retail
A,11/24/2025,Healthcare,Diagnostics and Research
BBY,11/25/2025,Consumer Cyclical,Specialty Retail
DKS,11/25/2025,Consumer Cyclical,Specialty Retail
NTAP,11/25/2025,Technology,Computer Hardware
CRWD,11/25/2025,Technology,Software Infastructure
ADSK,11/25/2025,Technology,Software Application
DELL,11/25/2025,Technology,Computer Hardware
SNOW,11/26/2025,Technology,Software Application
ANF,11/26/2025,Consumer Cyclical,Apparel Retail
BURL,11/28/2025,Consumer Cyclical,Apparel Retail
ZS,12/02/2025,Technology,Software Infastructure
CRM,12/02/2025,Technology,Software Application
DLTR,12/03/2025,Consumer Defensive,Discount Stores
SNPS,12/03/2025,Technology,Software Infastructure
AEO,12/03/2025,Consumer Cyclical,Apparel Retail
GTLB,12/04/2025,Technology,Software Infastructure
DOCU,12/04/2025,Technology,Software Application
ORCL,12/08/2025,Technology,Software Infastructure
CASY,12/08/2025,Consumer Cyclical,Specialty Retail
ADBE,12/10/2025,Technology,Software Infastructure
RH,12/11/2025,Consumer Cyclical,Specialty Retail
LEN,12/17/2025,Consumer Cyclical,Residential Construction
FDX,12/18/2025,Industrials,Integrated Freight and Logistics
DRI,12/18/2025,Consumer Cyclical,Restaurants
