Stock,Earnings Date,Sector,Industry
TSLA,10/22/2025,Consumer Cyclical,Auto Manufacturers
ROP,10/22/2025,Technology,Software Application
KKR,10/23/2025,Financials,Asset Management
COF,10/23/2025,Financials,Credit Services
BX,10/23/2025,Financials,Unknown
HON,10/23/2025,Industrials,Conglomerates
RMD,10/23/2025,Healthcare,Medical Instruments and Supplies
VLO,10/23/2025,Energy,Oil and Gas Refining and Marketing
TSCO,10/23/2025,Consumer Cyclical,Specialty Retail
UNP,10/23/2025,Industrials,Railroads
SPGI,10/23/2025,Financials,Financial Data and Stock Exchanges
NEE,10/23/2025,Utilities,Regulated Electric
DECK,10/23/2025,Consumer Cyclical,Footwear and Accesories
TMUS,10/23/2025,Communication Services,Telecom Services
DOW,10/23/2025,Basic Materials,Chemicals
DLR,10/23/2025,Real Estate,Real Estate
AON,10/24/2025,Financials,Insurance Brokers
PG,10/24/2025,Consumer Defensive,Household and Personal Products
BOOT,10/27/2025,Consumer Cyclical,Apparel Retail
CWH,10/27/2025,Consumer Cyclical,Auto and Truck Dealerships
WELL,10/27/2025,Real Estate,Real Estate
BRO,10/27/2025,Financials,Insurance Brokers
CDNS,10/27/2025,Technology,Software Application
NUE,10/27/2025,Basic Materials,Steel
WHR,10/27/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
QRVO,10/28/2025,Technology,Semiconductors
UPS,10/28/2025,Industrials,Integrated Freight and Logistics
PYPL,10/28/2025,Financials,Credit Services
SOFI,10/28/2025,Financials,Credit Services
GLW,10/28/2025,Technology,Electronic Components
ZBRA,10/28/2025,Technology,Communication Equipment
FSLR,10/28/2025,Technology,Solar
V,10/28/2025,Financials,Credit Services
SYK,10/28/2025,Healthcare,Medical Devices
DHI,10/28/2025,Consumer Cyclical,Residential Construction
ECL,10/28/2025,Basic Materials,Specialty Chemicals
OKE,10/28/2025,Energy,Oil and Gas Midstream
WM,10/28/2025,Industrials,Waste Management
EXR,10/28/2025,Real Estate,Real Estate
SBUX,10/28/2025,Consumer Cyclical,Restaurants
AMT,10/28/2025,Real Estate,Real Estate
RCL,10/28/2025,Consumer Cyclical,Travel Services
MCD,10/28/2025,Consumer Cyclical,Restaurants
EBAY,10/29/2025,Consumer Cyclical,Internet Retail
ETSY,10/29/2025,Consumer Cyclical,Internet Retail
PRU,10/29/2025,Financials,Insurance Life
CSTM,10/29/2025,Basic Materials,Unknown
AER,10/29/2025,Industrials,Rental and Leasing Services
AWK,10/29/2025,Utilities,Regulated Water
AEM,10/29/2025,Basic Materials,Gold Miners
EXC,10/29/2025,Utilities,Regulated Electric
FE,10/29/2025,Utilities,Regulated Electric
RSG,10/29/2025,Industrials,Waste Management
WING,10/29/2025,Consumer Cyclical,Restaurants
TT,10/29/2025,Industrials,Building Products and Equipment
AMGN,10/29/2025,Healthcare,Drug Manufacturers - General
NI,10/29/2025,Utilities,Regulated Gas
META,10/29/2025,Communication Services,Internet Content and Information
DASH,10/29/2025,Communication Services,Internet Content and Information
MLM,10/29/2025,Basic Materials,Building Materials
MGM,10/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
VRSK,10/29/2025,Industrials,Consulting Services
ITW,10/29/2025,Industrials,Special Industrial Machinery
CMG,10/29/2025,Consumer Cyclical,Restaurants
MELI,10/29/2025,Consumer Cyclical,Internet Retail
ADP,10/29/2025,Technology,Software Application
FND,10/29/2025,Consumer Cyclical,Home Improvement Retail
KLAC,10/29/2025,Technology,Semiconductors Equipment and Materials
GPN,10/29/2025,Industrials,Specialty Business Services
CVS,10/29/2025,Consumer Cyclical,Healthcare Plans
F,10/29/2025,Consumer Cyclical,Auto Manufacturers
HOOD,10/29/2025,Financials,Capital Markets
CHRW,10/29/2025,Industrials,Integrated Freight and Logistics
MSFT,10/29/2025,Technology,Software Infastructure
CAT,10/29/2025,Industrials,Farm and Heavy Construction Machinery
LRCX,10/29/2025,Technology,Semiconductors Equipment and Materials
LLY,10/30/2025,Healthcare,Drug Manufacturers - General
MRK,10/30/2025,Healthcare,Drug Manufacturers - General
ETN,10/30/2025,Industrials,Special Industrial Machinery
SO,10/30/2025,Utilities,Regulated Electric
JKS,10/30/2025,Technology,Solar
CARR,10/30/2025,Industrials,Building Products and Equipment
IR,10/30/2025,Industrials,Special Industrial Machinery
PWR,10/30/2025,Industrials,Engineering and Construction
UBER,10/30/2025,Technology,Software Application
PH,10/30/2025,Industrials,Special Industrial Machinery
MPWR,10/30/2025,Technology,Semiconductors
MSTR,10/30/2025,Technology,Software Application
AAPL,10/30/2025,Technology,Consumer Electronics
TWLO,10/30/2025,Technology,Software Infastructure
CMCSA,10/30/2025,Communication Services,Telecom Services
EW,10/30/2025,Healthcare,Medical Devices
VMC,10/30/2025,Basic Materials,Building Materials
SN,10/30/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
EL,10/30/2025,Consumer Defensive,Household and Personal Products
LIN,10/30/2025,Basic Materials,Specialty Chemicals
MO,10/30/2025,Consumer Defensive,Tobacco
AMZN,10/30/2025,Consumer Cyclical,Internet Retail
COP,10/30/2025,Energy,Oil and Gas E&P
BKNG,10/30/2025,Consumer Cyclical,Travel Services
BWA,10/30/2025,Consumer Cyclical,Auto Parts
ICE,10/30/2025,Financials,Financial Data and Stock Exchanges
MA,10/30/2025,Financials,Credit Services
CROX,10/30/2025,Consumer Cyclical,Footwear and Accesories
NCLH,10/30/2025,Consumer Cyclical,Travel Services
RBLX,10/30/2025,Communication Services,Electronic Gaming and Multimedia
DXCM,10/30/2025,Healthcare,Medical Devices
CI,10/30/2025,Healthcare,Healthcare Plans
H,10/30/2025,Consumer Cyclical,Lodging
BMY,10/30/2025,Healthcare,Drug Manufacturers - General
PSA,10/30/2025,Financials,Real Estate
ROKU,10/30/2025,Communication Services,Entertainment
W,10/30/2025,Consumer Cyclical,Internet Retail
XEL,10/30/2025,Utilities,Regulated Electric
D,10/31/2025,Utilities,Regulated Electric
CL,10/31/2025,Consumer Defensive,Household and Personal Products
CVX,10/31/2025,Energy,Oil and Gas Intergrated
XOM,10/31/2025,Energy,Oil and Gas Intergrated
LYB,10/31/2025,Basic Materials,Specialty Chemicals
GWW,10/31/2025,Industrials,Industrial Distribution
PPL,10/31/2025,Utilities,Regulated Electric
ZTS,11/03/2025,Healthcare,Drug Manufacturers - Specialty and Generic
ON,11/03/2025,Technology,Semiconductors
GT,11/03/2025,Consumer Cyclical,Auto Parts
HIMS,11/03/2025,Consumer Defensive,Household and Personal Products
CE,11/03/2025,Basic Materials,Chemicals
MAR,11/03/2025,Consumer Cyclical,Lodging
LSCC,11/03/2025,Technology,Semiconductors
TEM,11/03/2025,Healthcare,Health Information Services
CEG,11/03/2025,Utilities,Renewable
FANG,11/03/2025,Energy,Oil and Gas E&P
PLTR,11/03/2025,Technology,Software Infastructure
CRUS,11/03/2025,Technology,Semiconductors
ALSN,11/04/2025,Consumer Cyclical,Auto Parts
AMD,11/04/2025,Technology,Semiconductors
WYNN,11/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
PFE,11/04/2025,Healthcare,Drug Manufacturers - General
AFL,11/04/2025,Financials,Insurance Life
MPC,11/04/2025,Energy,Oil and Gas Refining and Marketing
DVN,11/04/2025,Energy,Oil and Gas E&P
EXPD,11/04/2025,Industrials,Integrated Freight and Logistics
YUM,11/04/2025,Consumer Cyclical,Restaurants
CF,11/05/2025,Basic Materials,Agricultural Inputs
ATO,11/05/2025,Utilities,Regulated Gas
BROS,11/05/2025,Consumer Cyclical,Restaurants
PSN,11/05/2025,Technology,Information Technology
APP,11/05/2025,Technology,Software Application
TRMB,11/05/2025,Technology,Scientific and Technical Instruments
Z,11/05/2025,Communication Services,Internet Content and Information
TTWO,11/05/2025,Communication Services,Electronic Gaming and Multimedia
GILD,11/05/2025,Healthcare,Drug Manufacturers - General
SRE,11/05/2025,Utilities,Diversified
LYFT,11/05/2025,Technology,Software Application
CRH,11/05/2025,Basic Materials,Building Materials
ARM,11/05/2025,Technology,Semiconductors
CRSP,11/05/2025,Healthcare,Biotechnology
UHAL,11/05/2025,Industrials,Rental and Leasing Services
MET,11/05/2025,Financials,Insurance Life
WMB,11/05/2025,Energy,Oil and Gas Midstream
EMR,11/05/2025,Industrials,Special Industrial Machinery
CELH,11/05/2025,Consumer Defensive,Beverages
AFRM,11/06/2025,Technology,Software Infastructure
TDG,11/06/2025,Industrials,Aerospace and Defense
ABNB,11/06/2025,Consumer Cyclical,Travel Services
WPM,11/06/2025,Basic Materials,Gold Miners
ROK,11/06/2025,Industrials,Special Industrial Machinery
MP,11/06/2025,Basic Materials,Other Industrial Metals and Mining
TOST,11/06/2025,Technology,Software Infastructure
MNST,11/06/2025,Consumer Defensive,Beverages
U,11/06/2025,Technology,Software Application
MSI,11/06/2025,Technology,Communication Equipment
XYZ,11/06/2025,Technology,Software Infastructure
EOG,11/06/2025,Energy,Oil and Gas E&P
ED,11/06/2025,Utilities,Regulated Electric
SEZL,11/06/2025,Financials,Credit Services
UPST,11/06/2025,Financials,Credit Services
NRG,11/06/2025,Utilities,Independant Power Providers
PINS,11/06/2025,Communication Services,Internet Content and Information
FNV,11/06/2025,Basic Materials,Gold Miners
RIVN,11/06/2025,Consumer Cyclical,Auto Manufacturers
VST,11/06/2025,Utilities,Independant Power Providers
FTNT,11/06/2025,Technology,Software Infastructure
DKNG,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
EXPE,11/06/2025,Consumer Cyclical,Travel Services
PENN,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
DDOG,11/06/2025,Technology,Software Application
PZZA,11/06/2025,Consumer Cyclical,Restaurants
ONON,11/11/2025,Consumer Cyclical,Footwear and Accesories
SE,11/11/2025,Consumer Cyclical,Internet Retail
CSCO,11/12/2025,Technology,Communication Equipment
AMAT,11/13/2025,Technology,Semiconductors Equipment and Materials
CRWV,11/13/2025,Technology,Software Infastructure
BABA,11/14/2025,Consumer Cyclical,Internet Retail
MDT,11/18/2025,Healthcare,Medical Devices
HD,11/18/2025,Consumer Cyclical,Home Improvement Retail
TGT,11/19/2025,Consumer Defensive,Discount Stores
LOW,11/19/2025,Consumer Cyclical,Home Improvement Retail
CSIQ,11/19/2025,Technology,Solar
ZIM,11/19/2025,Industrials,Marine Shipping
NVDA,11/19/2025,Technology,Semiconductors
TJX,11/19/2025,Consumer Cyclical,Apparel Retail
M,11/20/2025,Consumer Cyclical,Specialty Retail
INTU,11/20/2025,Technology,Software Application
WMT,11/20/2025,Consumer Defensive,Discount Stores
CPRT,11/20/2025,Industrials,Specialty Business Services
ROST,11/20/2025,Consumer Cyclical,Apparel Retail
A,11/24/2025,Healthcare,Diagnostics and Research
ADSK,11/25/2025,Technology,Software Application
BBY,11/25/2025,Consumer Cyclical,Specialty Retail
DELL,11/25/2025,Technology,Computer Hardware
DKS,11/25/2025,Consumer Cyclical,Specialty Retail
NTAP,11/25/2025,Technology,Computer Hardware
CRWD,11/25/2025,Technology,Software Infastructure
SNOW,11/26/2025,Technology,Software Application
ANF,11/26/2025,Consumer Cyclical,Apparel Retail
BURL,11/28/2025,Consumer Cyclical,Apparel Retail
ZS,12/02/2025,Technology,Software Infastructure
CRM,12/02/2025,Technology,Software Application
SNPS,12/03/2025,Technology,Software Infastructure
AEO,12/03/2025,Consumer Cyclical,Apparel Retail
DLTR,12/03/2025,Consumer Defensive,Discount Stores
DOCU,12/04/2025,Technology,Software Application
GTLB,12/04/2025,Technology,Software Infastructure
ORCL,12/08/2025,Technology,Software Infastructure
CASY,12/08/2025,Consumer Cyclical,Specialty Retail
