Stock,Earnings Date,Sector,Industry
INTC,07/24/2025,Technology,Semiconductors
DECK,07/24/2025,Consumer Cyclical,Footwear and Accesories
BX,07/24/2025,Financials,Unknown
LKQ,07/24/2025,Consumer Cyclical,Auto Parts
CNP,07/24/2025,Utilities,Regulated Electric
EW,07/24/2025,Healthcare,Medical Devices
HON,07/24/2025,Industrials,Conglomerates
WAB,07/24/2025,Industrials,Railroads
NEM,07/24/2025,Basic Materials,Gold Miners
TECK,07/24/2025,Basic Materials,Other Industrial Metals and Mining
DOW,07/24/2025,Basic Materials,Chemicals
UNP,07/24/2025,Industrials,Railroads
DLR,07/24/2025,Real Estate,Real Estate
CNX,07/24/2025,Energy,Oil and Gas E&P
VLO,07/24/2025,Energy,Oil and Gas Refining and Marketing
PSX,07/25/2025,Energy,Oil and Gas Refining and Marketing
AON,07/25/2025,Financials,Insurance Brokers
BRO,07/28/2025,Financials,Insurance Brokers
WM,07/28/2025,Industrials,Waste Management
WHR,07/28/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
SWKS,07/28/2025,Technology,Semiconductors
IT,07/28/2025,Technology,Information Technology
SCCO,07/28/2025,Basic Materials,Copper
NUE,07/28/2025,Basic Materials,Steel
CDNS,07/28/2025,Technology,Software Application
LYV,07/28/2025,Communication Services,Entertainment
WELL,07/28/2025,Real Estate,Real Estate
JCI,07/29/2025,Industrials,Building Products and Equipment
SPOT,07/29/2025,Communication Services,Internet Content and Information
RCL,07/29/2025,Consumer Cyclical,Travel Services
QRVO,07/29/2025,Technology,Semiconductors
GLW,07/29/2025,Technology,Electronic Components
NSC,07/29/2025,Industrials,Railroads
RSG,07/29/2025,Industrials,Waste Management
PG,07/29/2025,Consumer Defensive,Household and Personal Products
SBUX,07/29/2025,Consumer Cyclical,Restaurants
UPS,07/29/2025,Industrials,Integrated Freight and Logistics
AMT,07/29/2025,Real Estate,Real Estate
DD,07/29/2025,Basic Materials,Specialty Chemicals
BKNG,07/29/2025,Consumer Cyclical,Travel Services
V,07/29/2025,Financials,Credit Services
SOFI,07/29/2025,Financials,Credit Services
CZR,07/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
MRK,07/29/2025,Healthcare,Drug Manufacturers - General
CSTM,07/29/2025,Basic Materials,Unknown
PYPL,07/29/2025,Financials,Credit Services
BA,07/29/2025,Industrials,Aerospace and Defense
PPG,07/29/2025,Basic Materials,Specialty Chemicals
CARR,07/29/2025,Industrials,Building Products and Equipment
ECL,07/29/2025,Basic Materials,Specialty Chemicals
TER,07/29/2025,Technology,Semiconductors Equipment and Materials
UNH,07/29/2025,Healthcare,Healthcare Plans
AFL,07/29/2025,Financials,Insurance Life
LRCX,07/30/2025,Technology,Semiconductors Equipment and Materials
HES,07/30/2025,Energy,Oil and Gas E&P
MO,07/30/2025,Consumer Defensive,Tobacco
HOOD,07/30/2025,Financials,Capital Markets
MARA,07/30/2025,Financials,Capital Markets
ENTG,07/30/2025,Technology,Semiconductors Equipment and Materials
PRU,07/30/2025,Financials,Insurance Life
PSA,07/30/2025,Financials,Real Estate
ARM,07/30/2025,Technology,Semiconductors
ADP,07/30/2025,Technology,Software Application
DXCM,07/30/2025,Healthcare,Medical Devices
HUM,07/30/2025,Healthcare,Healthcare Plans
EXR,07/30/2025,Real Estate,Real Estate
AER,07/30/2025,Industrials,Rental and Leasing Services
CHRW,07/30/2025,Industrials,Integrated Freight and Logistics
VRSK,07/30/2025,Industrials,Consulting Services
ITW,07/30/2025,Industrials,Special Industrial Machinery
ALL,07/30/2025,Financials,Insurance Propery and Casualty
HSY,07/30/2025,Consumer Defensive,Confectioners
TT,07/30/2025,Industrials,Building Products and Equipment
CVNA,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
F,07/30/2025,Consumer Cyclical,Auto Manufacturers
ETSY,07/30/2025,Consumer Cyclical,Internet Retail
EBAY,07/30/2025,Consumer Cyclical,Internet Retail
DKNG,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
CWH,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
MGM,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
AEP,07/30/2025,Utilities,Regulated Electric
QCOM,07/30/2025,Technology,Semiconductors
AWK,07/30/2025,Utilities,Regulated Water
FE,07/30/2025,Utilities,Regulated Electric
WING,07/30/2025,Consumer Cyclical,Restaurants
GT,07/30/2025,Consumer Cyclical,Auto Parts
ALB,07/30/2025,Basic Materials,Specialty Chemicals
MSFT,07/30/2025,Technology,Software Infastructure
META,07/30/2025,Communication Services,Internet Content and Information
AGI,07/30/2025,Basic Materials,Gold Miners
AEM,07/30/2025,Basic Materials,Gold Miners
PPL,07/31/2025,Utilities,Regulated Electric
MPWR,07/31/2025,Technology,Semiconductors
ROKU,07/31/2025,Communication Services,Entertainment
XEL,07/31/2025,Utilities,Regulated Electric
CVS,07/31/2025,Consumer Cyclical,Healthcare Plans
GWW,07/31/2025,Industrials,Industrial Distribution
SO,07/31/2025,Utilities,Regulated Electric
AES,07/31/2025,Utilities,Diversified
AEE,07/31/2025,Utilities,Regulated Electric
PWR,07/31/2025,Industrials,Engineering and Construction
SPGI,07/31/2025,Financials,Financial Data and Stock Exchanges
RBLX,07/31/2025,Communication Services,Electronic Gaming and Multimedia
BMY,07/31/2025,Healthcare,Drug Manufacturers - General
CI,07/31/2025,Healthcare,Healthcare Plans
APD,07/31/2025,Basic Materials,Specialty Chemicals
BWA,07/31/2025,Consumer Cyclical,Auto Parts
AAPL,07/31/2025,Technology,Consumer Electronics
EXC,07/31/2025,Utilities,Regulated Electric
FND,07/31/2025,Consumer Cyclical,Home Improvement Retail
RMD,07/31/2025,Healthcare,Medical Instruments and Supplies
SYK,07/31/2025,Healthcare,Medical Devices
ALSN,07/31/2025,Consumer Cyclical,Auto Parts
VMC,07/31/2025,Basic Materials,Building Materials
IR,07/31/2025,Industrials,Special Industrial Machinery
BLDR,07/31/2025,Industrials,Building Products and Equipment
HUN,07/31/2025,Basic Materials,Chemicals
ABBV,07/31/2025,Healthcare,Drug Manufacturers - General
AMZN,07/31/2025,Consumer Cyclical,Internet Retail
CMCSA,07/31/2025,Communication Services,Telecom Services
MA,07/31/2025,Financials,Credit Services
NCLH,07/31/2025,Consumer Cyclical,Travel Services
FSLR,07/31/2025,Technology,Solar
NET,07/31/2025,Technology,Software Infastructure
COIN,07/31/2025,Financials,Financial Data and Stock Exchanges
KLAC,07/31/2025,Technology,Semiconductors Equipment and Materials
ICE,07/31/2025,Financials,Financial Data and Stock Exchanges
SHAK,07/31/2025,Consumer Cyclical,Restaurants
MSTR,07/31/2025,Technology,Software Application
KKR,07/31/2025,Financials,Asset Management
LYB,08/01/2025,Basic Materials,Specialty Chemicals
CVX,08/01/2025,Energy,Oil and Gas Intergrated
CL,08/01/2025,Consumer Defensive,Household and Personal Products
LIN,08/01/2025,Basic Materials,Specialty Chemicals
XOM,08/01/2025,Energy,Oil and Gas Intergrated
MSI,08/01/2025,Technology,Communication Equipment
D,08/01/2025,Utilities,Regulated Electric
MRNA,08/01/2025,Healthcare,Biotechnology
WMB,08/04/2025,Energy,Oil and Gas Midstream
SPG,08/04/2025,Real Estate,Real Estate
PLTR,08/04/2025,Technology,Software Infastructure
LSCC,08/04/2025,Technology,Semiconductors
OKE,08/04/2025,Energy,Oil and Gas Midstream
CELH,08/04/2025,Consumer Defensive,Beverages
W,08/04/2025,Consumer Cyclical,Internet Retail
FANG,08/04/2025,Energy,Oil and Gas E&P
ON,08/04/2025,Technology,Semiconductors
VRTX,08/04/2025,Healthcare,Biotechnology
TEM,08/04/2025,Healthcare,Health Information Services
HIMS,08/04/2025,Consumer Defensive,Household and Personal Products
MELI,08/04/2025,Consumer Cyclical,Internet Retail
PGR,08/04/2025,Financials,Insurance Propery and Casualty
AZEK,08/05/2025,Industrials,Building Products and Equipment
NI,08/05/2025,Utilities,Regulated Gas
CAT,08/05/2025,Industrials,Farm and Heavy Construction Machinery
MOS,08/05/2025,Basic Materials,Agricultural Inputs
TOST,08/05/2025,Technology,Software Infastructure
ETN,08/05/2025,Industrials,Special Industrial Machinery
EXPD,08/05/2025,Industrials,Integrated Freight and Logistics
PEG,08/05/2025,Utilities,Regulated Electric
DVN,08/05/2025,Energy,Oil and Gas E&P
CRUS,08/05/2025,Technology,Semiconductors
YUM,08/05/2025,Consumer Cyclical,Restaurants
J,08/05/2025,Industrials,Engineering and Construction
ZBRA,08/05/2025,Technology,Communication Equipment
TDG,08/05/2025,Industrials,Aerospace and Defense
SRE,08/05/2025,Utilities,Diversified
UHAL,08/05/2025,Industrials,Rental and Leasing Services
ARMK,08/05/2025,Industrials,Specialty Business Services
ZTS,08/05/2025,Healthcare,Drug Manufacturers - Specialty and Generic
CRSP,08/05/2025,Healthcare,Biotechnology
MAR,08/05/2025,Consumer Cyclical,Lodging
UPST,08/05/2025,Financials,Credit Services
AMD,08/05/2025,Technology,Semiconductors
AMGN,08/05/2025,Healthcare,Drug Manufacturers - General
PFE,08/05/2025,Healthcare,Drug Manufacturers - General
RIVN,08/05/2025,Consumer Cyclical,Auto Manufacturers
ANET,08/05/2025,Technology,Computer Hardware
MPC,08/05/2025,Energy,Oil and Gas Refining and Marketing
DUK,08/05/2025,Utilities,Regulated Electric
ATO,08/06/2025,Utilities,Regulated Gas
DIS,08/06/2025,Communication Services,Entertainment
LYFT,08/06/2025,Technology,Software Application
FTNT,08/06/2025,Technology,Software Infastructure
UBER,08/06/2025,Technology,Software Application
BROS,08/06/2025,Consumer Cyclical,Restaurants
Z,08/06/2025,Communication Services,Internet Content and Information
SHOP,08/06/2025,Technology,Software Application
DASH,08/06/2025,Communication Services,Internet Content and Information
BOOT,08/06/2025,Consumer Cyclical,Apparel Retail
U,08/06/2025,Technology,Software Application
MET,08/06/2025,Financials,Insurance Life
ABNB,08/06/2025,Consumer Cyclical,Travel Services
MCD,08/06/2025,Consumer Cyclical,Restaurants
CENX,08/06/2025,Basic Materials,Aluminum
CF,08/06/2025,Basic Materials,Agricultural Inputs
CRH,08/06/2025,Basic Materials,Building Materials
EMR,08/06/2025,Industrials,Special Industrial Machinery
ANSS,08/06/2025,Technology,Software Application
APP,08/06/2025,Technology,Software Application
CTVA,08/06/2025,Basic Materials,Agricultural Inputs
GPN,08/06/2025,Industrials,Specialty Business Services
PSN,08/06/2025,Technology,Information Technology
MLM,08/06/2025,Basic Materials,Building Materials
VVV,08/06/2025,Consumer Cyclical,Auto and Truck Dealerships
OXY,08/06/2025,Energy,Oil and Gas E&P
XYZ,08/07/2025,Technology,Software Infastructure
TWLO,08/07/2025,Technology,Software Infastructure
NRG,08/07/2025,Utilities,Independant Power Providers
DDOG,08/07/2025,Technology,Software Application
CEG,08/07/2025,Utilities,Renewable
MCHP,08/07/2025,Technology,Semiconductors
ED,08/07/2025,Utilities,Regulated Electric
VST,08/07/2025,Utilities,Independant Power Providers
PH,08/07/2025,Industrials,Special Industrial Machinery
CART,08/07/2025,Consumer Cyclical,Internet Retail
H,08/07/2025,Consumer Cyclical,Lodging
SEZL,08/07/2025,Financials,Credit Services
PENN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
PZZA,08/07/2025,Consumer Cyclical,Restaurants
GILD,08/07/2025,Healthcare,Drug Manufacturers - General
SN,08/07/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
WPM,08/07/2025,Basic Materials,Gold Miners
LLY,08/07/2025,Healthcare,Drug Manufacturers - General
WYNN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
MP,08/07/2025,Basic Materials,Other Industrial Metals and Mining
EOG,08/07/2025,Energy,Oil and Gas E&P
COP,08/07/2025,Energy,Oil and Gas E&P
TTWO,08/07/2025,Communication Services,Electronic Gaming and Multimedia
PINS,08/07/2025,Communication Services,Internet Content and Information
CROX,08/07/2025,Consumer Cyclical,Footwear and Accesories
EXPE,08/07/2025,Consumer Cyclical,Travel Services
ELF,08/11/2025,Consumer Defensive,Household and Personal Products
ROK,08/11/2025,Industrials,Special Industrial Machinery
MNST,08/11/2025,Consumer Defensive,Beverages
CE,08/11/2025,Basic Materials,Chemicals
FNV,08/11/2025,Basic Materials,Gold Miners
SE,08/12/2025,Consumer Cyclical,Internet Retail
ONON,08/12/2025,Consumer Cyclical,Footwear and Accesories
CSCO,08/12/2025,Technology,Communication Equipment
TRMB,08/12/2025,Technology,Scientific and Technical Instruments
SMCI,08/12/2025,Technology,Computer Hardware
BABA,08/13/2025,Consumer Cyclical,Internet Retail
CRWV,08/14/2025,Technology,Software Infastructure
AMAT,08/14/2025,Technology,Semiconductors Equipment and Materials
BIRK,08/14/2025,Consumer Cyclical,Footwear and Accesories
DE,08/14/2025,Industrials,Farm and Heavy Construction Machinery
TOL,08/19/2025,Consumer Cyclical,Residential Construction
HD,08/19/2025,Consumer Cyclical,Home Improvement Retail
PANW,08/19/2025,Technology,Software Infastructure
M,08/19/2025,Consumer Cyclical,Specialty Retail
MDT,08/19/2025,Healthcare,Medical Devices
EL,08/20/2025,Consumer Defensive,Household and Personal Products
TJX,08/20/2025,Consumer Cyclical,Apparel Retail
LOW,08/20/2025,Consumer Cyclical,Home Improvement Retail
TGT,08/20/2025,Consumer Defensive,Discount Stores
CSIQ,08/20/2025,Technology,Solar
ZM,08/20/2025,Technology,Software Application
SNOW,08/20/2025,Technology,Software Application
WDAY,08/20/2025,Technology,Software Application
ADI,08/20/2025,Technology,Semiconductors
SNPS,08/20/2025,Technology,Software Infastructure
WMT,08/21/2025,Consumer Defensive,Discount Stores
ROST,08/21/2025,Consumer Cyclical,Apparel Retail
INTU,08/21/2025,Technology,Software Application
ZIM,08/25/2025,Industrials,Marine Shipping
AFRM,08/26/2025,Technology,Software Infastructure
CRWD,08/26/2025,Technology,Software Infastructure
NVDA,08/27/2025,Technology,Semiconductors
AEO,08/27/2025,Consumer Cyclical,Apparel Retail
NTAP,08/27/2025,Technology,Computer Hardware
ANF,08/27/2025,Consumer Cyclical,Apparel Retail
MDB,08/27/2025,Technology,Software Infastructure
ADSK,08/27/2025,Technology,Software Application
RY,08/27/2025,Financials,Banks Diversified
CRM,08/27/2025,Technology,Software Application
A,08/27/2025,Healthcare,Diagnostics and Research
ULTA,08/28/2025,Consumer Cyclical,Specialty Retail
TD,08/28/2025,Financials,Banks Diversified
BURL,08/28/2025,Consumer Cyclical,Apparel Retail
MRVL,08/28/2025,Technology,Semiconductors
BBY,08/28/2025,Consumer Cyclical,Specialty Retail
DG,08/28/2025,Consumer Defensive,Discount Stores
DELL,08/28/2025,Technology,Computer Hardware
ZS,09/01/2025,Technology,Software Infastructure
DLTR,09/02/2025,Consumer Defensive,Discount Stores
CASY,09/02/2025,Consumer Cyclical,Specialty Retail
DKS,09/02/2025,Consumer Cyclical,Specialty Retail
GTLB,09/03/2025,Technology,Software Infastructure
AI,09/03/2025,Technology,Software Application
AVGO,09/03/2025,Technology,Semiconductors
LULU,09/04/2025,Consumer Cyclical,Apparel Retail
JKS,09/04/2025,Technology,Solar
DOCU,09/04/2025,Technology,Software Application
ORCL,09/08/2025,Technology,Software Infastructure
ADBE,09/10/2025,Technology,Software Infastructure
RH,09/11/2025,Consumer Cyclical,Specialty Retail
CPRT,09/11/2025,Industrials,Specialty Business Services
FDX,09/18/2025,Industrials,Integrated Freight and Logistics
LEN,09/18/2025,Consumer Cyclical,Residential Construction
AZO,09/23/2025,Consumer Cyclical,Specialty Retail
KBH,09/23/2025,Consumer Cyclical,Residential Construction
KMX,09/24/2025,Consumer Cyclical,Auto and Truck Dealerships
ACN,09/24/2025,Technology,Information Technology
MU,09/24/2025,Technology,Semiconductors
JBL,09/24/2025,Technology,Electronic Components
CTAS,09/24/2025,Industrials,Specialty Business Services
DRI,09/25/2025,Consumer Cyclical,Restaurants
NKE,09/30/2025,Consumer Cyclical,Footwear and Accesories
PEP,10/07/2025,Consumer Defensive,Beverages
DAL,10/09/2025,Industrials,Airlines
BLK,10/10/2025,Financials,Asset Management
BK,10/10/2025,Financials,Banks Diversified
FAST,10/13/2025,Industrials,Industrial Distribution
SCHW,10/14/2025,Financials,Capital Markets
STT,10/14/2025,Financials,Asset Management
JNJ,10/14/2025,Healthcare,Drug Manufacturers - General
C,10/14/2025,Financials,Banks Diversified
JPM,10/14/2025,Financials,Banks Diversified
PNC,10/15/2025,Financials,Banks Regional
BAC,10/15/2025,Financials,Banks Diversified
ASML,10/15/2025,Technology,Semiconductors Equipment and Materials
CFG,10/15/2025,Financials,Banks Regional
MS,10/15/2025,Financials,Capital Markets
USB,10/16/2025,Financials,Banks Regional
ELV,10/16/2025,Healthcare,Healthcare Plans
TRV,10/16/2025,Financials,Insurance Propery and Casualty
NFLX,10/16/2025,Communication Services,Entertainment
TSM,10/16/2025,Technology,Semiconductors
AXP,10/17/2025,Financials,Credit Services
HBAN,10/17/2025,Healthcare,Banks Regional
TFC,10/17/2025,Financials,Banks Regional
RF,10/17/2025,Financials,Banks Regional
SLB,10/17/2025,Energy,Oil and Gas Equipment and Services
