Stock,Earnings Date,Sector,Industry
WING,10/29/2025,Consumer Cyclical,Restaurants
ITW,10/29/2025,Industrials,Special Industrial Machinery
GPN,10/29/2025,Industrials,Specialty Business Services
ADP,10/29/2025,Technology,Software Application
MSFT,10/29/2025,Technology,Software Infastructure
MELI,10/29/2025,Consumer Cyclical,Internet Retail
FND,10/29/2025,Consumer Cyclical,Home Improvement Retail
F,10/29/2025,Consumer Cyclical,Auto Manufacturers
CMG,10/29/2025,Consumer Cyclical,Restaurants
KLAC,10/29/2025,Technology,Semiconductors Equipment and Materials
ETSY,10/29/2025,Consumer Cyclical,Internet Retail
EBAY,10/29/2025,Consumer Cyclical,Internet Retail
PRU,10/29/2025,Financials,Insurance Life
LRCX,10/29/2025,Technology,Semiconductors Equipment and Materials
HOOD,10/29/2025,Financials,Capital Markets
MPWR,10/30/2025,Technology,Semiconductors
SO,10/30/2025,Utilities,Regulated Electric
PWR,10/30/2025,Industrials,Engineering and Construction
UBER,10/30/2025,Technology,Software Application
IR,10/30/2025,Industrials,Special Industrial Machinery
TWLO,10/30/2025,Technology,Software Infastructure
AAPL,10/30/2025,Technology,Consumer Electronics
CARR,10/30/2025,Industrials,Building Products and Equipment
ETN,10/30/2025,Industrials,Special Industrial Machinery
PH,10/30/2025,Industrials,Special Industrial Machinery
MSTR,10/30/2025,Technology,Software Application
CMCSA,10/30/2025,Communication Services,Telecom Services
MRK,10/30/2025,Healthcare,Drug Manufacturers - General
W,10/30/2025,Consumer Cyclical,Internet Retail
SN,10/30/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
NCLH,10/30/2025,Consumer Cyclical,Travel Services
MO,10/30/2025,Consumer Defensive,Tobacco
H,10/30/2025,Consumer Cyclical,Lodging
COP,10/30/2025,Energy,Oil and Gas E&P
CROX,10/30/2025,Consumer Cyclical,Footwear and Accesories
BWA,10/30/2025,Consumer Cyclical,Auto Parts
BKNG,10/30/2025,Consumer Cyclical,Travel Services
AMZN,10/30/2025,Consumer Cyclical,Internet Retail
ICE,10/30/2025,Financials,Financial Data and Stock Exchanges
VMC,10/30/2025,Basic Materials,Building Materials
PSA,10/30/2025,Financials,Real Estate
MA,10/30/2025,Financials,Credit Services
XEL,10/30/2025,Utilities,Regulated Electric
RBLX,10/30/2025,Communication Services,Electronic Gaming and Multimedia
LLY,10/30/2025,Healthcare,Drug Manufacturers - General
ROKU,10/30/2025,Communication Services,Entertainment
DXCM,10/30/2025,Healthcare,Medical Devices
CI,10/30/2025,Healthcare,Healthcare Plans
BMY,10/30/2025,Healthcare,Drug Manufacturers - General
EL,10/30/2025,Consumer Defensive,Household and Personal Products
LIN,10/30/2025,Basic Materials,Specialty Chemicals
GWW,10/31/2025,Industrials,Industrial Distribution
XOM,10/31/2025,Energy,Oil and Gas Intergrated
LYB,10/31/2025,Basic Materials,Specialty Chemicals
CVX,10/31/2025,Energy,Oil and Gas Intergrated
D,10/31/2025,Utilities,Regulated Electric
CL,10/31/2025,Consumer Defensive,Household and Personal Products
PPL,10/31/2025,Utilities,Regulated Electric
CE,11/03/2025,Basic Materials,Chemicals
GT,11/03/2025,Consumer Cyclical,Auto Parts
MAR,11/03/2025,Consumer Cyclical,Lodging
ON,11/03/2025,Technology,Semiconductors
PLTR,11/03/2025,Technology,Software Infastructure
LSCC,11/03/2025,Technology,Semiconductors
CEG,11/03/2025,Utilities,Renewable
CRUS,11/03/2025,Technology,Semiconductors
HIMS,11/03/2025,Consumer Defensive,Household and Personal Products
FANG,11/03/2025,Energy,Oil and Gas E&P
TEM,11/03/2025,Healthcare,Health Information Services
ZTS,11/03/2025,Healthcare,Drug Manufacturers - Specialty and Generic
MPC,11/04/2025,Energy,Oil and Gas Refining and Marketing
AMD,11/04/2025,Technology,Semiconductors
PFE,11/04/2025,Healthcare,Drug Manufacturers - General
DVN,11/04/2025,Energy,Oil and Gas E&P
ALSN,11/04/2025,Consumer Cyclical,Auto Parts
EXPD,11/04/2025,Industrials,Integrated Freight and Logistics
WYNN,11/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
YUM,11/04/2025,Consumer Cyclical,Restaurants
AFL,11/04/2025,Financials,Insurance Life
BROS,11/05/2025,Consumer Cyclical,Restaurants
LYFT,11/05/2025,Technology,Software Application
MET,11/05/2025,Financials,Insurance Life
PSN,11/05/2025,Technology,Information Technology
EMR,11/05/2025,Industrials,Special Industrial Machinery
TRMB,11/05/2025,Technology,Scientific and Technical Instruments
WMB,11/05/2025,Energy,Oil and Gas Midstream
ARM,11/05/2025,Technology,Semiconductors
UHAL,11/05/2025,Industrials,Rental and Leasing Services
APP,11/05/2025,Technology,Software Application
CELH,11/05/2025,Consumer Defensive,Beverages
SRE,11/05/2025,Utilities,Diversified
TTWO,11/05/2025,Communication Services,Electronic Gaming and Multimedia
Z,11/05/2025,Communication Services,Internet Content and Information
GILD,11/05/2025,Healthcare,Drug Manufacturers - General
CRH,11/05/2025,Basic Materials,Building Materials
ATO,11/05/2025,Utilities,Regulated Gas
CRSP,11/05/2025,Healthcare,Biotechnology
CF,11/05/2025,Basic Materials,Agricultural Inputs
WPM,11/06/2025,Basic Materials,Gold Miners
ABNB,11/06/2025,Consumer Cyclical,Travel Services
TOST,11/06/2025,Technology,Software Infastructure
ED,11/06/2025,Utilities,Regulated Electric
SEZL,11/06/2025,Financials,Credit Services
XYZ,11/06/2025,Technology,Software Infastructure
NRG,11/06/2025,Utilities,Independant Power Providers
MSI,11/06/2025,Technology,Communication Equipment
PINS,11/06/2025,Communication Services,Internet Content and Information
UPST,11/06/2025,Financials,Credit Services
FNV,11/06/2025,Basic Materials,Gold Miners
MP,11/06/2025,Basic Materials,Other Industrial Metals and Mining
U,11/06/2025,Technology,Software Application
VST,11/06/2025,Utilities,Independant Power Providers
FTNT,11/06/2025,Technology,Software Infastructure
EOG,11/06/2025,Energy,Oil and Gas E&P
MNST,11/06/2025,Consumer Defensive,Beverages
DKNG,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
RIVN,11/06/2025,Consumer Cyclical,Auto Manufacturers
PZZA,11/06/2025,Consumer Cyclical,Restaurants
PENN,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
EXPE,11/06/2025,Consumer Cyclical,Travel Services
ROK,11/06/2025,Industrials,Special Industrial Machinery
TDG,11/06/2025,Industrials,Aerospace and Defense
DDOG,11/06/2025,Technology,Software Application
AFRM,11/06/2025,Technology,Software Infastructure
SE,11/11/2025,Consumer Cyclical,Internet Retail
ONON,11/11/2025,Consumer Cyclical,Footwear and Accesories
CSCO,11/12/2025,Technology,Communication Equipment
AMAT,11/13/2025,Technology,Semiconductors Equipment and Materials
CRWV,11/13/2025,Technology,Software Infastructure
BABA,11/14/2025,Consumer Cyclical,Internet Retail
MDT,11/18/2025,Healthcare,Medical Devices
HD,11/18/2025,Consumer Cyclical,Home Improvement Retail
TGT,11/19/2025,Consumer Defensive,Discount Stores
LOW,11/19/2025,Consumer Cyclical,Home Improvement Retail
TJX,11/19/2025,Consumer Cyclical,Apparel Retail
CSIQ,11/19/2025,Technology,Solar
NVDA,11/19/2025,Technology,Semiconductors
ZIM,11/19/2025,Industrials,Marine Shipping
M,11/20/2025,Consumer Cyclical,Specialty Retail
ROST,11/20/2025,Consumer Cyclical,Apparel Retail
WMT,11/20/2025,Consumer Defensive,Discount Stores
INTU,11/20/2025,Technology,Software Application
A,11/24/2025,Healthcare,Diagnostics and Research
NTAP,11/25/2025,Technology,Computer Hardware
DKS,11/25/2025,Consumer Cyclical,Specialty Retail
CRWD,11/25/2025,Technology,Software Infastructure
BBY,11/25/2025,Consumer Cyclical,Specialty Retail
DELL,11/25/2025,Technology,Computer Hardware
ADSK,11/25/2025,Technology,Software Application
SNOW,11/26/2025,Technology,Software Application
ANF,11/26/2025,Consumer Cyclical,Apparel Retail
BURL,11/28/2025,Consumer Cyclical,Apparel Retail
CRM,12/02/2025,Technology,Software Application
ZS,12/02/2025,Technology,Software Infastructure
AEO,12/03/2025,Consumer Cyclical,Apparel Retail
DLTR,12/03/2025,Consumer Defensive,Discount Stores
