Stock,Earnings Date,Sector,Industry
DHI,07/22/2025,Consumer Cyclical,Residential Construction
GOOGL,07/22/2025,Communication Services,Internet Content and Information
GOOG,07/22/2025,Communication Services,Internet Content and Information
DHR,07/22/2025,Healthcare,Diagnostics and Research
PCAR,07/22/2025,Industrials,Farm and Heavy Construction Machinery
CB,07/22/2025,Financials,Insurance Propery and Casualty
GM,07/22/2025,Consumer Cyclical,Auto Manufacturers
ISRG,07/22/2025,Healthcare,Medical Instruments and Supplies
PM,07/22/2025,Consumer Defensive,Tobacco
GD,07/22/2025,Industrials,Aerospace and Defense
EFX,07/22/2025,Industrials,Consulting Services
ONB,07/22/2025,Financials,Banks Regional
COF,07/22/2025,Financials,Credit Services
HAL,07/22/2025,Energy,Oil and Gas Equipment and Services
SAP,07/22/2025,Technology,Information Technology
KO,07/22/2025,Consumer Defensive,Beverages
SHW,07/22/2025,Basic Materials,Specialty Chemicals
GPC,07/22/2025,Consumer Cyclical,Auto Parts
TXN,07/22/2025,Technology,Semiconductors
HLT,07/23/2025,Consumer Cyclical,Lodging
CME,07/23/2025,Financials,Financial Data and Stock Exchanges
LVS,07/23/2025,Consumer Cyclical,Resorts/Casinos/Gambling
TMO,07/23/2025,Healthcare,Diagnostics and Research
URI,07/23/2025,Industrials,Rental and Leasing Services
RCL,07/23/2025,Consumer Cyclical,Travel Services
CSX,07/23/2025,Industrials,Railroads
TSLA,07/23/2025,Consumer Cyclical,Auto Manufacturers
OTIS,07/23/2025,Industrials,Special Industrial Machinery
LUV,07/23/2025,Industrials,Airlines
ORLY,07/23/2025,Consumer Cyclical,Specialty Retail
GEV,07/23/2025,Industrials,Special Industrial Machinery
BSX,07/23/2025,Healthcare,Medical Devices
INFY,07/23/2025,Technology,Information Technology
TMUS,07/23/2025,Communication Services,Telecom Services
FI,07/23/2025,Technology,Information Technology
CMG,07/23/2025,Consumer Cyclical,Restaurants
FLEX,07/23/2025,Technology,Electronic Components
IBM,07/23/2025,Technology,Information Technology
NOW,07/23/2025,Technology,Software Application
T,07/23/2025,Communication Services,Telecom Services
TEL,07/23/2025,Technology,Electronic Components
FCX,07/23/2025,Basic Materials,Copper
APH,07/23/2025,Technology,Electronic Components
TECK,07/24/2025,Basic Materials,Other Industrial Metals and Mining
CNX,07/24/2025,Energy,Oil and Gas E&P
DECK,07/24/2025,Consumer Cyclical,Footwear and Accesories
HON,07/24/2025,Industrials,Conglomerates
VLO,07/24/2025,Energy,Oil and Gas Refining and Marketing
NEM,07/24/2025,Basic Materials,Gold Miners
TSCO,07/24/2025,Consumer Cyclical,Specialty Retail
BX,07/24/2025,Financials,Unknown
UNP,07/24/2025,Industrials,Railroads
INTC,07/24/2025,Technology,Semiconductors
DOW,07/24/2025,Basic Materials,Chemicals
DLR,07/24/2025,Real Estate,Real Estate
WAB,07/24/2025,Industrials,Railroads
LKQ,07/24/2025,Consumer Cyclical,Auto Parts
EW,07/24/2025,Healthcare,Medical Devices
PSX,07/25/2025,Energy,Oil and Gas Refining and Marketing
AON,07/25/2025,Financials,Insurance Brokers
SCCO,07/28/2025,Basic Materials,Copper
WELL,07/28/2025,Real Estate,Real Estate
WHR,07/28/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
CDNS,07/28/2025,Technology,Software Application
MCD,07/28/2025,Consumer Cyclical,Restaurants
ON,07/28/2025,Technology,Semiconductors
PSA,07/28/2025,Financials,Real Estate
WM,07/28/2025,Industrials,Waste Management
SWKS,07/28/2025,Technology,Semiconductors
BRO,07/28/2025,Financials,Insurance Brokers
TT,07/28/2025,Industrials,Building Products and Equipment
PEG,07/28/2025,Utilities,Regulated Electric
IT,07/28/2025,Technology,Information Technology
LYV,07/28/2025,Communication Services,Entertainment
NUE,07/28/2025,Basic Materials,Steel
MSFT,07/29/2025,Technology,Software Infastructure
MRK,07/29/2025,Healthcare,Drug Manufacturers - General
UNH,07/29/2025,Healthcare,Healthcare Plans
AFL,07/29/2025,Financials,Insurance Life
QRVO,07/29/2025,Technology,Semiconductors
V,07/29/2025,Financials,Credit Services
ANET,07/29/2025,Technology,Computer Hardware
ECL,07/29/2025,Basic Materials,Specialty Chemicals
BA,07/29/2025,Industrials,Aerospace and Defense
LRCX,07/29/2025,Technology,Semiconductors Equipment and Materials
CZR,07/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
GLW,07/29/2025,Technology,Electronic Components
UPS,07/29/2025,Industrials,Integrated Freight and Logistics
SOFI,07/29/2025,Financials,Credit Services
ENTG,07/29/2025,Technology,Semiconductors Equipment and Materials
SBUX,07/29/2025,Consumer Cyclical,Restaurants
RSG,07/29/2025,Industrials,Waste Management
AMT,07/29/2025,Real Estate,Real Estate
SPOT,07/29/2025,Communication Services,Internet Content and Information
FSLR,07/29/2025,Technology,Solar
NSC,07/29/2025,Industrials,Railroads
CNP,07/29/2025,Utilities,Regulated Electric
MAR,07/29/2025,Consumer Cyclical,Lodging
BKNG,07/29/2025,Consumer Cyclical,Travel Services
PG,07/29/2025,Consumer Defensive,Household and Personal Products
ITW,07/29/2025,Industrials,Special Industrial Machinery
DD,07/29/2025,Basic Materials,Specialty Chemicals
PINS,07/29/2025,Communication Services,Internet Content and Information
PYPL,07/29/2025,Financials,Credit Services
AGI,07/30/2025,Basic Materials,Gold Miners
PRU,07/30/2025,Financials,Insurance Life
ALB,07/30/2025,Basic Materials,Specialty Chemicals
HUM,07/30/2025,Healthcare,Healthcare Plans
CE,07/30/2025,Basic Materials,Chemicals
DXCM,07/30/2025,Healthcare,Medical Devices
TWLO,07/30/2025,Technology,Software Infastructure
FE,07/30/2025,Utilities,Regulated Electric
COIN,07/30/2025,Financials,Financial Data and Stock Exchanges
META,07/30/2025,Communication Services,Internet Content and Information
AWK,07/30/2025,Utilities,Regulated Water
CSTM,07/30/2025,Basic Materials,Unknown
ED,07/30/2025,Utilities,Regulated Electric
MARA,07/30/2025,Financials,Capital Markets
HOOD,07/30/2025,Financials,Capital Markets
AEM,07/30/2025,Basic Materials,Gold Miners
GT,07/30/2025,Consumer Cyclical,Auto Parts
AER,07/30/2025,Industrials,Rental and Leasing Services
ADP,07/30/2025,Technology,Software Application
F,07/30/2025,Consumer Cyclical,Auto Manufacturers
ARM,07/30/2025,Technology,Semiconductors
EXR,07/30/2025,Real Estate,Real Estate
ETSY,07/30/2025,Consumer Cyclical,Internet Retail
EBAY,07/30/2025,Consumer Cyclical,Internet Retail
MELI,07/30/2025,Consumer Cyclical,Internet Retail
MGM,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
DKNG,07/30/2025,Consumer Cyclical,Resorts/Casinos/Gambling
CWH,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
CVNA,07/30/2025,Consumer Cyclical,Auto and Truck Dealerships
ALL,07/30/2025,Financials,Insurance Propery and Casualty
IR,07/30/2025,Industrials,Special Industrial Machinery
WING,07/30/2025,Consumer Cyclical,Restaurants
HES,07/30/2025,Energy,Oil and Gas E&P
CHRW,07/30/2025,Industrials,Integrated Freight and Logistics
HSY,07/30/2025,Consumer Defensive,Confectioners
QCOM,07/30/2025,Technology,Semiconductors
NET,07/30/2025,Technology,Software Infastructure
VRSK,07/30/2025,Industrials,Consulting Services
MO,07/30/2025,Consumer Defensive,Tobacco
KLAC,07/30/2025,Technology,Semiconductors Equipment and Materials
MPWR,07/30/2025,Technology,Semiconductors
MSTR,07/31/2025,Technology,Software Application
ETN,07/31/2025,Industrials,Special Industrial Machinery
PWR,07/31/2025,Industrials,Engineering and Construction
EXC,07/31/2025,Utilities,Regulated Electric
RMD,07/31/2025,Healthcare,Medical Instruments and Supplies
SYK,07/31/2025,Healthcare,Medical Devices
AES,07/31/2025,Utilities,Diversified
AAPL,07/31/2025,Technology,Consumer Electronics
CARR,07/31/2025,Industrials,Building Products and Equipment
SO,07/31/2025,Utilities,Regulated Electric
CI,07/31/2025,Healthcare,Healthcare Plans
GWW,07/31/2025,Industrials,Industrial Distribution
CMCSA,07/31/2025,Communication Services,Telecom Services
APD,07/31/2025,Basic Materials,Specialty Chemicals
SHAK,07/31/2025,Consumer Cyclical,Restaurants
XOM,07/31/2025,Energy,Oil and Gas Intergrated
ICE,07/31/2025,Financials,Financial Data and Stock Exchanges
KKR,07/31/2025,Financials,Asset Management
BMY,07/31/2025,Healthcare,Drug Manufacturers - General
ALSN,07/31/2025,Consumer Cyclical,Auto Parts
ROKU,07/31/2025,Communication Services,Entertainment
RBLX,07/31/2025,Communication Services,Electronic Gaming and Multimedia
HUN,07/31/2025,Basic Materials,Chemicals
BWA,07/31/2025,Consumer Cyclical,Auto Parts
CVS,07/31/2025,Consumer Cyclical,Healthcare Plans
ABBV,07/31/2025,Healthcare,Drug Manufacturers - General
CROX,07/31/2025,Consumer Cyclical,Footwear and Accesories
NCLH,07/31/2025,Consumer Cyclical,Travel Services
XEL,07/31/2025,Utilities,Regulated Electric
FND,07/31/2025,Consumer Cyclical,Home Improvement Retail
SPGI,07/31/2025,Financials,Financial Data and Stock Exchanges
CL,08/01/2025,Consumer Defensive,Household and Personal Products
LIN,08/01/2025,Basic Materials,Specialty Chemicals
PPL,08/01/2025,Utilities,Regulated Electric
D,08/01/2025,Utilities,Regulated Electric
LYB,08/01/2025,Basic Materials,Specialty Chemicals
CVX,08/01/2025,Energy,Oil and Gas Intergrated
AEE,08/01/2025,Utilities,Regulated Electric
MSI,08/01/2025,Technology,Communication Equipment
CELH,08/04/2025,Consumer Defensive,Beverages
J,08/04/2025,Industrials,Engineering and Construction
YUM,08/04/2025,Consumer Cyclical,Restaurants
WYNN,08/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
W,08/04/2025,Consumer Cyclical,Internet Retail
HIMS,08/04/2025,Consumer Defensive,Household and Personal Products
FANG,08/04/2025,Energy,Oil and Gas E&P
MOS,08/04/2025,Basic Materials,Agricultural Inputs
OKE,08/04/2025,Energy,Oil and Gas Midstream
LSCC,08/04/2025,Technology,Semiconductors
ARMK,08/04/2025,Industrials,Specialty Business Services
TEM,08/04/2025,Healthcare,Health Information Services
PGR,08/04/2025,Financials,Insurance Propery and Casualty
CRUS,08/04/2025,Technology,Semiconductors
UPST,08/04/2025,Financials,Credit Services
PLTR,08/04/2025,Technology,Software Infastructure
LYFT,08/05/2025,Technology,Software Application
TDG,08/05/2025,Industrials,Aerospace and Defense
UHAL,08/05/2025,Industrials,Rental and Leasing Services
VMC,08/05/2025,Basic Materials,Building Materials
RIVN,08/05/2025,Consumer Cyclical,Auto Manufacturers
CART,08/05/2025,Consumer Cyclical,Internet Retail
AMGN,08/05/2025,Healthcare,Drug Manufacturers - General
EXPD,08/05/2025,Industrials,Integrated Freight and Logistics
SHOP,08/05/2025,Technology,Software Application
CRSP,08/05/2025,Healthcare,Biotechnology
SRE,08/05/2025,Utilities,Diversified
NI,08/05/2025,Utilities,Regulated Gas
PFE,08/05/2025,Healthcare,Drug Manufacturers - General
DUK,08/05/2025,Utilities,Regulated Electric
ZTS,08/05/2025,Healthcare,Drug Manufacturers - Specialty and Generic
CAT,08/05/2025,Industrials,Farm and Heavy Construction Machinery
MPC,08/05/2025,Energy,Oil and Gas Refining and Marketing
AZEK,08/05/2025,Industrials,Building Products and Equipment
UBER,08/05/2025,Technology,Software Application
TOST,08/05/2025,Technology,Software Infastructure
AEP,08/05/2025,Utilities,Regulated Electric
ZBRA,08/05/2025,Technology,Communication Equipment
DVN,08/05/2025,Energy,Oil and Gas E&P
AMD,08/05/2025,Technology,Semiconductors
CENX,08/06/2025,Basic Materials,Aluminum
BOOT,08/06/2025,Consumer Cyclical,Apparel Retail
BROS,08/06/2025,Consumer Cyclical,Restaurants
ATO,08/06/2025,Utilities,Regulated Gas
CF,08/06/2025,Basic Materials,Agricultural Inputs
Z,08/06/2025,Communication Services,Internet Content and Information
FTNT,08/06/2025,Technology,Software Infastructure
TTWO,08/06/2025,Communication Services,Electronic Gaming and Multimedia
CRH,08/06/2025,Basic Materials,Building Materials
DIS,08/06/2025,Communication Services,Entertainment
DASH,08/06/2025,Communication Services,Internet Content and Information
CTVA,08/06/2025,Basic Materials,Agricultural Inputs
PSN,08/06/2025,Technology,Information Technology
APP,08/06/2025,Technology,Software Application
MLM,08/06/2025,Basic Materials,Building Materials
ABNB,08/06/2025,Consumer Cyclical,Travel Services
ANSS,08/06/2025,Technology,Software Application
VST,08/06/2025,Utilities,Independant Power Providers
MET,08/06/2025,Financials,Insurance Life
MA,08/06/2025,Financials,Credit Services
SN,08/06/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
OXY,08/06/2025,Energy,Oil and Gas E&P
BLDR,08/06/2025,Industrials,Building Products and Equipment
EMR,08/06/2025,Industrials,Special Industrial Machinery
VVV,08/06/2025,Consumer Cyclical,Auto and Truck Dealerships
GPN,08/06/2025,Industrials,Specialty Business Services
JCI,08/06/2025,Industrials,Building Products and Equipment
PZZA,08/07/2025,Consumer Cyclical,Restaurants
SEZL,08/07/2025,Financials,Credit Services
MCHP,08/07/2025,Technology,Semiconductors
AMZN,08/07/2025,Consumer Cyclical,Internet Retail
PH,08/07/2025,Industrials,Special Industrial Machinery
WPM,08/07/2025,Basic Materials,Gold Miners
U,08/07/2025,Technology,Software Application
PENN,08/07/2025,Consumer Cyclical,Resorts/Casinos/Gambling
COP,08/07/2025,Energy,Oil and Gas E&P
XYZ,08/07/2025,Technology,Software Infastructure
EOG,08/07/2025,Energy,Oil and Gas E&P
CEG,08/07/2025,Utilities,Renewable
VRTX,08/07/2025,Healthcare,Biotechnology
MRNA,08/07/2025,Healthcare,Biotechnology
LLY,08/07/2025,Healthcare,Drug Manufacturers - General
MP,08/07/2025,Basic Materials,Other Industrial Metals and Mining
GILD,08/07/2025,Healthcare,Drug Manufacturers - General
NRG,08/07/2025,Utilities,Independant Power Providers
DDOG,08/07/2025,Technology,Software Application
EXPE,08/07/2025,Consumer Cyclical,Travel Services
H,08/07/2025,Consumer Cyclical,Lodging
SPG,08/11/2025,Real Estate,Real Estate
ELF,08/11/2025,Consumer Defensive,Household and Personal Products
MNST,08/11/2025,Consumer Defensive,Beverages
ROK,08/11/2025,Industrials,Special Industrial Machinery
ONON,08/12/2025,Consumer Cyclical,Footwear and Accesories
SMCI,08/12/2025,Technology,Computer Hardware
TRMB,08/12/2025,Technology,Scientific and Technical Instruments
FNV,08/12/2025,Basic Materials,Gold Miners
SE,08/12/2025,Consumer Cyclical,Internet Retail
CSCO,08/12/2025,Technology,Communication Equipment
BABA,08/13/2025,Consumer Cyclical,Internet Retail
WMB,08/13/2025,Energy,Oil and Gas Midstream
BIRK,08/14/2025,Consumer Cyclical,Footwear and Accesories
CRWV,08/14/2025,Technology,Software Infastructure
DE,08/14/2025,Industrials,Farm and Heavy Construction Machinery
AMAT,08/14/2025,Technology,Semiconductors Equipment and Materials
MDT,08/19/2025,Healthcare,Medical Devices
HD,08/19/2025,Consumer Cyclical,Home Improvement Retail
M,08/19/2025,Consumer Cyclical,Specialty Retail
TOL,08/19/2025,Consumer Cyclical,Residential Construction
PANW,08/19/2025,Technology,Software Infastructure
LOW,08/20/2025,Consumer Cyclical,Home Improvement Retail
ZM,08/20/2025,Technology,Software Application
SNPS,08/20/2025,Technology,Software Infastructure
WDAY,08/20/2025,Technology,Software Application
SNOW,08/20/2025,Technology,Software Application
ADI,08/20/2025,Technology,Semiconductors
EL,08/20/2025,Consumer Defensive,Household and Personal Products
TGT,08/20/2025,Consumer Defensive,Discount Stores
TJX,08/20/2025,Consumer Cyclical,Apparel Retail
CSIQ,08/20/2025,Technology,Solar
INTU,08/21/2025,Technology,Software Application
A,08/21/2025,Healthcare,Diagnostics and Research
ROST,08/21/2025,Consumer Cyclical,Apparel Retail
WMT,08/21/2025,Consumer Defensive,Discount Stores
ZIM,08/25/2025,Industrials,Marine Shipping
CRWD,08/26/2025,Technology,Software Infastructure
AFRM,08/26/2025,Technology,Software Infastructure
ANF,08/27/2025,Consumer Cyclical,Apparel Retail
CRM,08/27/2025,Technology,Software Application
RY,08/27/2025,Financials,Banks Diversified
NTAP,08/27/2025,Technology,Computer Hardware
ADSK,08/27/2025,Technology,Software Application
NVDA,08/27/2025,Technology,Semiconductors
MDB,08/27/2025,Technology,Software Infastructure
AEO,08/27/2025,Consumer Cyclical,Apparel Retail
BBY,08/28/2025,Consumer Cyclical,Specialty Retail
TD,08/28/2025,Financials,Banks Diversified
DELL,08/28/2025,Technology,Computer Hardware
DG,08/28/2025,Consumer Defensive,Discount Stores
ULTA,08/28/2025,Consumer Cyclical,Specialty Retail
MRVL,08/28/2025,Technology,Semiconductors
BURL,08/28/2025,Consumer Cyclical,Apparel Retail
ZS,09/01/2025,Technology,Software Infastructure
CASY,09/02/2025,Consumer Cyclical,Specialty Retail
DKS,09/02/2025,Consumer Cyclical,Specialty Retail
DLTR,09/02/2025,Consumer Defensive,Discount Stores
GTLB,09/03/2025,Technology,Software Infastructure
AI,09/03/2025,Technology,Software Application
AVGO,09/03/2025,Technology,Semiconductors
LULU,09/04/2025,Consumer Cyclical,Apparel Retail
DOCU,09/04/2025,Technology,Software Application
JKS,09/04/2025,Technology,Solar
ORCL,09/08/2025,Technology,Software Infastructure
ADBE,09/10/2025,Technology,Software Infastructure
RH,09/11/2025,Consumer Cyclical,Specialty Retail
CPRT,09/11/2025,Industrials,Specialty Business Services
FDX,09/18/2025,Industrials,Integrated Freight and Logistics
LEN,09/18/2025,Consumer Cyclical,Residential Construction
AZO,09/23/2025,Consumer Cyclical,Specialty Retail
KBH,09/23/2025,Consumer Cyclical,Residential Construction
KMX,09/24/2025,Consumer Cyclical,Auto and Truck Dealerships
ACN,09/24/2025,Technology,Information Technology
JBL,09/24/2025,Technology,Electronic Components
MU,09/24/2025,Technology,Semiconductors
DRI,09/25/2025,Consumer Cyclical,Restaurants
NKE,09/30/2025,Consumer Cyclical,Footwear and Accesories
