Stock,Earnings Date,Sector,Industry
GPC,10/21/2025,Consumer Cyclical,Auto Parts
PHM,10/21/2025,Consumer Cyclical,Residential Construction
GE,10/21/2025,Industrials,Aerospace and Defense
DHR,10/21/2025,Healthcare,Diagnostics and Research
TXN,10/21/2025,Technology,Semiconductors
FCX,10/21/2025,Basic Materials,Copper
NFLX,10/21/2025,Communication Services,Entertainment
PM,10/21/2025,Consumer Defensive,Tobacco
HAL,10/21/2025,Energy,Oil and Gas Equipment and Services
MCO,10/21/2025,Financials,Financial Data and Stock Exchanges
NSC,10/21/2025,Industrials,Railroads
ONB,10/21/2025,Financials,Banks Regional
NOC,10/21/2025,Industrials,Aerospace and Defense
PCAR,10/21/2025,Industrials,Farm and Heavy Construction Machinery
ISRG,10/21/2025,Healthcare,Medical Instruments and Supplies
FI,10/21/2025,Technology,Information Technology
VZ,10/21/2025,Communication Services,Telecom Services
KO,10/21/2025,Consumer Defensive,Beverages
LVS,10/22/2025,Consumer Cyclical,Resorts/Casinos/Gambling
GEV,10/22/2025,Industrials,Special Industrial Machinery
WAB,10/22/2025,Industrials,Railroads
ROP,10/22/2025,Technology,Software Application
IBM,10/22/2025,Technology,Information Technology
TSLA,10/22/2025,Consumer Cyclical,Auto Manufacturers
LUV,10/22/2025,Industrials,Airlines
TER,10/22/2025,Technology,Semiconductors Equipment and Materials
SAP,10/22/2025,Technology,Information Technology
ORLY,10/22/2025,Consumer Cyclical,Specialty Retail
CCI,10/22/2025,Real Estate,Real Estate
TECK,10/22/2025,Basic Materials,Other Industrial Metals and Mining
BA,10/22/2025,Industrials,Aerospace and Defense
T,10/22/2025,Communication Services,Telecom Services
NEM,10/22/2025,Basic Materials,Gold Miners
APH,10/22/2025,Technology,Electronic Components
HLT,10/22/2025,Consumer Cyclical,Lodging
CME,10/22/2025,Financials,Financial Data and Stock Exchanges
BSX,10/22/2025,Healthcare,Medical Devices
AA,10/22/2025,Basic Materials,Aluminum
TMO,10/22/2025,Healthcare,Diagnostics and Research
NEE,10/23/2025,Utilities,Regulated Electric
DOW,10/23/2025,Basic Materials,Chemicals
DLR,10/23/2025,Real Estate,Real Estate
UNP,10/23/2025,Industrials,Railroads
COF,10/23/2025,Financials,Credit Services
TSCO,10/23/2025,Consumer Cyclical,Specialty Retail
HON,10/23/2025,Industrials,Conglomerates
DECK,10/23/2025,Consumer Cyclical,Footwear and Accesories
VLO,10/23/2025,Energy,Oil and Gas Refining and Marketing
BX,10/23/2025,Financials,Unknown
TMUS,10/23/2025,Communication Services,Telecom Services
RMD,10/23/2025,Healthcare,Medical Instruments and Supplies
KKR,10/23/2025,Financials,Asset Management
SPGI,10/23/2025,Financials,Financial Data and Stock Exchanges
PG,10/24/2025,Consumer Defensive,Household and Personal Products
AON,10/24/2025,Financials,Insurance Brokers
SCCO,10/27/2025,Basic Materials,Copper
NUE,10/27/2025,Basic Materials,Steel
WELL,10/27/2025,Real Estate,Real Estate
BOOT,10/27/2025,Consumer Cyclical,Apparel Retail
CWH,10/27/2025,Consumer Cyclical,Auto and Truck Dealerships
CDNS,10/27/2025,Technology,Software Application
BRO,10/27/2025,Financials,Insurance Brokers
WHR,10/27/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
WM,10/27/2025,Industrials,Waste Management
PYPL,10/28/2025,Financials,Credit Services
SOFI,10/28/2025,Financials,Credit Services
OKE,10/28/2025,Energy,Oil and Gas Midstream
V,10/28/2025,Financials,Credit Services
MCD,10/28/2025,Consumer Cyclical,Restaurants
SYK,10/28/2025,Healthcare,Medical Devices
UNH,10/28/2025,Healthcare,Healthcare Plans
AMT,10/28/2025,Real Estate,Real Estate
ECL,10/28/2025,Basic Materials,Specialty Chemicals
ZBRA,10/28/2025,Technology,Communication Equipment
GLW,10/28/2025,Technology,Electronic Components
RCL,10/28/2025,Consumer Cyclical,Travel Services
UPS,10/28/2025,Industrials,Integrated Freight and Logistics
SBUX,10/28/2025,Consumer Cyclical,Restaurants
DHI,10/28/2025,Consumer Cyclical,Residential Construction
FSLR,10/28/2025,Technology,Solar
EXR,10/28/2025,Real Estate,Real Estate
QRVO,10/28/2025,Technology,Semiconductors
EXC,10/29/2025,Utilities,Regulated Electric
FE,10/29/2025,Utilities,Regulated Electric
AER,10/29/2025,Industrials,Rental and Leasing Services
ITW,10/29/2025,Industrials,Special Industrial Machinery
NI,10/29/2025,Utilities,Regulated Gas
MSFT,10/29/2025,Technology,Software Infastructure
CAT,10/29/2025,Industrials,Farm and Heavy Construction Machinery
MLM,10/29/2025,Basic Materials,Building Materials
CHRW,10/29/2025,Industrials,Integrated Freight and Logistics
KLAC,10/29/2025,Technology,Semiconductors Equipment and Materials
CSTM,10/29/2025,Basic Materials,Unknown
ADP,10/29/2025,Technology,Software Application
AEM,10/29/2025,Basic Materials,Gold Miners
META,10/29/2025,Communication Services,Internet Content and Information
DASH,10/29/2025,Communication Services,Internet Content and Information
PRU,10/29/2025,Financials,Insurance Life
AWK,10/29/2025,Utilities,Regulated Water
RSG,10/29/2025,Industrials,Waste Management
GPN,10/29/2025,Industrials,Specialty Business Services
VRSK,10/29/2025,Industrials,Consulting Services
TT,10/29/2025,Industrials,Building Products and Equipment
MGM,10/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
CMG,10/29/2025,Consumer Cyclical,Restaurants
MELI,10/29/2025,Consumer Cyclical,Internet Retail
PSX,10/29/2025,Energy,Oil and Gas Refining and Marketing
FND,10/29/2025,Consumer Cyclical,Home Improvement Retail
F,10/29/2025,Consumer Cyclical,Auto Manufacturers
ETSY,10/29/2025,Consumer Cyclical,Internet Retail
EBAY,10/29/2025,Consumer Cyclical,Internet Retail
CVS,10/29/2025,Consumer Cyclical,Healthcare Plans
WING,10/29/2025,Consumer Cyclical,Restaurants
HOOD,10/29/2025,Financials,Capital Markets
LRCX,10/29/2025,Technology,Semiconductors Equipment and Materials
DXCM,10/30/2025,Healthcare,Medical Devices
LLY,10/30/2025,Healthcare,Drug Manufacturers - General
CI,10/30/2025,Healthcare,Healthcare Plans
BMY,10/30/2025,Healthcare,Drug Manufacturers - General
CARR,10/30/2025,Industrials,Building Products and Equipment
EW,10/30/2025,Healthcare,Medical Devices
MRK,10/30/2025,Healthcare,Drug Manufacturers - General
JKS,10/30/2025,Technology,Solar
CMCSA,10/30/2025,Communication Services,Telecom Services
XEL,10/30/2025,Utilities,Regulated Electric
RBLX,10/30/2025,Communication Services,Electronic Gaming and Multimedia
ROKU,10/30/2025,Communication Services,Entertainment
SO,10/30/2025,Utilities,Regulated Electric
LIN,10/30/2025,Basic Materials,Specialty Chemicals
VMC,10/30/2025,Basic Materials,Building Materials
AAPL,10/30/2025,Technology,Consumer Electronics
AMZN,10/30/2025,Consumer Cyclical,Internet Retail
BKNG,10/30/2025,Consumer Cyclical,Travel Services
BWA,10/30/2025,Consumer Cyclical,Auto Parts
CROX,10/30/2025,Consumer Cyclical,Footwear and Accesories
UBER,10/30/2025,Technology,Software Application
H,10/30/2025,Consumer Cyclical,Lodging
IR,10/30/2025,Industrials,Special Industrial Machinery
NCLH,10/30/2025,Consumer Cyclical,Travel Services
TWLO,10/30/2025,Technology,Software Infastructure
W,10/30/2025,Consumer Cyclical,Internet Retail
PSA,10/30/2025,Financials,Real Estate
MA,10/30/2025,Financials,Credit Services
ICE,10/30/2025,Financials,Financial Data and Stock Exchanges
SN,10/30/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
COP,10/30/2025,Energy,Oil and Gas E&P
MPWR,10/30/2025,Technology,Semiconductors
MSTR,10/30/2025,Technology,Software Application
EL,10/30/2025,Consumer Defensive,Household and Personal Products
PWR,10/30/2025,Industrials,Engineering and Construction
MO,10/30/2025,Consumer Defensive,Tobacco
ETN,10/30/2025,Industrials,Special Industrial Machinery
D,10/31/2025,Utilities,Regulated Electric
CVX,10/31/2025,Energy,Oil and Gas Intergrated
XOM,10/31/2025,Energy,Oil and Gas Intergrated
PPL,10/31/2025,Utilities,Regulated Electric
LYB,10/31/2025,Basic Materials,Specialty Chemicals
CL,10/31/2025,Consumer Defensive,Household and Personal Products
GWW,10/31/2025,Industrials,Industrial Distribution
CRUS,11/03/2025,Technology,Semiconductors
TEM,11/03/2025,Healthcare,Health Information Services
CE,11/03/2025,Basic Materials,Chemicals
MAR,11/03/2025,Consumer Cyclical,Lodging
ON,11/03/2025,Technology,Semiconductors
LSCC,11/03/2025,Technology,Semiconductors
CEG,11/03/2025,Utilities,Renewable
HIMS,11/03/2025,Consumer Defensive,Household and Personal Products
PLTR,11/03/2025,Technology,Software Infastructure
GT,11/03/2025,Consumer Cyclical,Auto Parts
FANG,11/03/2025,Energy,Oil and Gas E&P
EXPD,11/04/2025,Industrials,Integrated Freight and Logistics
WYNN,11/04/2025,Consumer Cyclical,Resorts/Casinos/Gambling
YUM,11/04/2025,Consumer Cyclical,Restaurants
AFL,11/04/2025,Financials,Insurance Life
MPC,11/04/2025,Energy,Oil and Gas Refining and Marketing
ALSN,11/04/2025,Consumer Cyclical,Auto Parts
AMGN,11/04/2025,Healthcare,Drug Manufacturers - General
PFE,11/04/2025,Healthcare,Drug Manufacturers - General
ZTS,11/04/2025,Healthcare,Drug Manufacturers - Specialty and Generic
AMD,11/04/2025,Technology,Semiconductors
BROS,11/05/2025,Consumer Cyclical,Restaurants
CRH,11/05/2025,Basic Materials,Building Materials
Z,11/05/2025,Communication Services,Internet Content and Information
APP,11/05/2025,Technology,Software Application
TTWO,11/05/2025,Communication Services,Electronic Gaming and Multimedia
ARM,11/05/2025,Technology,Semiconductors
SRE,11/05/2025,Utilities,Diversified
CF,11/05/2025,Basic Materials,Agricultural Inputs
ATO,11/05/2025,Utilities,Regulated Gas
WMB,11/05/2025,Energy,Oil and Gas Midstream
CELH,11/05/2025,Consumer Defensive,Beverages
TRMB,11/05/2025,Technology,Scientific and Technical Instruments
GILD,11/05/2025,Healthcare,Drug Manufacturers - General
EMR,11/05/2025,Industrials,Special Industrial Machinery
CRSP,11/05/2025,Healthcare,Biotechnology
PSN,11/05/2025,Technology,Information Technology
LYFT,11/05/2025,Technology,Software Application
UHAL,11/05/2025,Industrials,Rental and Leasing Services
MET,11/05/2025,Financials,Insurance Life
DVN,11/05/2025,Energy,Oil and Gas E&P
U,11/06/2025,Technology,Software Application
MSI,11/06/2025,Technology,Communication Equipment
XYZ,11/06/2025,Technology,Software Infastructure
FTNT,11/06/2025,Technology,Software Infastructure
NRG,11/06/2025,Utilities,Independant Power Providers
ED,11/06/2025,Utilities,Regulated Electric
DDOG,11/06/2025,Technology,Software Application
TOST,11/06/2025,Technology,Software Infastructure
SEZL,11/06/2025,Financials,Credit Services
VST,11/06/2025,Utilities,Independant Power Providers
MNST,11/06/2025,Consumer Defensive,Beverages
PH,11/06/2025,Industrials,Special Industrial Machinery
RIVN,11/06/2025,Consumer Cyclical,Auto Manufacturers
ROK,11/06/2025,Industrials,Special Industrial Machinery
TDG,11/06/2025,Industrials,Aerospace and Defense
PZZA,11/06/2025,Consumer Cyclical,Restaurants
PENN,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
EOG,11/06/2025,Energy,Oil and Gas E&P
UPST,11/06/2025,Financials,Credit Services
AFRM,11/06/2025,Technology,Software Infastructure
DKNG,11/06/2025,Consumer Cyclical,Resorts/Casinos/Gambling
ABNB,11/06/2025,Consumer Cyclical,Travel Services
WPM,11/06/2025,Basic Materials,Gold Miners
MP,11/06/2025,Basic Materials,Other Industrial Metals and Mining
FNV,11/06/2025,Basic Materials,Gold Miners
PINS,11/06/2025,Communication Services,Internet Content and Information
EXPE,11/06/2025,Consumer Cyclical,Travel Services
ONON,11/11/2025,Consumer Cyclical,Footwear and Accesories
SE,11/11/2025,Consumer Cyclical,Internet Retail
CSCO,11/12/2025,Technology,Communication Equipment
CRWV,11/13/2025,Technology,Software Infastructure
AMAT,11/13/2025,Technology,Semiconductors Equipment and Materials
BABA,11/14/2025,Consumer Cyclical,Internet Retail
MDT,11/18/2025,Healthcare,Medical Devices
HD,11/18/2025,Consumer Cyclical,Home Improvement Retail
CSIQ,11/19/2025,Technology,Solar
ZIM,11/19/2025,Industrials,Marine Shipping
TJX,11/19/2025,Consumer Cyclical,Apparel Retail
LOW,11/19/2025,Consumer Cyclical,Home Improvement Retail
TGT,11/19/2025,Consumer Defensive,Discount Stores
NVDA,11/19/2025,Technology,Semiconductors
CPRT,11/20/2025,Industrials,Specialty Business Services
WMT,11/20/2025,Consumer Defensive,Discount Stores
ROST,11/20/2025,Consumer Cyclical,Apparel Retail
INTU,11/20/2025,Technology,Software Application
M,11/20/2025,Consumer Cyclical,Specialty Retail
A,11/24/2025,Healthcare,Diagnostics and Research
DKS,11/25/2025,Consumer Cyclical,Specialty Retail
DELL,11/25/2025,Technology,Computer Hardware
BBY,11/25/2025,Consumer Cyclical,Specialty Retail
ADSK,11/25/2025,Technology,Software Application
NTAP,11/25/2025,Technology,Computer Hardware
CRWD,11/25/2025,Technology,Software Infastructure
SNOW,11/26/2025,Technology,Software Application
ANF,11/26/2025,Consumer Cyclical,Apparel Retail
BURL,11/28/2025,Consumer Cyclical,Apparel Retail
CRM,12/02/2025,Technology,Software Application
ZS,12/02/2025,Technology,Software Infastructure
DLTR,12/03/2025,Consumer Defensive,Discount Stores
SNPS,12/03/2025,Technology,Software Infastructure
AEO,12/03/2025,Consumer Cyclical,Apparel Retail
DOCU,12/04/2025,Technology,Software Application
GTLB,12/04/2025,Technology,Software Infastructure
ORCL,12/08/2025,Technology,Software Infastructure
CASY,12/08/2025,Consumer Cyclical,Specialty Retail
AZO,12/09/2025,Consumer Cyclical,Specialty Retail
ADBE,12/10/2025,Technology,Software Infastructure
RH,12/11/2025,Consumer Cyclical,Specialty Retail
LEN,12/17/2025,Consumer Cyclical,Residential Construction
MU,12/17/2025,Technology,Semiconductors
DRI,12/18/2025,Consumer Cyclical,Restaurants
FDX,12/18/2025,Industrials,Integrated Freight and Logistics
